agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Middletown Police Department,2023,Ohio,51328,OH00903,0,0,0,0,0,6,6,0,12,5,2,1,4,882,25,31,23,2,801,166,97,61,8,907,87,81,2,4,2060,0,81,99,1160,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,2022,Ohio,50970,OH00903,0,0,0,0,0,5,2,3,22,5,2,4,11,1019,28,30,33,6,922,187,92,85,10,841,88,77,8,3,2162,0,97,124,1116,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,2021,Ohio,48944,OH00903,0,0,0,3,0,20,20,0,20,4,0,4,12,1165,32,29,35,8,1061,196,94,92,10,1123,134,123,8,3,2661,0,104,147,1453,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,2020,Ohio,48814,OH00903,0,0,0,4,0,16,15,1,33,7,5,3,18,1017,43,29,33,4,908,190,85,90,15,911,101,94,5,2,2272,0,109,162,1202,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,2019,Ohio,48878,OH00903,0,0,0,1,0,29,28,1,50,17,3,4,26,932,34,33,55,4,806,285,156,110,19,1034,140,126,8,6,2471,0,126,206,1459,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,2018,Ohio,48837,OH00903,0,0,10,3,0,31,31,0,57,15,2,1,39,528,27,11,36,30,424,411,249,132,30,1107,115,108,4,3,2252,0,104,195,1633,1828,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Middletown Police Department,2017,Ohio,48828,OH00903,0,0,12,8,0,41,33,8,87,33,7,9,38,465,18,18,19,61,349,684,346,244,94,2092,180,160,2,18,3557,0,116,252,2956,3208,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Middletown Police Department,2016,Ohio,48768,OH00903,0,0,13,5,0,43,40,3,71,17,7,3,44,514,16,23,18,79,378,778,396,288,94,2384,134,110,3,21,3929,0,136,255,3296,3551,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,22,1,1,0,0,27,0,1,3,24,27
Middletown Police Department,2015,Ohio,48809,OH00903,0,0,10,0,0,33,28,5,64,23,5,3,33,612,10,22,25,81,474,722,421,227,74,2318,103,86,7,10,3852,0,138,235,3143,3378,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Middletown Police Department,2014,Ohio,48603,OH00903,0,0,24,2,0,38,31,7,82,22,10,3,47,687,11,21,31,125,499,902,533,256,113,2760,116,89,7,20,4587,0,188,310,3778,4088,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
