agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Perrysburg Township Police Department,2023,Ohio,13702,OH08728,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,1,2,29,14,11,3,0,140,3,2,1,0,191,0,5,5,157,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2022,Ohio,13666,OH08728,0,0,0,0,0,0,0,0,1,0,0,1,0,49,4,1,2,2,40,7,4,2,1,95,7,7,0,0,159,0,9,10,109,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2021,Ohio,13072,OH08728,0,0,0,0,0,0,0,0,1,0,0,0,1,20,0,1,0,1,18,14,8,5,1,80,2,2,0,0,117,0,2,3,96,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2020,Ohio,13011,OH08728,0,0,0,0,0,0,0,0,1,0,0,0,1,33,0,1,0,0,32,11,4,7,0,66,5,5,0,0,116,0,1,2,82,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2019,Ohio,13013,OH08728,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,1,0,24,13,6,7,0,109,5,5,0,0,154,0,3,3,127,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2018,Ohio,12935,OH08728,0,0,0,2,0,2,2,0,1,0,0,0,1,41,1,1,1,0,38,25,11,14,0,105,3,3,0,0,179,0,3,8,133,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2017,Ohio,12784,OH08728,0,0,0,0,0,1,1,0,0,0,0,0,0,43,1,0,2,1,39,21,8,12,1,139,7,5,0,2,211,0,4,5,167,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2016,Ohio,12813,OH08728,0,0,0,0,0,1,1,0,2,0,0,1,1,42,0,1,0,2,39,28,12,14,2,129,5,4,0,1,207,0,3,6,162,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2015,Ohio,12733,OH08728,0,0,0,0,0,2,2,0,1,0,0,0,1,49,0,0,4,3,42,22,9,12,1,155,1,0,0,1,230,0,7,10,178,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perrysburg Township Police Department,2014,Ohio,12574,OH08728,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1,1,60,33,12,19,2,143,8,7,1,0,246,0,2,2,184,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
