agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Windsor Police Department,2023,Connecticut,29469,CT00164,0,0,0,0,0,3,3,0,8,2,0,4,2,84,1,3,4,0,76,22,11,10,1,495,101,95,0,6,713,0,8,19,618,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2022,Connecticut,29326,CT00164,0,0,0,0,0,2,2,0,8,5,0,3,0,106,6,1,2,1,96,9,4,5,0,440,35,31,0,4,600,0,10,20,484,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2021,Connecticut,28601,CT00164,0,0,0,0,0,9,9,0,9,3,1,2,3,152,2,1,5,5,139,28,9,6,13,493,78,68,1,9,769,0,13,31,599,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2020,Connecticut,28692,CT00164,0,0,0,2,0,5,4,1,17,8,2,4,3,160,1,3,4,2,150,36,19,7,10,592,98,89,2,7,910,0,10,34,726,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2019,Connecticut,28717,CT00164,0,0,0,0,0,3,3,0,2,2,0,0,0,108,0,0,5,2,101,43,20,17,6,502,60,49,2,9,718,0,7,12,605,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2018,Connecticut,28867,CT00164,0,0,0,0,0,4,4,0,18,2,2,6,8,121,0,0,3,2,116,54,32,16,6,674,44,38,0,6,915,0,5,27,772,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2017,Connecticut,28836,CT00164,0,0,1,0,0,6,6,0,9,3,1,2,3,164,0,2,3,1,158,58,39,11,8,684,56,48,3,5,977,0,6,21,798,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2016,Connecticut,28998,CT00164,0,0,0,0,0,7,7,0,8,4,0,2,2,184,1,2,3,8,170,54,29,21,4,442,48,41,1,6,743,0,14,29,544,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2015,Connecticut,29063,CT00164,0,0,0,0,0,2,2,0,11,6,1,2,2,248,0,3,2,3,240,49,4,45,0,376,38,33,3,2,724,0,8,21,463,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2014,Connecticut,29154,CT00164,0,0,0,1,0,3,2,1,14,1,3,3,7,224,0,2,0,3,219,59,4,54,1,384,17,16,0,1,702,0,5,23,460,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
