agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Grand Traverse Cnty,2023,Michigan,0,MI28028,0,0,0,1,0,19,19,0,0,0,0,0,0,133,3,5,3,1,121,7,4,3,0,46,4,4,0,0,210,0,12,32,57,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2022,Michigan,0,MI28028,0,0,0,0,0,15,15,0,0,0,0,0,0,71,2,1,1,1,66,4,4,0,0,35,1,1,0,0,126,0,5,20,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2021,Michigan,0,MI28028,0,0,0,0,0,31,31,0,1,0,0,1,0,66,2,2,1,2,59,4,4,0,0,22,3,3,0,0,127,0,7,39,29,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2020,Michigan,0,MI28028,0,0,0,0,0,22,22,0,1,0,1,0,0,94,3,2,0,4,85,14,13,1,0,31,5,4,1,0,167,0,9,32,50,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2019,Michigan,0,MI28028,0,0,0,0,0,35,35,0,1,1,0,0,0,77,2,1,4,4,66,11,11,0,0,33,4,3,0,1,161,0,11,47,48,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2018,Michigan,0,MI28028,0,0,0,0,0,16,16,0,0,0,0,0,0,46,0,0,1,0,45,4,4,0,0,31,0,0,0,0,97,0,1,17,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2017,Michigan,0,MI28028,0,0,0,0,0,6,6,0,0,0,0,0,0,57,4,2,1,3,47,6,6,0,0,37,3,2,1,0,109,0,10,16,46,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2016,Michigan,0,MI28028,0,0,0,0,0,14,14,0,0,0,0,0,0,40,2,2,1,0,35,13,13,0,0,56,1,0,1,0,124,0,5,19,70,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2015,Michigan,0,MI28028,0,0,0,3,0,11,11,0,0,0,0,0,0,48,1,2,8,3,34,7,5,1,1,36,0,0,0,0,105,0,14,28,43,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Grand Traverse Cnty,2014,Michigan,0,MI28028,0,0,0,0,0,14,14,0,0,0,0,0,0,50,0,2,1,0,47,5,5,0,0,52,1,1,0,0,122,0,3,17,58,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
