agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Bergen County,2020,New Jersey,0,NJ002SP,0,0,0,3,0,1,0,1,0,0,0,0,0,23,2,0,0,3,18,0,0,0,0,40,2,0,2,0,69,0,5,9,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bergen County,2019,New Jersey,0,NJ002SP,0,0,0,0,0,0,0,0,1,0,0,0,1,70,0,0,4,4,62,6,5,0,1,47,6,4,1,1,130,0,8,9,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bergen County,2018,New Jersey,0,NJ002SP,0,0,0,0,0,0,0,0,1,1,0,0,0,65,0,1,4,0,60,1,0,1,0,40,5,1,3,1,112,0,5,6,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bergen County,2017,New Jersey,0,NJ002SP,0,0,0,0,0,1,1,0,2,0,0,0,2,63,0,1,1,3,58,1,1,0,0,38,10,6,1,3,115,0,5,8,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bergen County,2016,New Jersey,0,NJ002SP,0,0,0,1,0,0,0,0,2,0,0,0,2,96,1,2,5,5,83,1,1,0,0,41,4,1,3,0,145,0,13,16,46,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bergen County,2015,New Jersey,0,NJ002SP,0,0,0,1,0,0,0,0,4,0,0,0,4,121,0,0,6,8,107,5,2,3,0,70,4,2,1,1,205,0,14,19,79,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bergen County,2014,New Jersey,0,NJ002SP,0,0,0,1,0,0,0,0,2,2,0,0,0,121,0,0,7,1,113,2,2,0,0,89,8,4,3,1,223,0,8,11,99,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
State Police: Bergen County,2013,New Jersey,0,NJ002SP,0,0,0,0,0,1,1,0,2,0,0,0,2,53,1,0,1,0,51,6,3,3,0,59,9,4,4,1,130,0,2,5,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bergen County,2012,New Jersey,0,NJ002SP,0,0,3,0,0,0,0,0,4,0,0,0,4,95,0,2,5,1,87,3,2,1,0,98,11,6,5,0,211,0,8,12,112,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bergen County,2011,New Jersey,0,NJ002SP,0,0,0,0,0,0,0,0,1,0,0,0,1,97,0,1,4,8,84,9,8,1,0,79,12,7,3,2,198,0,13,14,100,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
