agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
River Falls Police Department,2020,Wisconsin,16141,WI04801,0,0,0,0,0,2,2,0,0,0,0,0,0,59,1,1,1,8,48,22,0,22,0,200,16,16,0,0,299,0,11,13,238,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2019,Wisconsin,16069,WI04801,0,0,0,0,0,5,5,0,2,2,0,0,0,59,0,1,0,5,53,25,0,25,0,157,6,5,0,1,254,0,6,13,188,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2018,Wisconsin,15578,WI04801,0,0,0,0,0,6,6,0,1,0,0,0,1,56,0,0,3,6,47,43,0,42,1,205,13,13,0,0,324,0,9,16,261,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2017,Wisconsin,15389,WI04801,0,0,0,0,1,9,9,0,0,0,0,0,0,67,0,0,6,15,46,29,0,29,0,217,19,19,0,0,342,0,21,30,265,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2016,Wisconsin,15314,WI04801,0,0,0,0,0,9,9,0,2,1,0,0,1,91,0,0,20,21,50,51,1,49,1,220,15,15,0,0,388,0,41,52,286,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2015,Wisconsin,15207,WI04801,0,0,0,0,0,8,8,0,2,1,0,0,1,88,0,2,10,8,68,28,2,25,1,254,7,7,0,0,387,0,20,30,289,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2014,Wisconsin,15250,WI04801,0,0,0,0,0,4,4,0,0,0,0,0,0,67,0,1,5,3,58,31,4,27,0,263,14,14,0,0,379,0,9,13,308,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2013,Wisconsin,15227,WI04801,0,0,0,0,0,9,9,0,2,0,1,0,1,66,0,3,8,7,48,44,3,38,3,256,9,9,0,0,386,0,18,29,309,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2012,Wisconsin,14927,WI04801,0,0,0,3,0,4,4,0,4,1,1,0,2,116,1,3,20,12,80,42,8,31,3,336,12,12,0,0,517,0,36,47,390,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2011,Wisconsin,15065,WI04801,0,0,0,1,0,4,4,0,1,0,1,0,0,99,0,0,5,20,74,34,3,27,4,355,18,18,0,0,512,0,25,31,407,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2010,Wisconsin,15000,WI04801,0,0,0,0,1,3,3,0,0,0,0,0,0,94,1,0,9,21,63,37,3,33,1,374,10,10,0,0,519,0,31,34,421,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2009,Wisconsin,14549,WI04801,0,0,0,0,0,6,6,0,4,0,1,1,2,97,1,1,8,16,71,50,2,48,0,318,8,7,0,1,483,0,26,36,376,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2008,Wisconsin,14093,WI04801,0,0,0,0,0,5,5,0,7,1,0,1,5,83,0,1,11,21,50,69,3,64,2,451,8,8,0,0,623,0,33,45,528,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Falls Police Department,2007,Wisconsin,13803,WI04801,0,0,2,0,0,4,4,0,3,0,0,3,0,93,1,2,3,21,66,56,8,47,1,361,16,16,0,0,533,0,27,34,433,467,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,4,0,1,1,3,4
River Falls Police Department,2006,Wisconsin,13303,WI04801,0,0,1,0,0,3,3,0,2,1,0,0,1,72,0,1,4,8,59,73,12,60,1,337,18,18,0,0,505,0,13,18,428,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,1,1,0,0,10,0,0,0,10,10
River Falls Police Department,2005,Wisconsin,13083,WI04801,0,0,1,0,0,0,0,0,3,1,0,1,1,67,0,1,0,8,58,85,20,51,14,409,20,19,0,1,584,0,9,12,514,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,0,0,10,0,0,0,10,10
River Falls Police Department,2004,Wisconsin,13054,WI04801,0,0,0,0,0,2,2,0,4,1,0,0,3,64,0,3,0,9,52,80,13,53,14,400,14,12,1,1,564,0,12,18,494,512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,2,2,0,0,7,0,0,0,6,6
River Falls Police Department,2003,Wisconsin,12709,WI04801,0,0,0,0,0,0,0,0,3,0,1,0,2,48,0,0,2,2,44,51,6,27,18,464,23,18,5,0,589,0,4,7,538,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,4,4,0,0,9,0,0,0,9,9
River Falls Police Department,2002,Wisconsin,12742,WI04801,0,0,0,0,0,1,1,0,0,0,0,0,0,47,0,0,1,6,40,51,10,20,21,475,17,11,5,1,591,0,7,8,543,551,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,8,0,0,1,7,8
River Falls Police Department,2001,Wisconsin,12650,WI04801,0,0,0,0,0,1,1,0,0,0,0,0,0,63,0,0,0,23,40,53,35,18,0,429,16,13,3,0,562,0,23,24,498,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,0,1,11,0,0,0,11,11
River Falls Police Department,2000,Wisconsin,12560,WI04801,0,0,0,0,0,1,1,0,2,0,0,2,0,48,1,1,0,21,25,40,27,13,0,453,16,14,1,1,560,0,23,26,509,535,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,9,2,2,0,0,15,0,0,0,14,14
River Falls Police Department,1999,Wisconsin,11787,WI04801,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,6,49,33,29,4,0,407,14,11,1,2,510,0,7,7,454,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,9,0,0,0,9,9
River Falls Police Department,1998,Wisconsin,,WI04801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
River Falls Police Department,1997,Wisconsin,11717,WI04801,0,0,4,0,0,2,2,0,0,0,0,0,0,50,0,0,1,1,48,54,53,0,1,593,12,12,0,0,711,0,2,4,659,663,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,9,2,2,0,0,15,0,1,1,11,12
River Falls Police Department,1996,Wisconsin,11696,WI04801,0,0,0,0,0,1,1,0,1,0,0,0,1,46,0,0,1,6,39,27,27,0,0,519,13,12,1,0,607,0,7,9,559,568,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,5,5,0,0,16,0,0,0,14,14
River Falls Police Department,1995,Wisconsin,11613,WI04801,0,0,0,0,0,3,3,0,1,0,0,0,1,66,0,1,2,11,52,30,30,0,0,559,12,12,0,0,671,0,14,18,601,619,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,15,3,3,0,0,20,0,1,1,18,19
