agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Union Township Police Finleyville,2000,Pennsylvania,5599,PA06335,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,5,3,1,1,27,1,0,0,1,43,0,10,10,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Union Township Police Finleyville,1999,Pennsylvania,6414,PA06335,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,2,14,10,3,1,34,5,2,2,1,66,0,11,11,53,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Union Township Police Finleyville,1998,Pennsylvania,6465,PA06335,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,3,14,10,2,2,35,10,6,2,2,65,0,3,3,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Union Township Police Finleyville,1997,Pennsylvania,6852,PA06335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,24,16,6,2,37,8,5,2,1,70,0,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Union Township Police Finleyville,1996,Pennsylvania,6873,PA06335,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,18,11,4,3,31,9,5,2,2,62,0,2,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,3,3
Union Township Police Finleyville,1995,Pennsylvania,6883,PA06335,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,17,9,7,1,56,11,6,4,1,88,0,1,2,84,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Finleyville,1994,Pennsylvania,6872,PA06335,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,13,10,2,1,55,14,7,3,4,88,0,3,4,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Union Township Police Finleyville,1993,Pennsylvania,6870,PA06335,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,15,11,4,0,35,12,3,6,3,66,0,2,2,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Union Township Police Finleyville,1992,Pennsylvania,6840,PA06335,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,12,10,1,1,39,14,4,8,2,68,0,2,3,65,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,4,0,0,0,4,4
Union Township Police Finleyville,1991,Pennsylvania,6813,PA06335,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,1,3,2,20,10,6,4,32,20,9,4,7,79,0,4,5,72,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
