agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North St. Paul Police Department,2023,Minnesota,12866,MN06207,0,0,0,1,0,2,2,0,4,3,0,1,0,45,9,1,1,1,33,13,2,11,0,134,24,21,1,2,223,0,12,19,171,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2022,Minnesota,15208,MN06207,0,0,0,2,0,2,2,0,2,0,0,0,2,46,2,3,1,4,36,23,2,21,0,201,49,49,0,0,325,0,10,16,273,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2021,Minnesota,12557,MN06207,0,0,0,0,0,5,5,0,5,4,0,0,1,60,9,0,2,3,46,23,0,22,1,244,40,39,1,0,377,0,14,24,307,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2020,Minnesota,12591,MN06207,0,0,0,0,0,4,4,0,5,0,1,2,2,58,2,4,2,5,45,32,14,18,0,235,40,40,0,0,374,0,13,22,307,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2019,Minnesota,12595,MN06207,0,0,0,0,0,5,5,0,8,1,0,0,7,60,1,3,0,3,53,36,18,18,0,240,36,35,1,0,385,0,7,20,312,332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
North St. Paul Police Department,2018,Minnesota,12588,MN06207,0,0,0,0,0,6,6,0,6,2,0,1,3,47,0,2,1,0,44,35,23,12,0,158,27,25,0,2,279,0,3,15,220,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2017,Minnesota,12545,MN06207,0,0,0,0,0,2,2,0,10,6,1,2,1,48,0,3,4,0,41,40,25,15,0,211,26,24,0,2,337,0,7,19,277,296,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
North St. Paul Police Department,2016,Minnesota,12495,MN06207,0,0,0,0,0,2,2,0,3,3,0,0,0,49,3,5,1,1,39,30,21,9,0,210,22,17,3,2,316,0,10,15,262,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2015,Minnesota,12417,MN06207,0,0,0,0,0,3,3,0,4,2,0,1,1,27,2,1,2,0,22,19,10,9,0,161,23,22,0,1,237,0,5,12,203,215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
North St. Paul Police Department,2014,Minnesota,11948,MN06207,0,0,0,0,0,0,0,0,3,2,0,0,1,38,1,3,2,1,31,47,30,17,0,241,29,28,0,1,358,0,7,10,317,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2013,Minnesota,11767,MN06207,0,0,0,0,0,1,1,0,2,0,1,0,1,26,0,2,0,0,24,39,29,9,1,191,21,21,0,0,280,0,2,5,251,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2012,Minnesota,11675,MN06207,0,0,0,0,0,1,1,0,2,2,0,0,0,32,0,0,1,1,30,35,12,23,0,234,23,22,0,1,327,0,2,5,292,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2011,Minnesota,,MN06207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North St. Paul Police Department,2010,Minnesota,11460,MN06207,0,0,0,0,0,0,0,0,2,1,0,1,0,33,0,2,0,0,31,43,18,22,3,226,19,18,0,1,323,0,2,4,288,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2009,Minnesota,11177,MN06207,0,0,0,1,0,1,1,0,5,3,0,2,0,44,3,0,1,0,40,53,33,20,0,273,36,29,3,4,413,0,4,11,362,373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
North St. Paul Police Department,2008,Minnesota,11356,MN06207,0,0,0,0,0,0,0,0,3,0,0,2,1,75,2,0,2,0,71,70,28,40,2,350,32,24,0,8,531,0,4,7,452,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2007,Minnesota,11201,MN06207,0,0,0,0,0,0,0,0,4,2,1,1,0,86,0,0,0,12,74,52,24,23,5,375,31,25,4,2,549,0,12,16,458,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
North St. Paul Police Department,2006,Minnesota,11431,MN06207,0,0,0,0,0,0,0,0,3,1,0,0,2,82,0,2,3,5,72,36,18,18,0,365,30,25,2,3,521,0,10,13,431,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North St. Paul Police Department,2005,Minnesota,11672,MN06207,0,0,0,0,0,9,8,1,7,1,0,3,3,97,0,3,7,7,80,63,40,21,2,417,65,61,4,0,658,0,17,33,545,578,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
North St. Paul Police Department,2004,Minnesota,11936,MN06207,0,0,0,0,0,19,19,0,6,4,0,1,1,90,1,7,5,4,73,55,35,19,1,384,39,39,0,0,593,0,17,42,478,520,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
North St. Paul Police Department,2003,Minnesota,11932,MN06207,0,0,0,0,0,2,2,0,3,0,0,1,2,97,2,7,9,7,72,65,33,32,0,437,47,43,0,4,651,0,25,30,549,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,3
North St. Paul Police Department,2002,Minnesota,12172,MN06207,0,0,0,0,0,2,2,0,3,0,0,1,2,63,3,2,3,5,50,54,33,19,2,338,43,40,1,2,503,0,13,18,435,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,1,0,0,5,0,0,0,5,5
North St. Paul Police Department,2001,Minnesota,12057,MN06207,0,0,0,1,0,3,2,1,1,1,0,0,0,75,1,5,4,2,63,37,14,20,3,335,43,32,3,8,495,0,12,17,415,432,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,7,0,0,1,6,7
North St. Paul Police Department,2000,Minnesota,11929,MN06207,0,0,0,0,0,5,5,0,1,1,0,0,0,77,2,2,3,5,65,28,13,15,0,414,31,25,2,4,556,0,12,18,473,491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,8,5,4,0,1,18,0,0,0,17,17
North St. Paul Police Department,1999,Minnesota,12703,MN06207,0,0,0,0,0,4,3,0,1,0,0,1,0,53,2,1,0,3,47,32,17,10,2,289,17,14,0,2,396,0,6,11,338,349,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,1,1,13,3,2,0,1,21,0,0,0,19,19
North St. Paul Police Department,1998,Minnesota,12708,MN06207,0,0,0,0,0,2,2,0,2,1,0,0,1,82,1,3,6,3,69,50,31,19,0,370,36,28,5,3,542,0,13,17,456,473,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,6,3,3,0,0,11,0,1,1,10,11
North St. Paul Police Department,1997,Minnesota,12982,MN06207,0,0,0,0,0,7,7,0,1,0,0,1,0,105,3,5,4,6,87,46,32,11,3,354,32,28,0,4,545,0,18,26,432,458,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,2,0,1,1,11,4,4,0,0,20,0,1,1,17,18
North St. Paul Police Department,1996,Minnesota,12905,MN06207,0,0,0,0,0,3,2,0,9,1,1,1,1,90,2,1,0,5,82,58,30,17,3,396,23,12,1,4,579,0,8,20,477,497,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,2,1,13,7,5,0,2,25,0,0,0,24,24
North St. Paul Police Department,1995,Minnesota,12773,MN06207,0,0,0,0,0,10,10,0,6,0,0,0,6,92,1,5,5,5,76,53,28,21,4,409,37,28,4,5,607,0,16,32,499,531,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,10,10,9,0,1,24,0,0,0,20,20
North St. Paul Police Department,1994,Minnesota,12817,MN06207,0,0,0,0,0,5,5,0,5,1,1,1,2,131,6,5,7,5,108,69,45,19,5,349,16,12,1,3,575,0,23,33,434,467,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,0,1,28,8,8,0,0,46,0,0,0,38,38
North St. Paul Police Department,1993,Minnesota,12677,MN06207,0,0,4,0,0,0,0,0,5,0,0,3,2,131,3,7,1,4,116,60,35,17,8,325,34,26,0,8,558,0,15,20,419,439,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,8,1,6,1,14,11,10,0,1,41,0,1,1,33,34
North St. Paul Police Department,1992,Minnesota,12672,MN06207,0,0,0,0,0,5,4,1,3,0,1,1,1,121,1,5,3,7,105,73,35,30,8,332,21,19,2,0,555,0,16,24,426,450,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,0,1,1,12,4,4,0,0,23,0,1,1,18,19
North St. Paul Police Department,1991,Minnesota,12537,MN06207,0,0,0,1,0,2,2,0,4,0,0,2,2,116,0,5,7,3,101,70,31,28,11,309,25,19,4,2,527,0,15,22,404,426,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,4,4,1,3,0,12,12,11,0,1,35,0,3,3,28,31
North St. Paul Police Department,1990,Minnesota,12376,MN06207,0,0,1,1,0,2,2,0,2,1,0,0,1,109,2,5,2,5,95,69,32,23,14,350,36,31,1,4,569,0,14,19,455,474,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,1,0,1,0,3,3,3,0,0,10,0,2,2,7,9
North St. Paul Police Department,1989,Minnesota,11341,MN06207,0,0,0,0,0,2,1,1,6,2,0,3,1,119,0,3,5,4,107,113,83,16,14,311,37,27,3,7,588,0,12,20,461,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,3,3,0,0,8,0,0,0,8,8
North St. Paul Police Department,1988,Minnesota,11168,MN06207,0,0,0,0,0,1,1,0,1,1,0,0,0,79,0,4,4,0,71,105,85,7,13,330,32,24,1,7,548,0,8,10,467,477,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,2,6,2,2,0,0,12,0,0,0,11,11
North St. Paul Police Department,1987,Minnesota,11068,MN06207,0,0,1,0,0,3,3,0,3,1,0,1,1,77,1,1,0,1,74,109,86,15,8,342,19,13,1,5,553,0,3,9,470,479,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,6,2,1,1,0,12,0,0,0,11,11
North St. Paul Police Department,1986,Minnesota,12051,MN06207,0,0,2,0,0,1,0,1,1,1,0,0,0,60,3,1,1,2,53,99,69,28,2,419,18,9,3,6,598,0,7,9,536,545,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,4,0,8,3,2,0,1,16,0,1,1,15,16
North St. Paul Police Department,1985,Minnesota,11981,MN06207,0,0,0,0,0,4,3,1,1,0,0,0,1,76,0,8,1,1,66,140,100,32,8,411,19,9,2,8,651,0,10,15,570,585,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,6,2,2,0,0,13,0,0,0,10,10
North St. Paul Police Department,1984,Minnesota,11892,MN06207,0,0,0,0,0,1,1,0,2,1,0,0,1,52,1,4,5,1,41,111,77,18,16,332,22,15,1,6,520,0,11,14,465,479,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,1,1,0,0,11,0,0,1,10,11
