agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hampton Township Police Department,2023,Michigan,9545,MI09915,0,0,0,0,0,2,2,0,0,0,0,0,0,103,0,3,4,5,91,10,9,1,0,62,6,5,0,1,183,0,12,14,78,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2022,Michigan,9564,MI09915,0,0,0,0,0,1,1,0,1,1,0,0,0,106,0,3,4,2,97,12,7,5,0,70,6,6,0,0,196,0,9,11,88,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2021,Michigan,9282,MI09915,0,0,0,0,0,7,7,0,0,0,0,0,0,96,6,2,2,0,86,16,11,4,1,75,8,8,0,0,202,0,10,17,99,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2020,Michigan,9354,MI09915,0,0,0,0,0,5,5,0,1,1,0,0,0,97,1,3,1,6,86,9,6,3,0,84,6,5,0,1,202,0,11,17,99,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2019,Michigan,9428,MI09915,0,0,0,0,0,7,6,1,1,0,1,0,0,88,0,3,3,2,80,11,7,3,1,59,6,4,0,2,172,0,8,16,76,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2018,Michigan,9458,MI09915,0,0,0,1,0,7,7,0,2,0,0,0,2,99,0,1,4,3,91,15,11,3,1,76,6,5,0,1,206,0,8,18,97,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2017,Michigan,9522,MI09915,0,0,0,0,0,8,8,0,1,0,0,0,1,135,1,1,1,4,128,15,11,4,0,143,9,9,0,0,311,0,7,16,167,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2016,Michigan,9401,MI09915,0,0,0,0,0,4,4,0,0,0,0,0,0,123,0,5,0,4,114,20,11,8,1,127,3,2,0,1,277,0,9,13,150,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2015,Michigan,9457,MI09915,0,0,0,0,0,3,3,0,2,0,0,0,2,134,0,2,2,5,125,28,16,10,2,142,6,5,0,1,315,0,9,14,176,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2014,Michigan,9535,MI09915,0,0,0,0,0,7,7,0,1,0,0,0,1,82,1,1,2,2,76,23,15,6,2,147,3,2,0,1,263,0,6,14,173,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2013,Michigan,9555,MI09915,0,0,0,0,0,7,6,1,2,1,0,0,1,132,0,2,2,0,128,93,76,9,8,175,7,4,0,3,416,0,4,13,275,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2012,Michigan,9601,MI09915,0,0,0,0,0,2,2,0,1,0,1,0,0,140,0,2,1,1,136,32,25,5,2,231,6,3,1,2,412,0,4,7,269,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2011,Michigan,9645,MI09915,0,0,0,0,0,3,3,0,2,0,0,0,2,167,1,2,9,2,153,34,20,11,3,204,7,6,0,1,417,0,14,19,245,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2010,Michigan,9652,MI09915,0,0,0,0,0,2,2,0,3,0,0,1,2,187,1,7,4,3,172,35,24,11,0,268,4,3,0,1,499,0,15,20,307,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2009,Michigan,9679,MI09915,0,0,0,0,0,11,11,0,1,0,0,0,1,188,2,2,3,2,179,75,48,10,17,322,7,7,0,0,604,0,9,21,404,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2008,Michigan,9704,MI09915,0,0,0,0,0,3,3,0,0,0,0,0,0,253,3,2,2,1,245,57,46,8,3,380,13,11,0,2,706,0,8,11,450,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2007,Michigan,9827,MI09915,0,0,0,1,0,4,3,1,0,0,0,0,0,250,5,4,5,4,232,33,27,4,2,304,13,13,0,0,605,0,18,23,350,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2006,Michigan,9848,MI09915,0,0,0,0,0,2,2,0,0,0,0,0,0,226,3,4,13,0,206,53,39,9,5,277,12,12,0,0,570,0,20,22,342,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2005,Michigan,9935,MI09915,0,0,0,0,0,3,3,0,2,0,1,0,1,204,5,2,4,1,192,55,50,4,1,304,16,15,0,1,584,0,12,17,375,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
