agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Fortuna Police Department,2018,California,12228,CA01205,0,0,0,0,0,3,3,0,9,2,1,1,5,186,0,4,13,17,152,61,32,27,2,257,34,22,10,2,556,34,46,358,404,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,1,0,2,71,0,3,4,6,58,14,6,8,0,31,2,1,1,0,121,13,16,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2017,California,12154,CA01205,0,0,0,0,0,5,5,0,15,7,0,1,7,184,1,5,12,11,155,101,40,58,3,374,44,24,15,5,727,29,49,523,572,0,0,0,0,2,1,0,3,0,0,0,1,4,0,0,0,0,0,4,1,0,0,3,44,0,0,3,1,40,11,3,7,1,62,4,3,1,0,125,4,8,77,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,3,1,2,0,5,2,2,0,0,15,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,16,2,2,0,0,23,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2016,California,12013,CA01205,0,0,1,2,0,5,5,0,8,8,0,0,0,222,4,5,28,8,177,59,14,43,2,368,31,11,16,4,701,45,60,464,524,2,0,0,0,0,2,0,4,0,0,0,2,6,2,0,1,1,0,2,1,0,0,1,94,4,2,12,4,72,9,2,7,0,71,2,0,1,1,181,22,27,82,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,0,0,0,0,4,2,0,1,1,22,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2015,California,11876,CA01205,0,0,1,0,0,4,3,1,5,0,1,1,3,219,1,0,20,6,192,89,46,37,6,445,37,19,12,6,804,27,36,576,612,1,0,0,0,0,4,0,5,0,0,0,0,5,0,0,2,1,1,3,0,0,1,2,108,1,0,6,2,99,21,11,8,2,70,7,5,1,1,211,9,14,98,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,1,0,0,1,13,1,0,0,1,15,1,1,0,0,33,2,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,3,0,0,0,0,6,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2014,California,11752,CA01205,0,0,0,0,0,9,6,3,4,0,1,0,3,215,0,3,8,9,195,73,29,38,6,402,21,10,8,3,731,20,33,503,536,0,0,0,0,0,2,0,2,5,0,5,0,7,0,0,8,5,3,2,0,0,0,2,140,0,1,9,7,123,22,6,14,2,64,4,4,0,0,240,17,27,90,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,1,0,1,0,16,0,0,0,0,39,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2013,California,11803,CA01205,0,0,0,0,0,2,2,0,4,0,1,1,2,235,1,4,13,17,200,85,43,35,7,321,23,10,7,6,672,35,41,431,472,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,2,0,0,1,1,140,1,4,9,12,114,25,9,13,3,46,5,2,3,0,220,26,29,77,106,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29,0,1,1,2,25,3,2,1,0,4,0,0,0,0,36,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,1,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2012,California,12050,CA01205,0,0,0,0,0,7,6,1,8,4,0,1,3,233,0,4,10,17,202,74,33,35,6,339,29,15,11,3,694,31,46,446,492,1,0,0,0,0,1,1,3,0,0,0,1,4,0,0,4,3,1,4,2,0,0,2,130,0,4,9,9,108,15,6,9,0,34,3,3,0,0,190,22,30,52,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3,0,17,3,2,1,0,10,0,0,0,0,33,3,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2011,California,12066,CA01205,0,0,0,0,0,11,9,2,6,0,1,1,4,249,1,4,7,27,210,76,32,40,4,280,25,13,7,5,651,39,56,385,441,0,1,0,0,1,0,0,2,0,0,0,2,4,0,0,6,4,2,2,0,0,0,2,148,1,2,5,17,123,13,8,4,1,50,8,5,2,1,227,25,33,71,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,3,25,6,3,2,1,14,4,2,1,1,53,4,4,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2010,California,11926,CA01205,0,0,0,0,0,4,3,1,4,2,0,0,2,213,0,1,15,16,181,87,33,46,8,324,27,12,10,5,666,32,40,445,485,1,1,0,0,0,0,0,2,2,1,3,2,7,0,0,1,1,0,1,1,0,0,0,97,0,1,8,4,84,15,6,7,2,31,8,3,3,2,156,13,15,57,72,1,1,0,0,0,0,0,2,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,22,0,0,2,0,20,2,0,2,0,12,1,1,0,0,38,2,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortuna Police Department,2009,California,11424,CA01205,0,0,0,0,0,5,5,0,6,3,0,0,3,231,2,4,13,28,184,56,25,30,1,264,25,11,11,3,590,47,58,348,406,2,0,0,0,0,0,0,2,1,0,1,0,3,0,0,2,2,0,3,1,0,0,2,120,2,2,8,12,96,12,5,7,0,41,4,2,1,1,182,24,29,57,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28,0,0,2,4,22,3,1,2,0,16,1,0,1,0,49,6,7,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
