agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marshall County Sheriff's Office,2023,West Virginia,16336,WV02600,0,0,0,0,0,1,0,1,0,0,0,0,0,67,2,0,0,2,63,27,19,8,0,28,5,2,1,2,128,0,4,5,60,65,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,20,3,1,2,0,1,1,1,0,0,27,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2022,West Virginia,16375,WV02600,0,0,0,0,0,1,1,0,1,1,0,0,0,86,3,0,4,3,76,13,6,7,0,36,6,4,1,1,143,0,10,12,55,67,0,0,0,0,0,0,0,0,0,0,27,1,0,1,3,22,3,1,2,0,2,1,1,0,0,33,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2021,West Virginia,16537,WV02600,0,0,0,1,0,3,3,0,0,0,0,0,0,100,4,0,4,6,86,25,16,8,1,51,7,4,1,2,187,0,14,18,83,101,0,0,0,0,0,0,0,0,0,0,46,1,0,3,2,40,1,0,1,0,0,1,1,0,0,48,0,6,6,2,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2020,West Virginia,16650,WV02600,0,0,0,0,0,8,8,0,0,0,0,0,0,88,3,1,2,3,79,18,11,7,0,38,15,4,9,2,167,0,9,17,71,88,0,0,1,1,0,0,0,0,0,0,39,3,0,0,0,36,2,1,1,0,0,2,0,2,0,44,0,3,4,4,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2019,West Virginia,16542,WV02600,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,3,4,2,121,25,17,8,0,35,7,3,1,3,197,0,9,9,67,76,0,0,0,0,0,0,0,0,0,0,52,0,1,2,0,49,3,3,0,0,0,0,0,0,0,55,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2018,West Virginia,16820,WV02600,0,0,0,0,1,2,2,0,0,0,0,0,0,112,3,2,4,8,95,12,4,6,2,16,4,2,2,0,147,0,17,19,32,51,0,0,0,0,0,0,0,0,0,0,51,2,1,2,6,40,1,0,1,0,1,1,1,0,0,54,0,11,11,3,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2017,West Virginia,16979,WV02600,0,0,0,0,0,1,1,0,0,0,0,0,0,123,7,0,5,20,91,30,14,16,0,51,12,4,7,1,217,0,32,33,93,126,0,0,0,0,0,0,0,0,0,0,76,6,0,4,16,50,2,0,2,0,6,4,2,1,1,88,0,26,26,12,38,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,24,0,0,0,0,4,1,0,1,0,31,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2016,West Virginia,17138,WV02600,0,0,0,0,0,3,3,0,0,0,0,0,0,117,7,2,4,26,78,65,37,26,2,43,9,1,6,2,237,0,39,42,117,159,0,0,3,3,0,0,0,0,0,0,65,4,1,4,21,35,2,2,0,0,6,1,0,1,0,77,0,30,33,9,42,0,0,0,0,0,0,0,0,0,0,14,0,0,1,2,11,0,0,0,0,3,0,0,0,0,17,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2015,West Virginia,17437,WV02600,0,0,0,0,0,0,0,0,1,1,0,0,0,136,8,2,2,31,93,66,34,31,1,55,6,5,1,0,264,0,43,44,127,171,0,0,0,0,0,0,0,0,0,0,86,8,2,1,24,51,5,2,3,0,8,2,0,2,0,101,0,35,35,15,50,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,1,0,1,0,2,0,0,0,0,11,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2014,West Virginia,17480,WV02600,0,0,0,0,0,1,1,0,0,0,0,0,0,125,4,3,3,22,93,64,39,24,1,88,22,7,11,4,300,0,32,33,174,207,0,0,1,1,0,0,0,0,0,0,78,3,3,3,20,49,8,2,6,0,8,7,3,2,2,102,0,29,30,23,53,0,0,1,1,0,0,0,0,0,0,7,0,0,0,3,4,0,0,0,0,2,4,1,1,2,14,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
