agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Whitehouse Police Department,2013,Texas,7919,TX21205,0,0,0,0,0,4,4,0,1,0,0,0,1,60,1,0,2,1,56,17,9,7,1,53,7,7,0,0,142,0,4,9,77,86,0,0,0,0,0,0,0,0,0,0,27,1,0,1,0,25,5,3,1,1,5,1,1,0,0,38,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,2,2,4
Whitehouse Police Department,2012,Texas,7913,TX21205,0,0,0,0,0,2,2,0,1,0,0,1,0,59,0,1,3,1,54,22,7,13,2,53,3,3,0,0,140,0,5,8,78,86,0,0,0,0,0,0,0,0,0,0,37,0,1,1,1,34,0,0,0,0,7,0,0,0,0,44,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,3,0,0,0,0,14,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,4,0,0,0,0,7,0,1,1,4,5
Whitehouse Police Department,2011,Texas,7821,TX21205,0,0,0,0,0,2,2,0,0,0,0,0,0,66,1,2,5,1,57,13,5,7,1,73,6,6,0,0,160,0,9,11,92,103,0,0,2,2,0,1,0,0,0,1,42,0,1,2,0,39,2,0,2,0,10,0,0,0,0,57,0,3,6,12,18,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,4,0,0,0,0,18,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,5,1,1,0,0,14,0,0,0,7,7
Whitehouse Police Department,2010,Texas,7660,TX21205,0,0,0,0,0,1,1,0,2,0,0,0,2,75,1,2,2,1,69,32,11,19,2,70,1,1,0,0,181,0,6,9,103,112,0,0,2,1,1,1,0,0,0,1,44,0,2,1,1,40,3,0,2,1,17,0,0,0,0,67,0,4,7,20,27,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,19,3,0,2,1,5,0,0,0,0,28,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,2,0,0,0,0,6,0,1,1,4,5
Whitehouse Police Department,2009,Texas,7957,TX21205,0,0,0,0,0,2,2,0,0,0,0,0,0,69,0,3,4,1,61,18,2,16,0,73,9,5,0,4,171,0,8,10,100,110,0,0,2,2,0,0,0,0,0,0,37,0,3,2,1,31,4,0,4,0,12,2,2,0,0,57,0,6,8,18,26,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,1,0,1,0,3,0,0,0,0,11,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,3,1,1,0,0,7,0,0,0,6,6
Whitehouse Police Department,2008,Texas,7791,TX21205,0,0,0,0,0,1,1,0,1,0,0,0,1,47,0,1,0,0,46,11,1,10,0,63,7,5,0,2,130,0,1,3,81,84,0,0,1,1,0,0,0,0,0,0,28,0,0,0,0,28,1,0,1,0,11,1,1,0,0,42,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,5,0,0,0,0,16,0,0,0,6,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,1,6,7
Whitehouse Police Department,2007,Texas,7556,TX21205,0,0,4,0,0,0,0,0,1,1,0,0,0,45,0,1,1,1,42,10,1,9,0,60,6,5,1,0,122,0,3,4,76,80,0,0,1,1,0,0,0,0,0,0,35,0,1,1,1,32,0,0,0,0,13,3,3,0,0,52,0,3,4,16,20,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,4,0,0,0,0,15,0,1,2,4,6,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,1,0,1,0,11,0,0,2,5,7
Whitehouse Police Department,2006,Texas,7324,TX21205,0,0,0,0,0,3,2,1,0,0,0,0,0,59,0,0,5,3,51,14,1,13,0,61,8,4,3,1,145,0,8,11,83,94,0,0,1,1,0,0,0,0,0,0,33,0,0,3,3,27,4,0,4,0,12,2,0,1,1,52,0,6,7,18,25,0,0,1,1,0,0,0,0,0,0,10,0,0,1,0,9,2,0,2,0,1,0,0,0,0,14,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Whitehouse Police Department,2005,Texas,6932,TX21205,0,0,1,0,0,4,4,0,0,0,0,0,0,69,0,1,4,5,59,10,1,8,1,58,4,4,0,0,145,0,10,14,72,86,0,0,1,1,0,0,0,0,0,0,49,0,1,2,3,43,3,0,3,0,13,3,3,0,0,69,0,6,7,19,26,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,1,1,1,0,0,14,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1
Whitehouse Police Department,2004,Texas,6693,TX21205,0,0,1,0,0,3,3,0,2,0,0,0,2,55,0,0,2,3,50,22,9,12,1,48,2,1,0,1,132,0,5,10,72,82,0,0,3,3,0,1,0,0,0,1,48,0,0,1,1,46,3,1,2,0,11,0,0,0,0,66,0,2,6,14,20,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,7,1,0,1,0,2,0,0,0,0,11,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
Whitehouse Police Department,2003,Texas,6332,TX21205,0,0,1,0,0,8,8,0,1,0,1,0,0,53,0,0,0,3,50,21,9,8,4,52,7,7,0,0,142,0,3,12,80,92,0,0,6,6,0,1,0,1,0,0,51,0,0,0,2,49,5,3,2,0,16,5,5,0,0,84,0,2,9,26,35,0,0,2,2,0,1,0,1,0,0,13,0,0,0,1,12,4,2,2,0,3,1,1,0,0,24,0,1,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Whitehouse Police Department,2002,Texas,5584,TX21205,0,0,2,0,0,7,5,2,0,0,0,0,0,52,1,1,3,3,44,13,6,5,2,67,5,4,1,0,144,0,8,15,85,100,0,0,5,4,1,0,0,0,0,0,45,1,1,2,3,38,4,3,1,0,22,5,4,1,0,81,0,7,12,31,43,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,7,2,1,1,0,14,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehouse Police Department,2001,Texas,5467,TX21205,0,0,0,0,0,4,4,0,1,0,0,0,1,25,0,0,3,4,18,30,18,9,3,34,8,3,4,1,102,0,7,12,72,84,0,0,3,3,0,1,0,0,0,1,23,0,0,3,2,18,7,6,1,0,17,4,2,1,1,55,0,5,9,28,37,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,4,4,0,0,6,1,1,0,0,18,0,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Whitehouse Police Department,2000,Texas,5346,TX21205,0,0,0,0,0,2,0,2,0,0,0,0,0,34,0,3,3,3,25,40,11,27,2,37,6,2,4,0,119,0,9,11,83,94,0,0,0,0,0,0,0,0,0,0,31,0,3,1,2,25,7,1,6,0,8,4,1,3,0,50,0,6,6,19,25,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,4,1,3,0,2,2,1,1,0,18,0,2,2,8,10,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
Whitehouse Police Department,1999,Texas,5488,TX21205,0,0,2,0,0,0,0,0,1,0,0,0,1,38,2,1,1,5,29,22,5,15,2,43,9,2,4,3,113,0,9,10,74,84,0,0,0,0,0,1,0,0,0,1,39,2,1,1,5,30,3,0,2,1,12,8,3,4,1,63,0,9,10,23,33,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,7,3,2,0,1,15,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,0,4,0,0,0,4,4
Whitehouse Police Department,1998,Texas,5101,TX21205,0,0,0,0,0,1,0,1,0,0,0,0,0,33,1,1,4,7,20,34,12,19,3,65,5,3,1,1,138,0,13,14,104,118,0,0,1,0,1,0,0,0,0,0,28,1,1,2,5,19,18,6,10,2,43,4,3,1,0,94,0,9,10,65,75,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,0,0,0,0,7,0,0,0,0,15,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,0,0,0,0,5,0,0,0,5,5
Whitehouse Police Department,1997,Texas,4627,TX21205,0,0,0,0,0,2,0,2,0,0,0,0,0,17,1,0,0,4,12,25,11,13,1,41,4,2,1,1,89,0,5,7,70,77,0,0,1,0,1,0,0,0,0,0,16,1,1,0,3,11,10,5,4,1,23,4,2,1,1,54,0,5,6,37,43,0,0,1,0,1,0,0,0,0,0,3,0,1,0,1,1,4,4,0,0,7,0,0,0,0,15,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Whitehouse Police Department,1996,Texas,4553,TX21205,0,0,0,1,0,1,0,1,1,0,0,0,1,37,0,3,7,2,25,28,10,18,0,56,4,1,1,2,128,0,12,15,88,103,1,0,0,0,0,1,0,0,0,1,20,0,3,2,0,15,3,1,2,0,28,2,1,1,0,55,0,5,7,33,40,0,0,0,0,0,1,0,0,0,1,10,0,2,1,0,7,1,1,0,0,13,2,1,1,0,27,0,3,4,16,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Whitehouse Police Department,1995,Texas,4457,TX21205,0,0,0,0,0,1,0,1,0,0,0,0,0,35,1,0,3,2,29,37,22,14,1,72,9,4,1,4,154,0,6,7,118,125,0,0,1,0,1,0,0,0,0,0,26,1,0,2,1,22,9,5,4,0,32,8,3,1,4,76,0,4,5,49,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,4,0,0,0,1,1
Whitehouse Police Department,1994,Texas,4644,TX21205,0,0,1,0,0,1,1,0,0,0,0,0,0,30,1,4,0,5,20,29,7,19,3,103,8,6,1,1,171,0,10,11,140,151,0,0,0,0,0,1,0,1,0,0,16,1,3,0,1,11,10,1,8,1,26,9,7,1,1,62,0,5,6,45,51,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,5,1,1,0,0,9,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Whitehouse Police Department,1993,Texas,4557,TX21205,0,0,1,0,0,2,0,2,1,0,1,0,0,17,0,1,1,4,11,42,8,25,9,61,6,5,0,1,129,0,6,9,109,118,0,0,1,0,1,0,0,0,0,0,11,0,0,1,2,8,18,5,7,6,23,5,4,0,1,58,0,3,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,0,1,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Whitehouse Police Department,1992,Texas,4190,TX21205,0,0,0,0,0,2,1,1,0,0,0,0,0,26,1,3,1,1,20,47,13,28,6,73,2,2,0,0,150,0,6,8,122,130,0,0,1,0,1,0,0,0,0,0,14,1,1,1,2,9,9,4,4,1,40,2,2,0,0,66,0,5,6,51,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,13,2,2,0,0,21,0,0,0,19,19
Whitehouse Police Department,1991,Texas,4118,TX21205,0,0,1,2,0,2,2,0,1,1,0,0,0,27,1,1,4,14,7,35,20,11,4,119,3,3,0,0,189,0,20,25,157,182,2,0,1,1,0,0,0,0,0,0,19,1,1,2,11,4,11,9,1,1,25,2,2,0,0,60,0,15,18,38,56,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,3,3,0,0,6,1,1,0,0,14,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Whitehouse Police Department,1990,Texas,4032,TX21205,0,0,1,0,0,1,1,0,1,1,0,0,0,26,1,1,1,20,3,29,21,8,0,92,0,0,0,0,149,0,23,25,121,146,0,0,1,1,0,0,0,0,0,0,19,1,1,1,14,2,5,3,2,0,31,0,0,0,0,56,0,17,18,36,54,0,0,0,0,0,0,0,0,0,0,9,0,1,0,6,2,2,0,2,0,9,0,0,0,0,20,0,7,7,11,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,4,0,1,1,2,3
Whitehouse Police Department,1989,Texas,5015,TX21205,0,0,2,0,0,0,0,0,1,0,1,0,0,30,2,0,2,24,2,25,15,8,2,75,3,2,1,0,134,0,28,29,103,132,0,0,0,0,0,0,0,0,0,0,18,2,0,1,13,2,5,1,4,0,22,3,2,1,0,48,0,16,16,30,46,0,0,0,0,0,0,0,0,0,0,6,1,0,1,3,1,1,0,1,0,8,0,0,0,0,15,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,1,1,0,0,5,0,3,3,2,5
Whitehouse Police Department,1988,Texas,4413,TX21205,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,10,1,38,27,11,0,79,2,2,0,0,132,0,12,12,119,131,0,0,0,0,0,0,0,0,0,0,9,0,1,0,7,1,4,2,2,0,22,2,2,0,0,37,0,8,8,28,36,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,4,2,2,0,11,0,0,0,0,17,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Whitehouse Police Department,1987,Texas,4428,TX21205,0,0,1,0,0,1,1,0,0,0,0,0,0,6,0,0,0,3,3,33,12,15,6,84,3,1,2,0,127,0,3,4,120,124,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,1,0,1,0,15,1,0,1,0,23,0,3,3,17,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,5,0,0,0,0,8,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Whitehouse Police Department,1986,Texas,3559,TX21205,0,0,0,0,0,0,0,0,1,1,0,0,0,12,1,0,0,4,7,37,26,6,5,60,3,3,0,0,113,0,5,6,100,106,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,5,3,1,1,24,3,3,0,0,39,0,2,2,32,34,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,3,2,0,1,5,0,0,0,0,13,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
