agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Horseshoe Bay Police Dept.,2023,Texas,5009,TX02711,0,0,0,0,0,1,1,0,0,0,0,0,0,32,3,0,1,0,28,13,4,9,0,20,2,1,1,0,68,0,4,5,35,40,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,11,1,0,0,1,5,0,0,0,0,21,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Dept.,2022,Texas,4693,TX02711,0,0,0,0,0,4,4,0,0,0,0,0,0,24,0,1,0,3,20,13,4,7,2,37,2,2,0,0,80,0,4,8,52,60,0,0,0,0,0,0,0,0,0,0,19,0,1,0,3,15,2,1,1,0,3,1,1,0,0,25,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Dept.,2021,Texas,4227,TX02711,0,0,0,0,0,2,2,0,0,0,0,0,0,46,2,1,1,1,41,9,6,3,0,17,1,1,0,0,75,0,5,7,27,34,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,2,1,1,0,4,0,0,0,0,23,0,0,1,6,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Dept.,2020,Texas,4085,TX02711,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,3,2,12,2,1,1,0,3,1,0,1,0,24,0,6,6,6,12,0,0,0,0,0,0,0,0,0,0,10,0,0,3,1,6,0,0,0,0,0,0,0,0,0,10,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Dept.,2019,Texas,4030,TX02711,0,0,0,0,0,2,2,0,0,0,0,0,0,23,1,0,3,1,18,10,4,5,1,17,1,1,0,0,53,0,5,7,28,35,0,0,2,2,0,0,0,0,0,0,10,1,0,1,1,7,2,0,1,1,3,1,1,0,0,18,0,3,5,6,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Dept.,2018,Texas,3936,TX02711,0,0,0,0,0,0,0,0,1,0,0,0,1,19,1,0,2,6,10,5,3,2,0,41,4,0,0,4,70,0,9,10,50,60,0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,2,1,0,1,0,14,0,0,0,0,23,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Horseshoe Bay Police Dept.,2017,Texas,3732,TX02711,0,0,3,0,0,1,1,0,0,0,0,0,0,13,1,0,2,10,0,8,2,6,0,38,2,1,0,1,62,0,13,14,48,62,0,0,1,1,0,0,0,0,0,0,11,0,0,2,9,0,2,0,2,0,4,1,0,0,1,19,0,11,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Dept.,2016,Texas,3585,TX02711,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,1,3,5,1,7,2,3,2,23,7,1,0,6,48,0,9,10,37,47,0,0,1,1,0,0,0,0,0,0,5,0,0,2,2,1,1,1,0,0,2,2,0,0,2,11,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Dept.,2015,Texas,3483,TX02711,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,1,0,8,3,6,1,4,1,27,2,0,0,2,48,0,9,10,35,45,0,0,0,0,0,1,1,0,0,0,7,0,0,0,5,2,0,0,0,0,2,1,0,0,1,11,0,5,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Dept.,2014,Texas,3444,TX02711,0,0,1,0,0,1,1,0,0,0,0,0,0,13,0,2,0,10,1,11,4,4,3,38,3,1,0,2,66,0,12,13,52,65,0,0,1,1,0,0,0,0,0,0,10,0,1,0,8,1,0,0,0,0,3,0,0,0,0,14,0,9,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
