agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clinton County Sheriff's Office,2023,Iowa,11849,IA02300,0,0,0,0,0,5,5,0,1,0,0,1,0,76,1,0,21,8,46,33,5,28,0,48,10,7,2,1,173,0,30,36,91,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2022,Iowa,11990,IA02300,0,0,0,0,0,4,4,0,1,1,0,0,0,71,3,2,9,11,46,40,11,28,1,46,15,12,1,2,177,0,25,30,101,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2021,Iowa,11932,IA02300,0,0,0,0,0,4,4,0,1,0,1,0,0,60,5,2,5,4,44,33,2,31,0,75,22,16,4,2,195,0,16,21,130,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2020,Iowa,11633,IA02300,0,0,6,0,0,7,7,0,0,0,0,0,0,76,0,3,6,12,55,45,8,37,0,73,21,19,1,1,222,0,21,28,139,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2019,Iowa,11497,IA02300,0,0,0,0,0,6,6,0,1,1,0,0,0,52,1,0,6,3,42,25,4,21,0,61,6,5,1,0,151,0,10,17,92,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2018,Iowa,11871,IA02300,0,0,0,0,0,2,2,0,1,0,0,1,0,35,0,1,6,1,27,19,5,14,0,56,11,8,3,0,124,0,8,11,86,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2017,Iowa,11894,IA02300,0,0,0,2,0,0,0,0,0,0,0,0,0,72,3,3,11,19,36,38,4,33,1,78,10,9,1,0,200,0,36,38,126,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2016,Iowa,11976,IA02300,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,1,10,43,41,5,30,6,85,7,7,0,0,188,0,12,12,133,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2015,Iowa,12150,IA02300,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,2,13,38,35,1,27,7,92,7,6,1,0,188,0,16,16,134,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2014,Iowa,12309,IA02300,0,0,0,0,0,2,2,0,0,0,0,0,0,55,1,0,1,17,36,31,0,28,3,88,8,4,2,2,184,0,19,21,127,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2013,Iowa,12440,IA02300,0,0,0,0,0,3,3,0,2,0,0,1,1,48,0,0,0,10,38,28,1,22,5,67,9,8,0,1,157,0,10,15,104,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2012,Iowa,12481,IA02300,0,0,0,0,0,1,0,1,0,0,0,0,0,77,0,1,8,13,55,53,3,49,1,56,1,0,1,0,188,0,22,23,110,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2011,Iowa,12524,IA02300,0,0,0,1,0,0,0,0,0,0,0,0,0,55,0,1,2,10,42,54,6,37,11,74,17,17,0,0,201,0,13,14,145,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2010,Iowa,12461,IA02300,0,0,0,0,0,1,1,0,0,0,0,0,0,66,2,4,1,16,43,100,7,89,4,76,9,9,0,0,252,0,23,24,185,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton County Sheriff's Office,2009,Iowa,12909,IA02300,0,0,0,0,0,3,3,0,0,0,0,0,0,63,0,4,1,20,38,61,10,36,15,84,9,7,0,2,220,0,25,28,154,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
