agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gloucester Township Police,2023,New Jersey,66250,NJ00415,0,0,0,1,0,7,7,0,3,1,0,0,2,332,2,2,1,45,282,43,28,15,0,664,63,63,0,0,1113,0,50,61,770,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloucester Township Police,2022,New Jersey,65848,NJ00415,0,0,0,2,0,5,5,0,8,4,0,1,3,363,2,6,4,55,296,60,35,25,0,602,75,73,0,2,1115,0,67,82,737,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloucester Township Police,2021,New Jersey,66365,NJ00415,0,0,0,0,0,11,11,0,14,0,1,1,12,335,1,3,8,26,297,64,33,31,0,682,56,54,1,1,1162,0,38,63,802,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloucester Township Police,2020,New Jersey,63755,NJ00415,0,0,13,1,0,11,11,0,16,4,2,0,10,294,1,7,6,12,268,54,21,28,5,691,26,18,1,7,1093,0,26,54,771,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloucester Township Police,2019,New Jersey,63500,NJ00415,0,0,19,1,0,9,9,0,18,6,0,0,12,334,1,11,10,13,299,67,35,31,1,789,24,15,0,9,1242,0,35,63,880,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloucester Township Police,2018,New Jersey,63198,NJ00415,0,0,25,5,0,10,10,0,24,6,6,2,10,298,2,6,10,21,259,90,43,43,4,839,16,5,0,11,1282,0,39,78,945,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Gloucester Township Police,2017,New Jersey,64094,NJ00415,0,0,18,1,0,9,9,0,32,10,3,2,17,361,4,7,16,32,302,171,86,75,10,922,37,21,0,16,1533,0,59,101,1130,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloucester Township Police,2016,New Jersey,63484,NJ00415,0,0,4,1,0,8,8,0,23,5,2,0,16,340,1,3,18,33,285,171,78,67,26,822,43,22,0,21,1408,0,55,87,1036,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloucester Township Police,2015,New Jersey,63783,NJ00415,0,0,2,0,0,3,3,0,32,7,6,4,15,318,4,11,21,39,243,222,70,56,96,850,36,24,1,11,1461,0,75,110,1108,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gloucester Township Police,2014,New Jersey,64322,NJ00415,0,0,11,4,0,10,9,1,27,10,5,1,11,424,3,14,27,64,316,309,133,105,71,931,27,21,1,5,1732,0,108,149,1267,1416,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Gloucester Township Police,2013,New Jersey,64440,NJ00415,0,0,21,2,0,9,9,0,35,13,5,0,17,464,2,17,34,91,320,320,156,114,50,1049,32,27,0,5,1911,0,144,190,1401,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
