agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Wythe County,2023,Virginia,0,VA097SP,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,0,0,0,1,1,1,0,0,3,3,2,1,0,12,0,2,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2022,Virginia,0,VA097SP,0,0,0,0,0,3,3,0,0,0,0,0,0,11,2,2,3,3,1,2,0,1,1,14,8,7,0,1,38,0,10,13,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2021,Virginia,0,VA097SP,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,0,1,12,2,1,1,0,15,4,3,0,1,36,0,2,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2020,Virginia,0,VA097SP,0,0,0,0,0,2,2,0,2,2,0,0,0,21,9,0,4,0,8,0,0,0,0,10,3,2,0,1,38,0,13,17,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2019,Virginia,0,VA097SP,0,0,0,0,0,2,2,0,0,0,0,0,0,12,2,0,3,0,7,0,0,0,0,12,6,5,0,1,32,0,5,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2018,Virginia,0,VA097SP,0,0,0,0,0,1,1,0,1,1,0,0,0,11,4,0,3,1,3,1,1,0,0,10,0,0,0,0,24,0,8,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2017,Virginia,0,VA097SP,0,0,0,0,0,4,4,0,1,1,0,0,0,3,0,0,1,0,2,0,0,0,0,20,1,0,1,0,29,0,1,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2016,Virginia,0,VA097SP,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,5,0,4,2,0,1,1,9,1,1,0,0,23,0,7,7,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2015,Virginia,0,VA097SP,0,0,0,0,0,2,2,0,1,0,0,1,0,10,2,1,2,2,3,1,0,1,0,24,1,0,0,1,39,0,7,10,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wythe County,2014,Virginia,0,VA097SP,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,2,0,2,0,10,0,0,0,0,17,0,5,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
