agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
La Salle County Sheriff's Office,2023,Illinois,32920,IL05000,0,0,0,0,0,8,8,0,2,0,0,0,2,313,7,2,15,3,286,52,30,21,1,81,18,12,3,3,474,0,27,37,151,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2022,Illinois,32812,IL05000,0,0,0,1,0,27,27,0,0,0,0,0,0,303,13,3,6,0,281,28,12,15,1,62,24,15,7,2,445,0,22,50,114,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2021,Illinois,33480,IL05000,0,0,0,0,0,7,7,0,0,0,0,0,0,210,2,0,11,0,197,31,18,13,0,48,11,9,2,0,307,0,13,20,90,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2020,Illinois,32488,IL05000,0,0,0,0,0,24,0,0,2,0,0,0,0,39,0,0,0,0,0,40,0,0,0,104,14,0,0,0,223,0,39,65,158,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2019,Illinois,32846,IL05000,0,0,0,0,0,12,0,0,0,0,0,0,0,21,0,0,0,0,0,45,0,0,0,110,12,0,0,0,200,0,21,33,167,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2018,Illinois,33137,IL05000,0,0,0,0,0,12,0,0,3,0,0,0,0,18,0,0,0,0,0,81,0,0,0,156,13,0,0,0,283,0,18,33,250,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017,Illinois,33983,IL05000,0,0,0,1,0,29,0,0,0,0,0,0,0,20,0,0,0,0,0,93,0,0,0,197,7,0,0,0,347,0,20,50,297,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2016,Illinois,35016,IL05000,0,0,0,0,0,18,0,0,5,0,0,0,0,18,0,0,0,0,0,101,0,0,0,188,13,0,0,0,343,0,18,41,302,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2015,Illinois,35349,IL05000,0,0,0,1,0,8,0,0,1,0,0,0,0,16,0,0,0,0,0,87,0,0,0,159,9,0,0,0,281,0,16,26,255,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2014,Illinois,35847,IL05000,0,0,0,0,0,9,0,0,4,0,0,0,0,15,0,0,0,0,0,81,0,0,0,165,2,0,0,0,276,0,15,28,248,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
