agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Lafayette Police Dept,2017,California,26492,CA00715,0,0,0,0,0,2,2,0,4,2,0,0,2,18,0,0,0,1,17,41,20,21,0,257,19,18,0,1,341,1,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,8,3,5,0,14,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Dept,2016,California,26254,CA00715,0,0,0,0,0,5,5,0,5,0,1,0,4,25,0,0,1,2,22,65,32,31,2,288,41,34,4,3,429,3,0,0,1,1,0,2,0,0,0,2,11,0,0,0,2,9,2,0,2,0,24,1,1,0,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Dept,2015,California,25886,CA00715,0,0,2,0,0,2,2,0,5,1,0,0,4,40,0,1,5,1,33,49,28,21,0,433,41,25,15,1,570,7,0,0,1,1,0,1,0,0,0,1,16,0,1,3,0,12,4,0,4,0,27,0,0,0,0,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Dept,2014,California,25355,CA00715,0,0,0,0,0,2,2,0,7,4,0,0,3,28,0,2,2,4,20,96,47,49,0,324,19,8,9,2,476,8,0,0,0,0,0,2,2,0,0,0,10,0,0,0,2,8,11,3,8,0,10,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Dept,2013,California,24829,CA00715,0,0,0,0,0,0,0,0,6,2,0,0,4,37,0,3,3,9,22,110,50,59,1,275,28,16,12,0,456,15,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,3,10,2,8,0,3,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Dept,2012,California,24510,CA00715,0,0,1,0,0,2,2,0,7,4,0,0,3,51,0,1,1,10,39,101,42,59,0,292,26,13,11,2,479,12,0,0,1,1,0,1,1,0,0,0,17,0,1,1,2,13,13,2,11,0,8,1,1,0,0,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Dept,2011,California,24174,CA00715,0,0,0,0,0,2,2,0,2,1,0,0,1,30,0,0,2,3,25,110,64,46,0,251,32,23,9,0,427,5,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2,10,7,1,6,0,10,1,1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Dept,2010,California,23893,CA00715,0,0,0,0,0,4,4,0,7,4,0,0,3,46,1,1,5,2,37,116,49,65,2,293,38,21,16,1,504,9,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,14,12,4,8,0,9,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Dept,2009,California,25128,CA00715,0,0,3,0,0,3,3,0,8,6,0,0,2,65,2,2,5,5,51,129,65,63,1,344,30,17,10,3,579,14,0,0,0,0,0,1,1,0,0,0,25,2,0,4,1,18,17,2,15,0,8,0,0,0,0,51,7,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,1,1,0,0,4,1
Lafayette Police Dept,2008,California,24865,CA00715,0,0,5,0,0,4,4,0,12,4,0,0,8,65,0,0,1,6,58,127,45,82,0,400,38,22,14,2,646,7,0,0,1,0,1,2,1,0,0,1,30,0,0,0,2,28,11,0,11,0,15,1,1,0,0,60,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,3,0,3,0,4,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
