agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mason County Sheriff's Office,2023,West Virginia,17967,WV02700,0,0,0,2,0,1,1,0,1,0,0,1,0,47,0,0,2,2,43,5,2,3,0,49,0,0,0,0,105,0,4,8,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2022,West Virginia,17941,WV02700,0,0,0,0,2,2,2,0,1,1,0,0,0,56,4,0,1,1,50,4,0,4,0,35,3,3,0,0,103,0,6,9,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2021,West Virginia,19106,WV02700,0,0,0,1,0,0,0,0,1,1,0,0,0,73,3,4,1,0,65,13,4,8,1,51,2,2,0,0,141,0,8,10,66,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2020,West Virginia,19137,WV02700,0,0,0,2,1,0,0,0,1,1,0,0,0,44,4,2,0,0,38,18,2,16,0,36,0,0,0,0,102,0,6,9,54,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2019,West Virginia,19153,WV02700,0,0,0,1,0,1,1,0,0,0,0,0,0,11,2,1,0,0,8,0,0,0,0,13,0,0,0,0,26,0,3,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2018,West Virginia,19236,WV02700,0,0,0,0,0,1,1,0,0,0,0,0,0,19,2,0,5,0,12,23,18,5,0,37,12,8,1,3,92,0,7,8,72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2017,West Virginia,19058,WV02700,0,0,0,1,0,5,5,0,0,0,0,0,0,37,4,0,6,2,25,51,32,17,2,85,25,21,2,2,204,0,12,18,161,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2016,West Virginia,19220,WV02700,0,0,0,0,0,3,3,0,3,2,0,0,1,57,4,1,0,1,51,81,46,33,2,77,16,8,3,5,237,0,6,12,174,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2015,West Virginia,19251,WV02700,0,0,0,0,0,3,3,0,0,0,0,0,0,124,5,1,6,1,111,73,50,20,3,78,13,10,2,1,291,0,13,16,164,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2014,West Virginia,19340,WV02700,0,0,0,0,0,1,1,0,0,0,0,0,0,34,6,1,0,3,24,0,0,0,0,147,11,3,3,5,193,0,10,11,158,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2013,West Virginia,19441,WV02700,0,0,0,1,0,1,1,0,0,0,0,0,0,26,1,0,0,4,21,0,0,0,0,101,15,6,7,2,144,0,5,7,116,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2012,West Virginia,19550,WV02700,0,0,0,1,0,1,1,0,1,1,0,0,0,39,2,0,0,4,33,0,0,0,0,123,14,9,2,3,179,0,6,9,137,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2011,West Virginia,19586,WV02700,0,0,0,0,0,1,1,0,0,0,0,0,0,41,2,1,0,0,38,0,0,0,0,144,20,12,2,6,206,0,3,4,164,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
