agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bernalillo Police Department,2019,New Mexico,10353,NM02301,0,0,2,1,0,0,0,0,10,6,1,3,0,149,17,7,21,29,75,65,33,31,1,137,30,30,0,0,392,0,74,85,232,317,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3
Bernalillo Police Department,2018,New Mexico,9841,NM02301,0,0,7,0,0,6,6,0,6,3,0,1,2,178,12,13,35,38,80,78,37,39,2,174,26,25,1,0,468,0,98,110,278,388,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,4,0,0,0,0,8,0,1,1,5,6
Bernalillo Police Department,2017,New Mexico,9355,NM02301,0,0,5,0,0,3,3,0,11,4,0,4,3,153,13,10,23,19,88,166,83,83,0,210,50,48,1,1,593,0,65,79,426,505,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1
Bernalillo Police Department,2016,New Mexico,8946,NM02301,0,0,7,2,0,3,3,0,11,5,3,2,1,144,6,7,42,15,74,155,63,90,2,173,65,59,5,1,553,0,70,86,393,479,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,3,2,1,0,1,0,0,0,0,8,0,1,1,4,5
Bernalillo Police Department,2015,New Mexico,8619,NM02301,0,0,7,1,0,4,4,0,10,6,1,1,2,143,9,1,25,23,85,77,40,37,0,241,33,30,2,1,509,0,58,73,351,424,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,1,1,1,0,0,6,0,2,2,2,4
Bernalillo Police Department,2014,New Mexico,8336,NM02301,0,0,5,0,0,5,5,0,8,3,1,2,2,177,6,10,20,30,111,94,51,42,1,265,24,23,0,1,573,0,66,79,383,462,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4,0,1,2,1,3
Bernalillo Police Department,2013,New Mexico,8435,NM02301,0,0,2,1,0,3,3,0,11,7,1,1,2,96,4,5,11,28,48,87,43,42,2,162,20,20,0,0,380,0,48,63,269,332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,0,0,0,0,0,4,0,1,1,3,4
Bernalillo Police Department,2012,New Mexico,,NM02301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bernalillo Police Department,2011,New Mexico,8413,NM02301,0,0,8,1,0,3,3,0,12,5,1,2,4,158,7,11,31,74,35,134,77,54,3,218,19,18,1,0,545,0,123,139,371,510,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,1,1,1,2
Bernalillo Police Department,2010,New Mexico,8320,NM02301,0,0,0,1,0,2,2,0,5,0,1,0,4,199,24,6,42,44,83,91,27,64,0,221,18,16,1,1,537,0,116,124,330,454,0,0,0,0,0,0,0,0,0,0,9,2,0,2,1,4,1,1,0,0,0,0,0,0,0,10,0,5,5,1,6
