agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cairo Police Department,2023,Georgia,9957,GA06501,0,0,0,1,1,3,3,0,5,3,0,0,2,83,1,5,2,2,73,35,25,10,0,162,18,18,0,0,308,0,10,19,215,234,1,1,0,0,0,1,1,0,0,0,25,0,3,0,0,22,13,11,2,0,38,3,3,0,0,82,0,3,5,54,59,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,5,2,2,0,0,11,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo Police Department,2022,Georgia,9864,GA06501,0,0,0,1,0,4,4,0,5,2,0,0,3,112,17,4,1,4,86,28,14,14,0,192,9,9,0,0,351,0,26,36,229,265,0,0,1,1,0,3,1,0,0,2,48,9,3,0,1,35,4,3,1,0,50,1,1,0,0,107,0,13,17,55,72,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,3,0,0,0,0,2,0,0,0,0,13,0,8,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo Police Department,2021,Georgia,9269,GA06501,0,0,0,0,0,2,2,0,9,3,0,1,5,111,16,4,2,5,84,41,23,16,2,176,16,15,0,1,355,0,27,38,233,271,0,0,0,0,0,4,1,0,0,3,40,6,3,0,2,29,6,2,3,1,47,4,4,0,0,101,0,11,15,57,72,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,0,0,6,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo Police Department,2020,Georgia,9340,GA06501,0,0,0,1,0,4,4,0,8,2,0,1,5,79,12,2,1,0,64,50,38,11,1,185,16,14,2,0,343,0,15,28,251,279,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,2,2,0,0,2,0,0,0,0,8,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo Police Department,2019,Georgia,9381,GA06501,0,0,0,3,0,1,1,0,4,2,0,0,2,82,2,5,1,0,74,37,26,9,2,161,5,4,0,1,293,0,8,16,203,219,2,0,0,0,0,0,0,0,0,0,30,0,3,0,0,27,3,3,0,0,41,0,0,0,0,76,0,3,5,44,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo Police Department,2018,Georgia,9407,GA06501,0,0,0,1,0,0,0,0,3,0,0,0,3,121,8,4,2,3,104,80,59,14,7,224,16,14,0,2,445,0,17,21,320,341,0,0,0,0,0,2,0,0,0,2,80,2,2,2,3,71,12,8,4,0,114,7,7,0,0,215,0,9,11,133,144,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,0,0,0,0,1,0,0,0,0,5,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo Police Department,2017,Georgia,9558,GA06501,0,0,0,1,0,1,1,0,6,3,0,0,3,125,15,4,3,3,100,57,40,16,1,282,7,7,0,0,479,0,25,33,346,379,1,0,1,1,0,0,0,0,0,0,79,9,2,2,1,65,20,18,2,0,172,4,4,0,0,277,0,14,16,196,212,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Cairo Police Department,2016,Georgia,9772,GA06501,0,0,0,0,0,0,0,0,5,2,0,1,2,95,6,2,2,0,85,43,31,10,2,215,16,15,0,1,374,0,10,15,274,289,0,0,0,0,0,2,0,0,0,2,74,4,1,1,0,68,12,9,3,0,144,6,5,0,1,238,0,6,8,162,170,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,4,0,0,0,0,6,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo Police Department,2015,Georgia,9845,GA06501,0,0,0,1,0,1,1,0,12,1,0,2,9,113,3,5,2,1,102,50,34,16,0,239,16,12,1,3,432,0,11,25,305,330,1,0,0,0,0,5,0,0,0,5,81,3,4,0,1,73,11,7,4,0,136,6,5,0,1,240,0,8,14,153,167,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,9,1,1,0,0,15,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cairo Police Department,2014,Georgia,9845,GA06501,0,0,0,0,0,1,1,0,14,7,0,1,6,91,3,5,4,0,79,72,55,15,2,283,15,15,0,0,476,0,12,27,370,397,0,0,0,0,0,2,0,0,1,1,60,0,3,2,2,53,6,4,1,1,121,7,7,0,0,196,0,7,9,134,143,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,5,3,3,0,0,17,0,0,0,0,26,0,0,1,20,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,3,0,0,0,2,2
