agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Deforest Police Department,2023,Wisconsin,10914,WI01367,0,0,0,0,0,1,1,0,0,0,0,0,0,51,0,2,19,2,28,5,2,3,0,73,6,5,0,1,136,0,23,24,84,108,0,0,1,1,0,0,0,0,0,0,24,0,0,8,2,14,0,0,0,0,28,3,3,0,0,56,0,10,11,31,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,0,0,0,0,14,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2022,Wisconsin,10869,WI01367,0,0,0,4,0,0,0,0,0,0,0,0,0,46,0,0,1,3,42,6,4,2,0,108,13,9,4,0,177,0,4,8,127,135,4,0,0,0,0,0,0,0,0,0,30,0,0,1,2,27,1,0,1,0,35,2,2,0,0,72,0,3,7,38,45,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,8,1,1,0,0,18,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2021,Wisconsin,11130,WI01367,0,0,0,0,0,4,4,0,1,1,0,0,0,54,0,0,5,3,46,9,0,9,0,197,8,8,0,0,273,0,8,13,214,227,0,0,1,1,0,0,0,0,0,0,30,0,0,2,1,27,0,0,0,0,82,3,3,0,0,116,0,3,4,85,89,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,10,2,2,0,0,23,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2020,Wisconsin,10901,WI01367,0,0,0,0,0,3,3,0,0,0,0,0,0,54,0,0,4,4,46,7,1,6,0,137,4,4,0,0,205,0,8,11,148,159,0,0,0,0,0,0,0,0,0,0,29,0,0,4,0,25,1,0,1,0,43,0,0,0,0,73,0,4,4,44,48,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,8,0,0,0,0,13,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2019,Wisconsin,10766,WI01367,0,0,0,0,0,1,1,0,1,0,0,0,1,48,0,0,1,7,40,6,2,4,0,85,6,4,0,2,147,0,8,10,97,107,0,0,0,0,0,1,0,0,0,1,23,0,0,1,2,20,2,1,1,0,28,3,2,0,1,57,0,3,4,33,37,0,0,0,0,0,1,0,0,0,1,9,0,0,1,1,7,1,0,1,0,8,2,1,0,1,21,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2018,Wisconsin,10557,WI01367,0,0,0,0,0,4,4,0,0,0,0,0,0,43,3,0,0,3,37,8,1,6,1,85,5,5,0,0,145,0,6,10,98,108,0,0,1,1,0,0,0,0,0,0,29,2,0,0,2,25,1,0,1,0,35,3,3,0,0,69,0,4,5,39,44,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,10,1,1,0,0,20,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2017,Wisconsin,9818,WI01367,0,0,0,0,0,1,1,0,0,0,0,0,0,24,1,0,1,6,16,10,2,8,0,50,2,2,0,0,87,0,8,9,62,71,0,0,0,0,0,0,0,0,0,0,19,1,0,1,5,12,3,2,1,0,12,1,1,0,0,35,0,7,7,16,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2016,Wisconsin,9674,WI01367,0,0,0,0,0,5,5,0,1,1,0,0,0,34,1,0,2,10,21,3,3,0,0,69,4,4,0,0,116,0,13,19,76,95,0,0,1,1,0,0,0,0,0,0,17,1,0,2,8,6,2,2,0,0,12,0,0,0,0,32,0,11,12,14,26,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,5,0,0,0,0,8,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2015,Wisconsin,9600,WI01367,0,0,0,0,0,0,0,0,1,1,0,0,0,39,0,0,0,12,27,5,1,4,0,71,2,2,0,0,118,0,12,13,78,91,0,0,0,0,0,0,0,0,0,0,31,0,0,0,7,24,1,0,1,0,18,1,1,0,0,51,0,7,7,20,27,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,9,0,0,0,0,18,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deforest Police Department,2014,Wisconsin,9482,WI01367,0,0,0,0,0,3,3,0,0,0,0,0,0,33,0,1,2,7,23,7,0,5,2,94,3,2,1,0,140,0,10,13,104,117,0,0,0,0,0,0,0,0,0,0,25,0,0,2,5,18,0,0,0,0,46,1,1,0,0,72,0,7,7,47,54,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,10,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
