agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Eustis Police Department,2020,Florida,21642,FL03501,0,0,2,0,0,2,2,0,19,13,1,0,5,179,13,4,12,0,150,54,28,26,0,283,42,29,12,1,579,0,29,50,379,429,0,0,0,0,0,5,0,0,0,0,121,0,0,0,0,102,11,5,6,0,65,10,7,3,0,212,0,19,24,86,110,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,9,3,1,2,0,8,2,1,1,0,24,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eustis Police Department,2019,Florida,21432,FL03501,0,0,5,1,0,3,3,0,12,8,0,2,2,185,20,7,10,0,148,72,30,35,7,402,62,42,14,6,737,0,37,53,536,589,1,0,1,1,0,3,0,0,0,0,130,0,0,0,0,113,14,7,6,1,111,15,9,5,1,275,0,17,22,140,162,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,3,1,2,0,7,1,0,0,1,33,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eustis Police Department,2018,Florida,,FL03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eustis Police Department,2017,Florida,21161,FL03501,0,0,4,0,0,6,6,0,25,19,1,1,4,192,7,6,9,1,169,115,48,52,15,481,43,29,1,13,862,0,23,54,639,693,0,0,1,1,0,4,0,0,0,0,141,0,0,0,0,123,12,4,7,1,131,8,7,0,1,297,0,18,23,151,174,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23,3,2,1,0,17,2,1,0,1,48,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eustis Police Department,2016,Florida,20292,FL03501,0,0,5,1,0,7,7,0,15,9,0,0,6,248,4,13,8,0,223,161,84,53,24,470,38,33,0,5,940,0,25,48,669,717,1,0,1,1,0,3,0,0,0,0,186,0,0,0,0,172,21,10,7,4,89,7,7,0,0,308,0,14,19,117,136,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,34,12,5,3,4,9,1,1,0,0,60,0,4,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eustis Police Department,2015,Florida,19692,FL03501,0,0,1,2,0,10,9,1,11,7,1,0,3,259,18,6,9,7,219,158,62,67,29,580,26,22,1,3,1046,0,40,63,764,827,1,0,3,3,0,4,0,0,0,0,209,0,0,0,0,180,19,6,11,2,129,9,8,0,1,374,0,29,37,157,194,0,0,0,0,0,2,0,0,0,0,30,0,0,0,0,28,11,3,6,2,21,1,1,0,0,65,0,2,4,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eustis Police Department,2014,Florida,19370,FL03501,0,0,2,1,0,5,5,0,16,6,0,0,10,276,11,17,6,6,236,121,50,63,8,550,28,20,1,7,997,0,40,62,699,761,1,0,3,3,0,6,0,0,0,0,254,0,0,0,0,216,20,12,7,1,168,5,4,0,1,457,0,38,48,193,241,0,0,0,0,0,1,0,0,0,0,51,0,0,0,0,44,4,2,1,1,16,0,0,0,0,72,0,7,8,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eustis Police Department,2013,Florida,19001,FL03501,0,0,2,0,0,2,2,0,9,6,0,3,0,319,9,15,10,7,278,133,52,69,12,485,15,11,0,4,963,0,41,52,633,685,0,0,2,2,0,1,0,0,0,0,257,0,0,0,0,231,19,10,8,1,116,2,2,0,0,397,0,26,29,137,166,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,32,8,4,3,1,15,0,0,0,0,63,0,8,8,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eustis Police Department,2012,Florida,19062,FL03501,0,0,1,1,0,6,6,0,19,14,0,0,5,307,7,9,5,3,283,164,78,71,15,466,16,14,0,2,979,0,24,50,646,696,1,0,5,4,1,15,0,0,0,0,230,0,0,0,0,209,34,18,11,5,123,9,9,0,0,417,0,21,42,166,208,0,0,0,0,0,6,0,0,0,0,58,0,0,0,0,52,14,6,6,2,26,5,5,0,0,109,0,6,12,45,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eustis Police Department,2011,Florida,18811,FL03501,0,0,0,1,0,0,0,0,22,10,1,3,8,333,8,22,9,5,289,156,75,72,9,449,34,27,3,4,995,0,44,67,639,706,0,0,0,0,0,9,0,0,0,0,247,0,0,0,0,213,42,25,13,4,124,9,9,0,0,431,0,34,43,175,218,0,0,0,0,0,2,0,0,0,0,48,0,0,0,0,43,9,4,4,1,44,1,1,0,0,104,0,5,7,54,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
