agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Seneca Falls Village Police Department,2011,New York,6711,NY04923,0,0,0,0,0,0,0,0,1,1,0,0,0,26,0,0,0,2,24,10,3,7,0,67,0,0,0,0,104,0,2,3,77,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2
Seneca Falls Village Police Department,2010,New York,6681,NY04923,0,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,1,8,9,11,4,7,0,50,0,0,0,0,81,0,9,11,61,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Seneca Falls Village Police Department,2009,New York,6604,NY04923,0,0,0,0,0,0,0,0,3,0,0,1,2,6,0,1,0,2,3,10,2,8,0,44,4,0,0,4,67,0,3,6,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seneca Falls Village Police Department,2008,New York,6673,NY04923,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,1,5,12,8,2,6,0,50,0,0,0,0,77,0,6,7,58,65,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Seneca Falls Village Police Department,2007,New York,6791,NY04923,0,0,1,0,0,1,1,0,0,0,0,0,0,17,0,1,0,8,8,5,1,4,0,23,0,0,0,0,46,0,9,10,28,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Seneca Falls Village Police Department,2006,New York,6855,NY04923,0,0,1,0,0,0,0,0,1,0,0,0,1,22,0,0,0,10,12,8,6,2,0,22,1,1,0,0,54,0,10,11,31,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seneca Falls Village Police Department,2005,New York,6907,NY04923,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,8,25,9,6,3,0,26,0,0,0,0,68,0,8,8,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seneca Falls Village Police Department,2004,New York,6914,NY04923,0,0,0,0,0,2,2,0,0,0,0,0,0,10,0,0,0,4,6,5,1,4,0,27,0,0,0,0,44,0,4,6,32,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Seneca Falls Village Police Department,2003,New York,6889,NY04923,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,8,9,6,1,3,2,54,0,0,0,0,78,0,8,9,60,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seneca Falls Village Police Department,2002,New York,6926,NY04923,0,0,0,1,0,0,0,0,2,0,0,0,2,12,0,0,0,6,6,4,2,2,0,49,0,0,0,0,68,0,6,9,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seneca Falls Village Police Department,2001,New York,6874,NY04923,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,5,12,7,5,0,52,0,0,0,0,74,0,5,5,64,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
