agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Athens Police Department,2023,Tennessee,14509,TN05401,0,0,0,0,0,9,9,0,1,0,1,0,0,241,16,15,8,9,193,65,29,32,4,442,47,44,1,2,805,0,48,58,554,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2022,Tennessee,14409,TN05401,0,0,0,0,0,11,11,0,7,1,0,0,6,398,36,16,38,12,296,134,75,52,7,604,77,67,7,3,1231,0,102,120,815,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2021,Tennessee,14166,TN05401,0,0,0,2,0,11,10,1,5,2,0,2,1,364,12,16,38,4,294,104,59,43,2,612,92,75,8,9,1190,0,70,88,808,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2020,Tennessee,14059,TN05401,0,0,0,1,0,5,5,0,14,3,4,1,6,454,36,24,46,5,343,105,62,24,19,623,74,59,6,9,1276,0,111,131,802,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2019,Tennessee,13879,TN05401,0,0,0,0,0,7,7,0,9,2,1,0,6,506,24,26,43,7,406,120,62,46,12,688,73,57,9,7,1403,0,100,116,881,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2018,Tennessee,13627,TN05401,0,0,0,1,0,8,8,0,12,3,2,1,6,539,29,27,34,8,441,195,109,74,12,793,63,52,3,8,1611,0,98,119,1051,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2017,Tennessee,13783,TN05401,0,0,0,0,0,13,13,0,15,3,2,1,9,589,25,28,39,4,493,141,82,51,8,722,77,60,8,9,1557,0,96,124,940,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2016,Tennessee,13717,TN05401,0,0,0,2,0,6,5,1,19,2,5,2,10,575,33,22,51,4,465,184,91,74,19,804,82,58,15,9,1672,0,110,137,1070,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2015,Tennessee,13692,TN05401,0,0,0,3,0,9,9,0,26,6,2,5,13,593,54,43,43,9,444,194,118,61,15,747,69,49,8,12,1641,0,149,187,1010,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2014,Tennessee,13640,TN05401,0,0,0,1,0,4,3,1,31,16,1,2,12,577,22,27,47,25,456,181,118,52,11,724,50,32,10,8,1568,0,121,157,955,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
