agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Elm City Pd,1988,North Carolina,1875,NC09803,0,0,0,0,0,0,0,0,1,0,0,0,1,13,1,0,3,3,6,24,13,8,3,33,1,0,0,1,72,7,0,0,0,0,0,2,0,0,0,2,12,1,0,3,3,5,5,3,2,0,8,0,0,0,0,27,7,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,4,2,2,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,1,0,0,0,0,4,0
Elm City Pd,1987,North Carolina,1843,NC09803,0,0,2,0,0,0,0,0,1,0,0,0,1,19,2,1,2,11,3,17,13,3,1,25,4,1,2,1,66,16,0,0,0,0,0,1,0,0,0,1,19,2,1,2,11,3,5,5,0,0,9,4,1,2,1,38,16,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0
Elm City Pd,1986,North Carolina,1869,NC09803,0,0,1,0,0,1,1,0,1,0,0,0,1,11,1,1,1,7,1,26,20,1,5,28,3,1,0,2,70,10,0,0,1,1,0,1,0,0,0,1,11,1,1,1,7,1,7,7,0,0,8,2,0,0,2,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1
Elm City Pd,1985,North Carolina,1770,NC09803,0,0,0,0,0,0,0,0,1,0,0,0,1,7,2,3,0,2,0,23,15,4,4,24,3,2,1,0,58,7,0,0,0,0,0,1,0,0,0,1,4,2,1,0,1,0,7,6,1,0,7,2,1,1,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
Elm City Pd,1984,North Carolina,1744,NC09803,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,0,0,2,0,13,9,0,4,30,0,0,0,0,47,2,0,0,1,0,1,1,0,0,0,1,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,5,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Elm City Pd,1983,North Carolina,1673,NC09803,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,29,2,2,0,0,34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elm City Pd,1982,North Carolina,1656,NC09803,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,14,9,0,5,12,1,0,0,1,29,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elm City Pd,1981,North Carolina,1638,NC09803,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,9,0,1,20,1,1,0,0,32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elm City Pd,1980,North Carolina,1608,NC09803,0,0,1,0,0,1,0,1,0,0,0,0,0,5,1,1,1,1,1,18,13,2,3,19,2,1,1,0,45,4,0,0,1,0,1,0,0,0,0,0,5,1,1,1,1,1,4,3,1,0,2,1,1,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elm City Pd,1979,North Carolina,1429,NC09803,0,0,1,0,0,0,0,0,2,2,0,0,0,8,4,3,0,1,0,12,8,2,2,6,1,0,1,0,29,8,0,0,0,0,0,0,0,0,0,0,6,2,3,0,1,0,5,3,1,1,2,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elm City Pd,1978,North Carolina,1595,NC09803,0,0,0,0,0,1,1,0,1,1,0,0,0,4,0,0,1,1,2,12,11,0,1,15,2,2,0,0,35,2,0,0,1,1,0,1,1,0,0,0,4,0,0,1,1,2,3,3,0,0,2,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
