agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rowan County Sheriff's Office,2023,North Carolina,84527,NC08000,0,0,0,4,0,8,8,0,6,3,0,2,1,352,37,6,32,33,244,138,81,47,10,451,120,55,51,14,1079,0,108,126,709,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowan County Sheriff's Office,2022,North Carolina,83914,NC08000,0,0,0,7,0,10,10,0,6,4,0,0,2,367,46,20,24,38,239,184,96,75,13,516,125,55,50,20,1215,0,128,151,825,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowan County Sheriff's Office,2021,North Carolina,77550,NC08000,0,0,0,6,1,10,10,0,11,6,3,0,2,384,57,18,36,25,248,231,126,92,13,603,122,66,44,12,1368,0,136,163,956,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowan County Sheriff's Office,2020,North Carolina,79479,NC08000,0,0,0,3,0,26,26,0,21,12,1,2,6,464,51,15,32,40,326,272,155,100,17,700,139,58,53,28,1625,0,138,188,1111,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowan County Sheriff's Office,2019,North Carolina,78908,NC08000,0,0,0,4,0,16,14,2,16,10,2,1,3,481,28,12,21,52,368,265,142,111,12,636,98,64,20,14,1516,0,113,149,999,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowan County Sheriff's Office,2018,North Carolina,78530,NC08000,0,0,17,7,0,9,8,1,15,7,0,2,6,408,25,12,24,18,329,273,142,120,11,613,80,55,19,6,1405,0,79,110,966,1076,0,0,5,4,1,0,0,0,0,0,26,0,0,1,0,25,3,2,1,0,12,6,4,2,0,52,0,1,6,21,27
Rowan County Sheriff's Office,2017,North Carolina,77871,NC08000,0,0,17,1,0,9,9,0,20,10,3,2,5,354,27,6,20,13,288,306,189,99,18,604,80,44,26,10,1374,0,66,96,990,1086,0,0,4,4,0,0,0,0,0,0,21,1,0,0,3,17,3,0,3,0,34,8,8,0,0,70,0,4,8,45,53
Rowan County Sheriff's Office,2016,North Carolina,77571,NC08000,0,0,24,7,0,12,12,0,14,7,1,1,5,466,37,33,30,18,348,293,177,106,10,562,50,30,13,7,1404,0,118,151,905,1056,0,0,7,7,0,3,1,0,0,2,28,1,2,0,0,25,7,3,3,1,21,5,3,0,2,71,0,3,13,33,46
Rowan County Sheriff's Office,2015,North Carolina,77366,NC08000,0,0,30,2,0,13,13,0,16,8,1,3,4,456,20,25,37,21,353,343,195,139,9,737,73,35,20,18,1640,0,103,134,1153,1287,0,0,2,2,0,0,0,0,0,0,23,1,0,1,0,21,12,5,6,1,28,5,5,0,0,70,0,2,4,45,49
Rowan County Sheriff's Office,2014,North Carolina,77475,NC08000,0,0,13,4,0,19,18,1,12,5,1,3,3,395,26,15,99,12,243,406,267,133,6,681,40,24,7,9,1557,0,152,187,1127,1314,0,0,1,1,0,0,0,0,0,0,17,2,0,1,0,14,11,9,2,0,34,7,6,0,1,70,0,3,4,52,56
