agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clackamas County Sheriff's Office,2023,Oregon,243311,OR00300,2,0,0,7,5,68,67,1,93,33,8,14,38,1215,76,43,113,141,842,581,319,230,32,3225,749,373,256,120,5943,0,373,541,4555,5096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2022,Oregon,242506,OR00300,0,0,0,5,1,51,51,0,134,39,16,31,48,1146,70,56,120,122,778,703,424,236,43,4149,1160,530,472,158,7349,0,368,558,6012,6570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2021,Oregon,242708,OR00300,0,0,0,4,4,70,69,1,105,20,17,18,50,884,50,50,111,109,564,590,328,222,40,3600,919,450,336,133,6176,0,320,499,5109,5608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2020,Oregon,242246,OR00300,0,0,0,1,3,66,62,4,84,17,15,18,34,816,47,51,107,102,509,644,342,260,42,3166,612,337,175,100,5392,0,307,458,4422,4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2019,Oregon,241252,OR00300,0,0,0,8,2,80,76,4,92,21,10,18,43,860,34,41,91,100,594,600,286,270,44,3461,590,387,104,99,5693,0,266,446,4651,5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2018,Oregon,241915,OR00300,0,0,0,4,6,129,117,12,86,14,12,17,43,830,34,33,88,51,624,742,352,342,48,3973,742,445,118,179,6512,0,206,425,5457,5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2017,Oregon,234396,OR00300,0,0,0,6,2,110,107,3,84,11,9,15,49,764,50,34,56,62,562,725,352,354,19,3801,685,644,22,19,6177,0,202,402,5211,5613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2016,Oregon,210987,OR00300,0,0,0,8,0,105,102,3,81,19,11,7,44,687,32,41,56,53,505,692,338,318,36,3877,587,552,26,9,6037,0,182,376,5156,5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas County Sheriff's Office,2015,Oregon,,OR00300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clackamas County Sheriff's Office,2014,Oregon,,OR00300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clackamas County Sheriff's Office,2013,Oregon,201797,OR00300,0,0,5,2,1,36,31,5,64,13,12,11,28,606,4,11,20,29,542,875,382,455,38,3967,447,262,123,62,5998,0,64,166,5289,5455,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,12,11,6,5,0,30,0,0,0,24,24
Clackamas County Sheriff's Office,2012,Oregon,199599,OR00300,0,0,3,8,0,55,42,13,85,19,7,13,46,656,6,12,25,27,586,1000,460,475,65,4108,502,299,163,40,6414,0,70,218,5610,5828,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,5,1,4,0,12,8,6,2,0,31,0,0,1,25,26
Clackamas County Sheriff's Office,2011,Oregon,198078,OR00300,0,0,0,3,0,35,28,7,96,32,7,13,44,719,2,10,23,33,651,891,407,422,62,4228,373,203,123,47,6345,0,68,202,5492,5694,0,0,1,1,0,1,0,1,0,0,5,0,0,0,0,5,2,0,2,0,9,15,4,11,0,33,0,0,2,26,28
Clackamas County Sheriff's Office,2010,Oregon,195991,OR00300,0,0,2,4,0,35,29,6,107,20,5,31,51,646,6,15,24,34,567,1097,436,613,48,4582,423,248,130,45,6894,0,79,225,6102,6327,0,0,3,2,1,3,0,1,0,2,7,0,1,0,1,5,3,0,3,0,12,7,4,3,0,35,0,2,8,22,30
Clackamas County Sheriff's Office,2009,Oregon,200990,OR00300,0,0,3,3,1,33,26,7,122,41,10,17,54,656,8,9,35,31,573,870,413,405,52,4129,444,254,133,57,6258,0,83,241,5443,5684,0,0,3,2,1,0,0,0,0,0,8,0,0,0,0,8,3,0,3,0,12,1,1,0,0,27,0,0,3,16,19
Clackamas County Sheriff's Office,2008,Oregon,199006,OR00300,0,0,4,4,0,39,31,8,108,26,12,34,36,621,7,14,29,36,535,849,392,404,53,4215,484,314,114,56,6320,0,86,237,5548,5785,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,5,1,4,0,14,5,3,2,0,27,0,1,1,24,25
Clackamas County Sheriff's Office,2007,Oregon,200316,OR00300,0,0,6,5,0,42,34,8,95,29,10,16,40,623,8,7,30,33,545,989,516,413,60,4292,604,379,161,64,6650,0,78,220,5885,6105,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,12,7,3,4,0,22,0,0,0,20,20
Clackamas County Sheriff's Office,2006,Oregon,197375,OR00300,0,0,1,4,0,44,36,8,101,23,7,14,57,693,9,19,34,45,586,1061,544,435,82,4455,675,417,209,49,7033,0,107,256,6191,6447,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,6,10,8,2,0,21,0,0,2,17,19
Clackamas County Sheriff's Office,2005,Oregon,193795,OR00300,0,0,2,5,1,54,35,19,95,22,12,5,56,693,11,16,32,40,594,1219,598,547,74,5150,902,509,321,72,8119,0,99,253,7271,7524,0,0,2,2,0,1,0,0,0,1,5,0,0,0,0,5,1,0,1,0,9,18,8,10,0,36,0,0,3,28,31
Clackamas County Sheriff's Office,2004,Oregon,191104,OR00300,0,0,4,3,0,56,32,24,99,16,7,11,65,754,8,11,33,41,661,1405,674,650,81,5455,955,516,361,78,8727,0,93,251,7815,8066,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,10,14,9,4,1,30,0,0,0,24,24
Clackamas County Sheriff's Office,2003,Oregon,189076,OR00300,0,0,5,3,0,51,34,17,97,29,7,7,54,808,11,9,29,58,701,1208,584,563,61,5446,911,570,264,77,8524,0,107,258,7565,7823,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,1,0,1,0,9,22,14,8,0,39,0,1,1,32,33
Clackamas County Sheriff's Office,2002,Oregon,187187,OR00300,0,0,8,2,1,61,46,15,106,24,11,14,57,868,9,6,31,61,761,1231,539,615,77,5518,814,473,301,40,8601,0,107,276,7563,7839,0,0,3,2,1,2,2,0,0,0,8,1,0,0,2,5,3,0,3,0,9,14,8,5,1,39,0,3,8,26,34
