agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lewis County Sheriff's Office,2023,West Virginia,12865,WV02100,0,0,0,1,0,2,2,0,0,0,0,0,0,78,5,0,4,12,57,2,2,0,0,28,6,1,3,2,117,0,21,24,36,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2022,West Virginia,12919,WV02100,0,0,0,0,0,2,2,0,0,0,0,0,0,41,1,1,1,2,36,4,1,1,2,22,3,2,1,0,72,0,5,7,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2021,West Virginia,12014,WV02100,0,0,0,1,0,0,0,0,0,0,0,0,0,40,1,0,0,12,27,7,2,1,4,16,10,9,0,1,74,0,13,14,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2020,West Virginia,12011,WV02100,0,0,0,2,0,0,0,0,0,0,0,0,0,66,2,0,0,9,55,5,0,1,4,3,1,1,0,0,77,0,11,13,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2019,West Virginia,12016,WV02100,0,0,0,0,0,0,0,0,1,0,0,0,1,37,0,1,0,1,35,10,5,3,2,6,6,4,2,0,60,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2018,West Virginia,12201,WV02100,0,0,0,0,0,1,1,0,0,0,0,0,0,35,1,0,1,4,29,13,2,11,0,25,10,4,2,4,84,0,6,7,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2017,West Virginia,12154,WV02100,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4,60,11,6,5,0,43,7,6,0,1,125,0,4,4,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2016,West Virginia,12279,WV02100,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,73,13,0,13,0,44,0,0,0,0,130,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2015,West Virginia,,WV02100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis County Sheriff's Office,2014,West Virginia,12325,WV02100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,13,0,13,0,64,0,0,0,0,81,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2013,West Virginia,12276,WV02100,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,22,0,22,0,42,1,1,0,0,68,0,0,1,65,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2012,West Virginia,12309,WV02100,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,2,31,7,0,7,0,27,0,0,0,0,69,0,4,4,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2011,West Virginia,12278,WV02100,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,3,21,2,0,2,0,1,0,0,0,0,29,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
