agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Yuma Police Department,2023,Arizona,99610,AZ01405,0,0,0,9,2,31,30,1,46,14,7,21,4,936,94,23,242,13,564,316,136,150,30,938,205,194,5,6,2483,0,372,458,1459,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2022,Arizona,98164,AZ01405,0,0,0,7,1,42,42,0,50,15,6,15,14,964,118,35,290,12,509,452,174,243,35,997,220,191,9,20,2733,0,455,554,1669,2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2021,Arizona,100710,AZ01405,0,0,0,10,0,29,28,1,45,9,8,9,19,918,110,28,222,25,533,338,143,163,32,1370,239,207,5,27,2949,0,385,469,1947,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2020,Arizona,99096,AZ01405,0,0,0,6,0,40,39,1,43,14,5,8,16,954,109,56,92,150,547,336,115,184,37,1438,189,161,12,16,3006,0,407,496,1963,2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2019,Arizona,98769,AZ01405,0,0,0,11,2,27,25,2,29,15,3,4,7,938,61,30,61,157,629,483,146,295,42,1586,233,221,5,7,3309,0,309,376,2302,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2018,Arizona,96121,AZ01405,0,0,0,9,0,39,37,2,55,26,10,6,13,1073,94,36,100,158,685,429,177,217,35,1484,222,209,6,7,3311,0,388,491,2135,2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2017,Arizona,95522,AZ01405,0,0,0,5,1,51,49,2,89,32,18,7,32,1165,55,59,119,112,820,509,208,231,70,1906,224,198,11,15,3950,0,345,490,2639,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2016,Arizona,94696,AZ01405,0,0,0,2,0,43,43,0,61,28,5,10,18,938,70,52,96,68,652,441,200,198,43,1507,227,206,4,17,3219,0,286,392,2175,2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2015,Arizona,93923,AZ01405,0,0,0,5,1,50,48,2,75,27,11,8,29,1152,59,54,127,90,822,695,336,305,54,2012,264,243,6,15,4254,0,330,460,2971,3431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2014,Arizona,92075,AZ01405,0,0,0,3,1,39,39,0,71,22,13,3,33,1265,102,66,132,113,852,867,458,343,66,2197,318,276,10,32,4761,0,413,526,3382,3908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
