agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Watertown Police Department,2023,Connecticut,22229,CT00153,0,0,0,0,0,1,1,0,5,2,0,0,3,104,0,0,0,0,104,30,14,9,7,249,42,40,0,2,431,0,0,6,321,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2022,Connecticut,22122,CT00153,0,0,0,0,0,3,3,0,6,4,0,0,2,88,0,0,0,0,88,22,9,8,5,258,39,39,0,0,416,0,0,9,319,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2021,Connecticut,21418,CT00153,0,0,0,0,0,0,0,0,0,0,0,0,0,102,3,2,0,2,95,27,18,5,4,253,36,31,2,3,418,0,7,7,316,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2020,Connecticut,21475,CT00153,0,0,1,0,0,1,1,0,3,1,0,1,1,125,0,5,3,6,111,24,10,7,7,238,52,46,0,6,443,0,14,18,314,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2019,Connecticut,21534,CT00153,0,0,0,3,0,3,3,0,2,2,0,0,0,114,0,2,3,0,109,26,8,11,7,221,37,35,0,2,406,0,5,13,284,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2018,Connecticut,21631,CT00153,0,0,0,1,0,1,1,0,11,2,3,3,3,134,0,2,4,2,126,63,37,16,10,382,46,42,2,2,638,0,8,21,491,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2017,Connecticut,21672,CT00153,0,0,2,0,0,0,0,0,3,1,0,1,1,188,3,4,2,7,172,47,23,16,8,242,23,22,0,1,503,0,16,19,312,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2016,Connecticut,21792,CT00153,0,0,0,0,0,1,1,0,12,3,2,1,6,158,1,2,4,1,150,75,29,31,15,328,32,25,5,2,606,0,8,21,435,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2015,Connecticut,21931,CT00153,0,0,0,0,0,3,3,0,7,0,2,0,5,165,0,5,3,7,150,72,26,39,7,357,24,22,0,2,628,0,15,25,453,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watertown Police Department,2014,Connecticut,22161,CT00153,0,0,0,0,0,4,4,0,7,2,1,0,4,185,5,2,6,8,164,72,20,35,17,392,19,16,0,3,679,0,21,32,483,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
