agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Antioch Police Department,2023,Illinois,14855,IL04901,0,0,0,0,0,4,3,1,1,1,0,0,0,99,1,5,2,5,86,10,3,7,0,92,10,7,2,1,216,0,13,18,112,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2022,Illinois,15017,IL04901,0,0,0,0,0,1,1,0,0,0,0,0,0,38,1,0,0,2,35,1,0,1,0,20,1,1,0,0,61,0,3,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2021,Illinois,,IL04901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antioch Police Department,2020,Illinois,14141,IL04901,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,5,0,0,0,128,8,0,0,0,152,0,8,11,141,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2019,Illinois,14229,IL04901,0,0,0,0,0,2,0,0,6,0,0,0,0,9,0,0,0,0,0,4,0,0,0,126,8,0,0,0,155,0,9,17,138,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2018,Illinois,14201,IL04901,0,0,0,0,0,8,0,0,2,0,0,0,0,10,0,0,0,0,0,12,0,0,0,150,3,0,0,0,185,0,10,20,165,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2017,Illinois,14242,IL04901,0,0,0,0,0,4,0,0,5,0,0,0,0,18,0,0,0,0,0,24,0,0,0,163,3,0,0,0,217,0,18,27,190,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2016,Illinois,14302,IL04901,0,0,0,0,0,10,0,0,3,0,0,0,0,12,0,0,0,0,0,24,0,0,0,168,9,0,0,0,226,0,12,25,201,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2015,Illinois,14398,IL04901,0,0,0,0,0,4,0,0,2,0,0,0,0,7,0,0,0,0,0,20,0,0,0,152,6,0,0,0,191,0,7,13,178,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2014,Illinois,14398,IL04901,0,0,0,0,0,2,0,0,1,0,0,0,0,13,0,0,0,0,0,21,0,0,0,198,6,0,0,0,241,0,13,16,225,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2013,Illinois,14393,IL04901,0,0,0,1,0,4,0,0,1,0,0,0,0,10,0,0,0,0,0,21,0,0,0,217,0,0,0,0,254,0,10,16,238,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2012,Illinois,14495,IL04901,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,0,0,22,0,0,0,189,1,0,0,0,227,0,11,15,212,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2011,Illinois,14473,IL04901,0,0,0,0,0,1,0,0,3,0,0,0,0,7,0,0,0,0,0,33,0,0,0,277,6,0,0,0,327,0,7,11,316,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2010,Illinois,14430,IL04901,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,264,6,0,0,0,301,0,4,5,296,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2009,Illinois,14579,IL04901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,14,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2008,Illinois,,IL04901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
