agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lackawanna Police Department,2023,New York,19613,NY01402,0,0,0,0,0,7,7,0,8,2,1,1,4,292,10,27,16,4,235,43,20,23,0,246,62,58,0,4,658,0,57,72,351,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lackawanna Police Department,2022,New York,19692,NY01402,0,0,0,1,0,12,12,0,8,2,0,1,5,313,19,24,11,4,255,43,25,18,0,260,41,38,0,3,678,0,58,79,344,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lackawanna Police Department,2021,New York,,NY01402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lackawanna Police Department,2020,New York,17674,NY01402,0,0,0,0,0,9,9,0,9,4,1,0,4,320,13,34,19,16,238,69,41,26,2,241,37,33,1,3,685,0,82,100,347,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lackawanna Police Department,2019,New York,17724,NY01402,0,0,0,0,0,12,12,0,9,3,2,0,4,322,9,21,19,11,262,53,31,20,2,291,34,32,1,1,721,0,60,81,378,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lackawanna Police Department,2018,New York,17904,NY01402,0,0,0,0,0,11,11,0,14,2,2,0,10,304,7,20,11,7,259,71,33,36,2,215,29,28,1,0,644,0,45,70,315,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lackawanna Police Department,2017,New York,17823,NY01402,0,0,0,0,0,10,10,0,23,8,8,1,6,300,3,13,17,9,258,84,46,36,2,249,24,23,1,0,690,0,42,75,357,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lackawanna Police Department,2016,New York,17932,NY01402,0,0,0,1,0,18,18,0,18,4,4,0,10,357,6,27,19,9,296,99,45,49,5,316,30,29,1,0,839,0,61,98,445,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lackawanna Police Department,2015,New York,17913,NY01402,0,0,0,1,0,14,14,0,23,13,1,1,8,301,9,28,16,8,240,73,30,40,3,305,29,27,1,1,746,0,61,99,407,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lackawanna Police Department,2014,New York,17931,NY01402,0,0,0,1,0,8,7,1,10,3,1,1,5,329,5,31,23,4,266,86,31,50,5,299,27,26,0,1,760,0,63,82,412,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
