agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pasco Police Department,2023,Washington,80263,WA01102,0,0,0,1,0,21,21,0,54,8,12,9,25,832,70,32,30,33,667,294,149,111,34,1131,321,309,6,6,2654,0,165,241,1746,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2022,Washington,79899,WA01102,0,0,0,2,0,33,30,3,58,9,5,6,38,834,79,27,30,31,667,314,109,165,40,1420,529,486,30,13,3190,0,167,260,2263,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2021,Washington,78680,WA01102,0,0,0,4,0,30,30,0,44,11,7,6,20,679,56,25,39,9,550,269,69,166,34,1123,207,147,48,12,2356,0,129,207,1599,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2020,Washington,76970,WA01102,0,0,0,3,0,30,29,1,60,17,10,7,26,609,27,30,26,11,515,231,76,130,25,964,162,135,21,6,2059,0,94,187,1357,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2019,Washington,76412,WA01102,0,0,0,1,2,40,39,1,40,12,4,4,20,747,31,26,30,7,653,172,39,115,18,991,170,132,35,3,2163,0,94,175,1333,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2018,Washington,74582,WA01102,0,0,0,5,0,33,33,0,34,12,4,3,15,870,45,19,19,11,776,252,78,143,31,937,140,106,27,7,2271,0,94,166,1329,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2017,Washington,72146,WA01102,0,0,0,1,0,24,22,2,43,15,4,6,18,791,27,28,16,20,700,255,63,157,35,1011,167,119,41,7,2292,0,91,159,1433,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2016,Washington,71077,WA01102,0,0,0,2,0,26,26,0,34,12,3,1,18,703,18,18,30,20,617,304,60,203,41,1148,199,150,42,7,2416,0,86,148,1651,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2015,Washington,70458,WA01102,0,0,0,3,0,25,25,0,40,10,5,4,21,755,28,20,21,24,662,302,64,200,38,1065,128,102,11,15,2318,0,93,161,1495,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2014,Washington,69115,WA01102,0,0,0,4,0,25,21,4,30,6,4,3,17,774,49,19,31,18,657,306,82,174,50,1053,122,115,1,6,2314,0,117,176,1481,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2013,Washington,67099,WA01102,0,0,0,0,1,25,22,3,28,8,6,5,9,806,19,31,33,24,699,379,193,119,67,1120,136,133,2,1,2495,0,107,160,1635,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2012,Washington,63806,WA01102,0,0,0,1,0,13,11,2,42,9,6,3,24,742,35,40,27,37,603,428,236,117,75,1086,175,169,0,6,2487,0,139,195,1689,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2011,Washington,60719,WA01102,0,0,0,2,0,25,24,1,32,8,2,3,19,757,69,40,20,21,607,368,189,119,60,1056,173,170,0,3,2413,0,150,209,1597,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco Police Department,2010,Washington,59781,WA01102,0,0,9,3,0,22,21,1,38,14,5,1,18,789,55,23,23,19,669,324,150,111,63,1006,118,97,18,3,2300,0,120,183,1448,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,6,0,0,0,6,6
Pasco Police Department,2009,Washington,58316,WA01102,0,0,12,1,0,29,27,2,45,9,8,3,25,861,51,31,37,24,718,315,144,118,53,1079,167,124,38,5,2497,0,143,218,1561,1779,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Pasco Police Department,2008,Washington,55612,WA01102,0,0,3,1,0,19,18,1,46,13,7,5,21,789,8,32,29,31,689,468,180,210,78,1030,166,138,27,1,2519,0,100,166,1664,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,1,2,0,5,0,0,0,5,5
Pasco Police Department,2007,Washington,52761,WA01102,0,0,5,0,0,29,28,1,43,8,4,3,28,695,18,28,17,15,617,408,165,186,57,1138,265,214,46,5,2578,0,78,150,1811,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,3,0,1,6,0,0,0,6,6
Pasco Police Department,2006,Washington,47293,WA01102,0,0,9,3,1,19,17,2,34,10,4,1,19,720,31,29,24,19,617,388,151,166,71,1199,194,135,45,14,2558,0,103,159,1781,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Pasco Police Department,2005,Washington,42862,WA01102,0,0,6,0,0,19,18,1,29,8,5,4,12,583,16,15,13,6,533,413,170,177,66,1389,213,137,51,25,2646,0,50,98,2015,2113,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,2,2,0,0,5,0,2,2,3,5
Pasco Police Department,2004,Washington,38684,WA01102,0,0,6,3,0,12,11,1,36,9,9,0,18,725,28,20,17,26,634,334,191,118,25,1229,143,114,26,3,2482,0,91,142,1706,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,0,4,0,0,0,4,4
Pasco Police Department,2003,Washington,35784,WA01102,0,0,13,0,0,20,20,0,20,6,4,0,10,703,9,16,17,23,638,237,129,94,14,1160,116,104,11,1,2256,0,65,105,1513,1618,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,4,4,0,0,8,0,0,0,7,7
Pasco Police Department,2002,Washington,33017,WA01102,0,0,18,2,0,16,14,2,31,8,5,1,17,654,17,23,28,34,552,262,152,104,6,1149,134,113,19,2,2248,0,102,151,1545,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Pasco Police Department,2001,Washington,32577,WA01102,0,0,12,4,0,13,13,0,34,9,4,1,20,671,12,20,20,21,598,287,178,98,11,1053,122,102,16,4,2184,0,73,124,1462,1586,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,4,4,0,0,7,0,0,1,4,5
Pasco Police Department,2000,Washington,32066,WA01102,0,0,6,3,0,12,12,0,33,7,7,3,16,524,9,13,27,24,451,282,178,85,19,1090,117,94,23,0,2061,0,73,121,1489,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,5,5
Pasco Police Department,1999,Washington,27689,WA01102,0,0,7,1,0,12,11,1,33,10,5,3,15,474,21,22,32,17,382,296,184,99,13,1247,168,123,45,0,2231,0,92,138,1711,1849,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,1,0,7,0,0,2,5,7
Pasco Police Department,1998,Washington,24915,WA01102,0,0,4,2,1,17,17,0,27,14,3,0,10,492,30,21,11,30,400,270,151,99,20,1079,121,96,25,0,2009,0,92,138,1470,1608,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,7,4,3,0,16,0,0,3,13,16
Pasco Police Department,1997,Washington,24385,WA01102,0,0,13,2,0,19,19,0,28,10,2,2,14,517,25,13,26,29,424,289,156,117,16,1113,169,142,27,0,2137,0,93,142,1571,1713,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,6,1,0,13,0,0,3,10,13
Pasco Police Department,1996,Washington,24051,WA01102,0,0,18,2,0,18,17,1,33,8,1,1,23,494,20,27,22,35,390,244,129,93,22,1416,187,151,36,0,2394,0,104,157,1847,2004,0,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,7,6,5,1,0,16,0,2,3,13,16
