agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Washington County,2016,Maine,0,ME015SP,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,1,0,6,56,25,10,15,0,73,4,0,2,2,166,0,8,8,102,110,0,0,0,0,0,0,0,0,0,0,59,1,1,0,5,52,6,2,4,0,31,1,0,0,1,97,0,7,7,38,45,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,1,0,1,0,12,0,0,0,10,10
State Police: Washington County,2015,Maine,0,ME015SP,0,0,1,0,0,1,1,0,1,0,0,0,1,51,1,0,1,2,47,64,39,23,2,62,16,7,4,5,195,0,4,6,142,148,0,0,1,1,0,0,0,0,0,0,47,1,0,1,3,42,12,6,5,1,32,11,4,3,4,103,0,5,6,55,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,1,0,4,0,0,0,3,3,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,8,1,0,1,0,18,0,0,2,11,13
State Police: Washington County,2014,Maine,0,ME015SP,0,0,0,0,0,3,3,0,0,0,0,0,0,66,4,2,1,4,55,48,29,18,1,78,6,3,2,1,201,0,11,14,132,146,0,0,2,2,0,0,0,0,0,0,66,3,2,1,4,56,12,8,4,0,29,3,1,2,0,112,0,10,12,44,56,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,1,0,0,0,0,5,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,3,0,6,0,0,0,0,13,0,0,0,9,9
State Police: Washington County,2013,Maine,0,ME015SP,0,0,2,0,0,0,0,0,0,0,0,0,0,68,2,4,3,2,57,57,31,21,5,64,8,6,1,1,197,0,11,11,129,140,0,0,0,0,0,0,0,0,0,0,65,2,4,3,2,54,19,12,6,1,23,3,3,0,0,110,0,11,11,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,5,0,0,0,0,13,0,0,0,7,7
State Police: Washington County,2012,Maine,0,ME015SP,0,0,1,0,0,0,0,0,0,0,0,0,0,98,2,0,2,1,93,87,63,20,4,77,7,3,2,2,269,0,5,5,171,176,0,0,0,0,0,0,0,0,0,0,93,2,0,2,0,89,21,16,5,0,27,4,3,0,1,145,0,4,4,52,56,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,3,0,0,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,5,2,2,0,0,13,0,0,0,10,10
State Police: Washington County,2011,Maine,0,ME015SP,0,0,1,0,0,1,1,0,1,1,0,0,0,73,0,1,6,1,65,43,30,13,0,96,11,5,5,1,225,0,8,10,150,160,0,0,0,0,0,1,1,0,0,0,70,0,1,6,1,62,9,6,3,0,32,2,1,1,0,114,0,8,9,43,52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,1,1,0,0,3,0,0,0,0,7,0,1,2,4,6
State Police: Washington County,2010,Maine,0,ME015SP,0,0,0,0,0,1,1,0,1,1,0,0,0,81,4,3,3,11,60,78,54,23,1,77,8,4,0,4,246,0,21,23,163,186,0,0,0,0,0,1,1,0,0,0,79,4,3,2,11,59,23,19,3,1,28,2,2,0,0,133,0,20,21,53,74,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,0,1,0,1,0,0,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,1,3,0,5,1,1,0,0,16,0,0,0,10,10
State Police: Washington County,2009,Maine,0,ME015SP,0,0,0,0,0,2,2,0,0,0,0,0,0,58,1,0,0,0,57,56,45,11,0,101,5,3,2,0,222,0,1,3,162,165,0,0,0,0,0,0,0,0,0,0,47,1,0,0,0,46,10,8,2,0,19,1,0,1,0,77,0,1,1,30,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,3,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,2,0,0,13,0,0,0,0,20,0,1,1,15,16
State Police: Washington County,2008,Maine,0,ME015SP,0,0,1,3,0,2,2,0,0,0,0,0,0,61,0,0,0,3,58,82,66,15,1,137,5,3,1,1,290,0,3,8,224,232,3,0,0,0,0,0,0,0,0,0,57,0,0,0,2,55,28,24,4,0,31,3,2,0,1,122,0,2,5,62,67,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,9,9,0,0,2,0,0,0,0,18,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,10,1,0,0,1,13,0,0,0,11,11
State Police: Washington County,2007,Maine,0,ME015SP,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1,47,48,38,10,0,120,7,6,0,1,223,0,1,1,175,176,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,46,11,7,4,0,32,1,1,0,0,90,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,1,1,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,7,4,4,0,0,17,0,0,0,12,12
