agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Horton Police Department,2023,Kansas,1491,KS00702,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,1,1,16,2,2,0,0,6,1,1,0,0,29,0,3,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2022,Kansas,1510,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,8,0,4,15,1,1,0,0,7,1,0,1,0,38,0,14,14,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2021,Kansas,1659,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6,2,1,2,33,6,4,2,0,6,1,0,1,0,57,0,11,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2020,Kansas,1676,KS00702,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,1,1,16,4,2,2,0,10,1,1,0,0,35,0,3,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2019,Kansas,1679,KS00702,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,2,0,0,15,5,2,3,0,16,1,1,0,0,40,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2018,Kansas,1687,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2,0,25,10,4,6,0,14,0,0,0,0,51,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2017,Kansas,1690,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,23,9,6,3,0,18,2,1,0,1,53,0,1,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2016,Kansas,1711,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,19,9,3,4,2,36,1,0,0,1,67,0,2,2,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2015,Kansas,1721,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,5,1,20,20,13,3,4,35,2,1,1,0,85,0,8,8,57,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2014,Kansas,1772,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,0,0,38,11,6,2,3,22,3,3,0,0,76,0,2,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2013,Kansas,1743,KS00702,0,0,0,0,0,2,2,0,0,0,0,0,0,37,0,2,0,1,34,11,6,5,0,22,2,0,0,2,74,0,3,5,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2012,Kansas,1789,KS00702,0,0,0,0,0,2,2,0,0,0,0,0,0,65,0,1,0,3,61,14,7,5,2,28,2,2,0,0,111,0,4,6,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2011,Kansas,1787,KS00702,0,0,0,0,0,0,0,0,1,0,0,1,0,26,0,1,1,0,24,8,5,3,0,13,1,1,0,0,49,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2010,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,2009,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,2008,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,2007,Kansas,1821,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,0,1,27,15,10,5,0,22,4,3,0,1,72,0,4,4,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2006,Kansas,1856,KS00702,0,0,0,0,0,1,1,0,0,0,0,0,0,53,2,5,1,3,42,9,3,6,0,20,2,2,0,0,85,0,11,12,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2005,Kansas,1875,KS00702,0,0,0,0,0,3,3,0,0,0,0,0,0,50,0,3,1,4,42,7,0,7,0,22,2,1,1,0,84,0,8,11,31,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2004,Kansas,1891,KS00702,0,0,0,0,0,3,3,0,0,0,0,0,0,24,0,0,3,0,21,10,5,5,0,29,3,3,0,0,69,0,3,6,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2003,Kansas,1907,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1,0,23,7,1,6,0,54,1,0,1,0,87,0,2,2,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2002,Kansas,1987,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,2,0,25,4,1,3,0,41,2,2,0,0,75,0,3,3,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2001,Kansas,1972,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,29,4,2,1,1,61,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,2000,Kansas,1967,KS00702,0,0,0,0,0,2,2,0,0,0,0,0,0,35,0,3,1,0,31,3,2,0,1,24,6,5,1,0,70,0,4,6,33,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,1999,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,1998,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,1997,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,1996,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,1995,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,1994,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,1993,Kansas,,KS00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horton Police Department,1992,Kansas,1919,KS00702,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,12,6,6,0,12,0,0,0,0,36,0,0,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,1991,Kansas,1898,KS00702,0,0,1,0,0,0,0,0,1,0,0,0,1,13,0,0,1,1,11,14,4,10,0,24,1,0,1,0,53,0,2,3,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Horton Police Department,1990,Kansas,1885,KS00702,0,0,3,0,0,1,1,0,0,0,0,0,0,13,0,0,0,1,12,10,6,2,2,27,0,0,0,0,51,0,1,2,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,3,3
Horton Police Department,1989,Kansas,1742,KS00702,0,0,3,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,13,12,7,3,2,24,1,1,0,0,52,0,2,2,37,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,5,0,0,0,3,3
Horton Police Department,1988,Kansas,1817,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,4,3,1,0,10,2,1,1,0,23,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,1987,Kansas,1821,KS00702,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,1,0,0,1,5,2,2,1,7,2,2,0,0,20,0,3,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,1986,Kansas,1978,KS00702,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1,1,1,3,18,9,8,1,21,2,1,0,1,47,0,3,3,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,1985,Kansas,2030,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,3,12,8,3,1,22,1,0,0,1,42,0,4,4,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,1984,Kansas,2020,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,5,1,12,10,2,0,26,0,0,0,0,45,0,6,6,38,44,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3
Horton Police Department,1983,Kansas,2190,KS00702,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,9,5,4,0,10,1,1,0,0,23,0,3,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Horton Police Department,1982,Kansas,2175,KS00702,0,0,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,23,19,4,0,22,2,0,2,0,55,0,2,2,47,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,1981,Kansas,2151,KS00702,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,9,7,0,2,11,2,1,1,0,25,0,2,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horton Police Department,1980,Kansas,2127,KS00702,0,0,2,1,0,0,0,0,0,0,0,0,0,6,0,0,3,1,2,11,6,3,2,23,2,1,1,0,43,0,4,5,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
