agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Willows Police Department,2016,California,6053,CA01102,0,0,0,0,0,2,2,0,5,2,0,0,3,93,0,7,1,27,58,32,15,15,2,170,20,18,0,2,322,0,35,42,222,264,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0,2,2,4
Willows Police Department,2015,California,6074,CA01102,0,0,19,0,0,5,5,0,4,1,0,1,2,76,0,3,2,26,45,24,12,7,5,148,18,13,4,1,275,0,31,40,190,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,4,0,0,0,4,4
Willows Police Department,2014,California,6089,CA01102,0,0,5,0,0,4,4,0,3,0,1,0,2,108,0,6,6,3,93,45,20,20,5,114,8,6,1,1,282,0,15,22,167,189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1
Willows Police Department,2013,California,6122,CA01102,0,0,0,0,0,2,2,0,3,0,2,0,1,80,0,3,5,4,68,54,25,26,3,116,9,7,0,2,264,0,12,17,179,196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Willows Police Department,2012,California,6223,CA01102,0,0,0,0,0,1,1,0,4,2,0,0,2,106,0,3,12,6,85,68,31,34,3,149,17,15,1,1,345,0,21,26,234,260,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Willows Police Department,2011,California,6238,CA01102,0,0,0,0,0,2,2,0,2,0,0,0,2,103,0,3,10,5,85,48,18,24,6,165,16,13,1,2,336,0,18,22,229,251,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Willows Police Department,2010,California,6166,CA01102,0,0,0,0,0,4,4,0,6,2,0,1,3,109,2,5,3,1,98,36,16,16,4,134,6,6,0,0,295,0,11,21,176,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willows Police Department,2009,California,6272,CA01102,0,0,0,0,0,1,1,0,3,0,0,1,2,101,0,1,11,3,86,60,15,32,13,170,12,8,4,0,347,0,15,19,242,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Willows Police Department,2008,California,6298,CA01102,0,0,0,0,0,4,4,0,3,0,0,0,3,109,0,3,11,4,91,60,16,33,11,153,14,9,2,3,343,0,18,25,227,252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Willows Police Department,2007,California,6304,CA01102,0,0,0,0,0,5,4,1,3,0,2,0,1,121,2,6,9,6,98,52,18,19,15,175,12,8,1,3,368,0,23,31,239,270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,2,0,0,0,0,6,0,0,0,3,3
