agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Indiana State University Police,2023,Indiana,0,IN08403,0,0,0,0,0,2,2,0,0,0,0,0,0,47,0,0,1,1,45,3,2,1,0,63,4,1,0,3,119,0,2,4,70,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2022,Indiana,0,IN08403,0,0,0,0,0,4,4,0,1,0,0,0,1,26,0,0,0,1,25,3,2,1,0,54,3,3,0,0,91,0,1,6,60,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2021,Indiana,0,IN08403,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,1,1,0,95,5,4,0,1,118,0,0,0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2020,Indiana,0,IN08403,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,14,3,1,1,0,0,65,2,1,1,0,85,0,14,14,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2019,Indiana,0,IN08403,0,0,0,0,0,2,2,0,3,0,0,0,3,12,0,0,0,9,3,1,0,1,0,22,3,0,0,3,43,0,9,14,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2018,Indiana,0,IN08403,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,19,1,0,0,0,0,0,2,2,0,0,22,0,19,19,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2017,Indiana,0,IN08403,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,51,2,2,0,0,68,0,14,15,53,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2016,Indiana,0,IN08403,0,0,0,0,0,0,0,0,1,0,0,0,1,22,0,1,0,17,4,2,1,1,0,160,0,0,0,0,185,0,18,19,162,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2015,Indiana,0,IN08403,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,0,8,2,4,1,3,0,220,1,0,1,0,236,0,8,9,225,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2014,Indiana,0,IN08403,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,1,0,7,0,6,0,6,0,242,2,2,0,0,259,0,8,9,250,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Indiana State University Police,2013,Indiana,0,IN08403,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,11,0,5,1,4,0,208,3,2,0,1,228,0,11,12,216,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2012,Indiana,0,IN08403,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,8,8,5,0,5,0,239,2,2,0,0,264,0,10,10,246,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2011,Indiana,0,IN08403,0,0,0,0,0,0,0,0,3,0,0,0,3,7,0,0,0,6,1,6,0,6,0,236,2,0,1,1,254,0,6,9,244,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2010,Indiana,0,IN08403,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,10,4,0,4,0,216,6,4,0,2,240,0,4,4,226,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2009,Indiana,0,IN08403,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,3,7,0,9,3,6,0,172,4,3,0,1,196,0,10,11,185,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indiana State University Police,2008,Indiana,0,IN08403,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,0,0,10,5,17,0,17,0,180,3,1,0,2,216,0,10,11,200,211,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
