agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Georgetown Police Department,2020,Illinois,3154,IL09205,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,35,0,0,0,53,0,0,0,0,92,0,3,4,88,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2019,Illinois,3205,IL09205,0,0,0,0,0,6,0,0,1,0,0,0,0,12,0,0,0,0,0,6,0,0,0,14,3,0,0,0,42,0,12,19,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2018,Illinois,3265,IL09205,0,0,0,1,0,3,0,0,1,0,0,0,0,14,0,0,0,0,0,19,0,0,0,52,6,0,0,0,96,0,14,19,77,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2017,Illinois,3286,IL09205,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,25,0,0,0,54,4,0,0,0,97,0,13,14,83,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2016,Illinois,3341,IL09205,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,38,0,0,0,50,1,0,0,0,98,0,7,9,89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2015,Illinois,3365,IL09205,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,46,4,0,0,0,83,0,12,14,69,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2014,Illinois,3408,IL09205,0,0,0,0,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,16,0,0,0,36,4,0,0,0,65,0,5,9,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2013,Illinois,3424,IL09205,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,20,0,0,0,32,6,0,0,0,69,0,9,11,58,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2012,Illinois,3470,IL09205,0,0,0,0,0,2,0,0,2,0,0,0,0,14,0,0,0,0,0,27,0,0,0,33,3,0,0,0,81,0,14,18,63,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2011,Illinois,3484,IL09205,0,0,0,0,0,3,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,45,4,0,0,0,85,0,17,20,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2010,Illinois,3474,IL09205,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,42,2,0,0,0,80,0,6,8,72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2009,Illinois,3421,IL09205,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,16,0,0,0,22,0,0,0,0,45,0,6,7,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2008,Illinois,3444,IL09205,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,12,0,0,0,44,4,0,0,0,72,0,10,12,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,2007,Illinois,3478,IL09205,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,26,6,0,0,0,63,0,10,11,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
