agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Beaufort Police Department,2023,North Carolina,4803,NC01601,0,0,0,0,0,1,1,0,1,0,0,0,1,69,6,0,7,6,50,5,2,3,0,48,3,2,1,0,127,0,19,21,56,77,0,0,1,1,0,0,0,0,0,0,43,1,0,6,5,31,3,0,3,0,17,2,2,0,0,66,0,12,13,22,35,0,0,0,0,0,0,0,0,0,0,10,1,0,2,0,7,0,0,0,0,1,0,0,0,0,11,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2022,North Carolina,4678,NC01601,0,0,0,0,0,2,2,0,0,0,0,0,0,95,0,0,9,17,69,15,5,8,2,71,3,3,0,0,186,0,26,28,89,117,0,0,1,1,0,0,0,0,0,0,48,0,0,7,14,27,6,2,4,0,15,1,1,0,0,71,0,21,22,22,44,0,0,0,0,0,0,0,0,0,0,16,0,0,2,10,4,0,0,0,0,2,0,0,0,0,18,0,12,12,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2021,North Carolina,4522,NC01601,0,0,0,0,0,2,1,1,1,1,0,0,0,60,1,1,5,2,51,17,5,10,2,45,5,4,1,0,130,0,9,12,67,79,0,0,0,0,0,1,1,0,0,0,42,0,1,4,2,35,5,1,4,0,6,2,1,1,0,56,0,7,8,13,21,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,1,0,1,0,1,0,0,0,0,12,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2020,North Carolina,4481,NC01601,0,0,0,0,0,1,1,0,0,0,0,0,0,48,1,0,1,3,43,14,0,12,2,62,0,0,0,0,125,0,5,6,76,82,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3,27,8,0,8,0,17,0,0,0,0,55,0,3,3,25,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2019,North Carolina,4417,NC01601,0,0,0,0,0,1,1,0,0,0,0,0,0,60,0,1,5,4,50,32,9,23,0,63,6,4,2,0,162,0,10,11,101,112,0,0,1,1,0,0,0,0,0,0,41,0,1,4,4,32,8,1,7,0,13,2,1,1,0,65,0,9,10,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaufort Police Department,2018,North Carolina,4178,NC01601,0,0,6,1,0,1,1,0,0,0,0,0,0,48,0,2,0,7,39,46,17,25,4,84,5,3,2,0,185,0,9,11,135,146,1,0,0,0,0,0,0,0,0,0,48,0,2,0,7,39,22,9,12,1,48,4,3,1,0,123,0,9,10,74,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,4,0,0,0,0,10,2,1,1,0,17,0,0,1,12,13
Beaufort Police Department,2017,North Carolina,4223,NC01601,0,0,0,0,0,1,1,0,2,0,0,1,1,48,0,0,2,1,45,30,14,9,7,109,2,2,0,0,192,0,3,6,141,147,0,0,1,1,0,1,0,0,0,1,50,0,3,2,2,43,12,5,4,3,70,2,2,0,0,136,0,7,9,84,93,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,6,0,0,0,0,14,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,6,0,2,1,0,3,2,1,0,1,1,0,0,0,0,10,0,3,4,3,7
Beaufort Police Department,2016,North Carolina,4244,NC01601,0,0,1,0,0,0,0,0,0,0,0,0,0,35,0,4,3,3,25,19,9,6,4,67,4,3,1,0,125,0,10,10,90,100,0,0,1,1,0,0,0,0,0,0,29,0,1,2,3,23,16,8,7,1,52,4,3,1,0,102,0,6,7,72,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,4,0,0,0,0,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,2,1,0,1,17,0,0,0,12,12
Beaufort Police Department,2015,North Carolina,4230,NC01601,0,0,4,0,0,0,0,0,3,1,0,1,1,41,2,3,2,3,31,15,6,7,2,94,5,5,0,0,158,0,10,13,114,127,0,0,0,0,0,0,0,0,0,0,39,2,3,2,2,30,4,0,4,0,45,5,5,0,0,93,0,9,9,54,63,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,6,1,1,0,0,11,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,7,0,0,0,7,7
Beaufort Police Department,2014,North Carolina,4215,NC01601,0,0,2,0,0,2,2,0,0,0,0,0,0,39,2,0,0,4,33,27,8,14,5,115,3,2,0,1,186,0,6,8,145,153,0,0,0,0,0,0,0,0,0,0,36,2,0,0,4,30,9,2,5,2,29,3,2,0,1,77,0,6,6,41,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,8,0,1,2,6,8
