agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Yorkville Village Police Department,2023,New York,2584,NY03238,0,0,0,0,0,1,1,0,1,0,0,0,1,119,8,8,3,1,99,12,6,2,4,87,4,4,0,0,224,0,20,22,103,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Yorkville Village Police Department,2022,New York,2590,NY03238,0,0,0,0,0,1,0,1,2,1,0,0,1,20,0,1,1,3,15,11,5,5,1,103,4,2,2,0,141,0,5,8,118,126,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,1,3,4
Yorkville Village Police Department,2021,New York,,NY03238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorkville Village Police Department,2020,New York,,NY03238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorkville Village Police Department,2019,New York,,NY03238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorkville Village Police Department,2018,New York,2600,NY03238,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,6,4,2,0,26,0,0,0,0,41,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Yorkville Village Police Department,2017,New York,2605,NY03238,0,0,0,0,0,0,0,0,2,0,0,0,2,19,0,0,0,3,16,9,3,4,2,14,1,1,0,0,45,0,3,5,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkville Village Police Department,2016,New York,2625,NY03238,0,0,1,0,0,0,0,0,1,1,0,0,0,5,0,2,0,2,1,3,3,0,0,21,0,0,0,0,30,0,4,5,24,29,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,5,0,0,1,4,5
Yorkville Village Police Department,2015,New York,,NY03238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorkville Village Police Department,2014,New York,,NY03238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorkville Village Police Department,2013,New York,,NY03238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorkville Village Police Department,2012,New York,,NY03238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorkville Village Police Department,2011,New York,2701,NY03238,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,2,3,8,4,2,2,40,6,5,0,1,60,0,2,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,0,0,0,0,5,0,0,0,5,5
Yorkville Village Police Department,2010,New York,2689,NY03238,0,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,2,1,2,1,0,1,49,0,0,0,0,57,0,2,5,51,56,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,3,3,2,3,0,0,0,0,12,0,0,1,11,12
