agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Manasquan Police,2017,New Jersey,5804,NJ01327,0,0,3,0,0,0,0,0,1,0,0,0,1,42,0,0,2,2,38,15,6,9,0,73,1,1,0,0,132,4,0,0,0,0,0,1,0,0,0,1,25,0,0,2,1,22,1,0,1,0,11,1,1,0,0,39,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,5,0
Manasquan Police,2016,New Jersey,5798,NJ01327,0,0,12,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,36,15,2,13,0,103,1,1,0,0,155,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,5,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0
Manasquan Police,2015,New Jersey,5731,NJ01327,0,0,6,0,0,2,2,0,2,0,0,0,2,26,0,0,0,3,23,17,2,10,5,96,4,4,0,0,147,3,0,0,2,2,0,1,0,0,0,1,18,0,0,0,2,16,3,0,3,0,20,2,2,0,0,46,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Manasquan Police,2014,New Jersey,5721,NJ01327,0,0,5,0,0,0,0,0,1,0,0,0,1,44,0,0,0,2,42,27,3,24,0,109,3,3,0,0,184,2,0,0,0,0,0,1,0,0,0,1,34,0,0,0,2,32,7,0,7,0,22,2,2,0,0,66,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manasquan Police,2013,New Jersey,5860,NJ01327,0,0,3,0,0,0,0,0,1,0,0,0,1,44,0,1,0,1,42,34,6,27,1,100,0,0,0,0,179,2,0,0,0,0,0,1,0,0,0,1,40,0,1,0,1,38,9,4,5,0,16,0,0,0,0,66,2,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,5,1,1,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manasquan Police,2012,New Jersey,5932,NJ01327,0,0,4,0,0,4,4,0,1,0,0,0,1,37,0,0,2,6,29,28,7,18,3,160,2,1,0,1,232,8,0,0,1,1,0,1,0,0,0,1,35,0,0,1,4,30,6,3,3,0,28,0,0,0,0,71,5,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,2,1,1,0,6,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Manasquan Police,2011,New Jersey,5917,NJ01327,0,0,1,0,0,1,1,0,3,0,0,0,3,34,0,4,2,1,27,23,10,13,0,185,1,1,0,0,247,7,0,0,0,0,0,3,0,0,0,3,27,0,4,1,1,21,1,0,1,0,12,0,0,0,0,43,6,0,0,0,0,0,1,0,0,0,1,3,0,1,0,1,1,0,0,0,0,3,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,5,1
Manasquan Police,2010,New Jersey,5897,NJ01327,0,0,2,0,0,0,0,0,1,1,0,0,0,45,0,1,2,0,42,31,12,17,2,136,0,0,0,0,213,3,0,0,0,0,0,0,0,0,0,0,36,0,1,2,0,33,5,1,4,0,11,0,0,0,0,52,3,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,7,0,0,0,0,2,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Manasquan Police,2009,New Jersey,6243,NJ01327,0,0,2,0,0,1,1,0,0,0,0,0,0,49,0,1,1,4,43,18,9,7,2,110,0,0,0,0,178,6,0,0,1,1,0,1,1,0,0,0,38,0,1,0,4,33,4,2,2,0,11,0,0,0,0,55,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0
Manasquan Police,2008,New Jersey,6208,NJ01327,0,0,0,0,0,2,2,0,1,1,0,0,0,54,0,0,3,2,49,33,5,23,5,171,1,1,0,0,262,5,1,0,2,2,0,0,0,0,0,0,39,0,0,3,2,34,2,0,2,0,18,0,0,0,0,62,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,5,0
Manasquan Police,2007,New Jersey,6172,NJ01327,0,0,4,1,0,1,1,0,1,0,1,0,0,62,1,2,1,3,55,22,6,13,3,142,1,0,1,0,230,7,1,0,1,1,0,0,0,0,0,0,49,1,1,1,2,44,6,4,2,0,24,0,0,0,0,81,5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,2,2,0,0,9,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0
