agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Olivette Police Department,2023,Missouri,8337,MO09555,0,0,0,0,0,0,0,0,1,0,0,1,0,67,2,0,3,0,62,5,3,2,0,82,13,11,2,0,168,0,5,6,100,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olivette Police Department,2022,Missouri,8387,MO09555,0,0,0,0,0,0,0,0,2,1,0,0,1,54,3,1,7,1,42,10,4,6,0,116,45,43,2,0,227,0,12,14,171,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olivette Police Department,2021,Missouri,7850,MO09555,0,0,0,0,0,0,0,0,2,1,0,0,1,63,4,0,8,0,51,8,4,4,0,82,16,14,1,1,171,0,12,14,106,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olivette Police Department,2020,Missouri,7829,MO09555,0,0,0,1,7,0,0,0,3,2,0,1,0,49,3,0,2,0,44,9,3,6,0,120,9,7,2,0,198,0,5,9,138,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olivette Police Department,2019,Missouri,,MO09555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olivette Police Department,2018,Missouri,7843,MO09555,0,0,2,0,0,0,0,0,5,5,0,0,0,44,2,0,2,7,33,8,2,5,1,97,5,3,2,0,159,0,11,16,110,126,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,2,2,4
Olivette Police Department,2017,Missouri,7859,MO09555,0,0,0,0,0,0,0,0,6,6,0,0,0,48,0,1,0,2,45,24,11,13,0,107,7,5,0,2,192,0,3,9,138,147,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,7,0,0,1,5,6
Olivette Police Department,2016,Missouri,7893,MO09555,0,0,0,0,0,0,0,0,3,1,0,1,1,54,1,2,5,8,38,40,14,22,4,118,4,4,0,0,219,0,16,19,162,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Olivette Police Department,2015,Missouri,7868,MO09555,0,0,1,0,0,3,3,0,2,2,0,0,0,45,0,0,0,10,35,44,25,19,0,77,6,6,0,0,177,0,10,15,127,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Olivette Police Department,2014,Missouri,7840,MO09555,0,0,0,0,0,3,3,0,1,1,0,0,0,32,0,0,2,10,20,43,16,27,0,125,5,5,0,0,209,0,12,16,173,189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,2,2,0,0,7,0,0,0,6,6
