agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Eastham Police Department,2023,Massachusetts,5880,MA00106,0,0,0,0,0,5,5,0,0,0,0,0,0,24,0,1,5,2,16,4,2,2,0,20,0,0,0,0,53,0,8,13,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2022,Massachusetts,5939,MA00106,0,0,0,0,0,2,2,0,0,0,0,0,0,23,0,1,4,1,17,5,1,2,2,31,0,0,0,0,61,0,6,8,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2021,Massachusetts,4937,MA00106,0,0,0,0,0,2,2,0,0,0,0,0,0,31,3,0,8,1,19,5,3,2,0,60,3,2,0,1,101,0,12,14,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2020,Massachusetts,4874,MA00106,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,2,7,1,20,3,0,3,0,17,1,1,0,0,52,0,10,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2019,Massachusetts,4823,MA00106,0,0,0,0,0,2,2,0,0,0,0,0,0,22,0,0,3,0,19,2,1,1,0,35,1,1,0,0,62,0,3,5,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2018,Massachusetts,4871,MA00106,0,0,0,0,0,3,3,0,1,0,0,1,0,21,1,0,2,3,15,8,3,5,0,57,1,1,0,0,91,0,6,10,66,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2017,Massachusetts,4899,MA00106,0,0,0,0,0,1,1,0,1,1,0,0,0,22,0,1,7,1,13,4,3,1,0,46,1,0,1,0,75,0,9,11,51,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2016,Massachusetts,4886,MA00106,0,0,0,0,0,1,1,0,1,0,0,0,1,29,0,0,7,0,22,8,5,3,0,46,2,1,1,0,87,0,7,9,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2015,Massachusetts,4923,MA00106,0,0,0,0,0,2,2,0,0,0,0,0,0,51,0,8,8,2,33,7,3,3,1,55,0,0,0,0,115,0,18,20,62,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastham Police Department,2014,Massachusetts,4940,MA00106,0,0,0,0,0,0,0,0,1,0,0,0,1,49,0,4,7,2,36,16,7,7,2,67,5,3,2,0,138,0,13,14,88,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
