agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Athol Police Department,2023,Massachusetts,11923,MA01402,0,0,0,0,0,7,7,0,2,0,1,0,1,125,2,8,22,12,81,16,8,7,1,71,4,3,1,0,225,0,44,53,91,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2022,Massachusetts,11938,MA01402,0,0,0,0,0,7,7,0,1,1,0,0,0,121,6,9,31,15,60,7,6,1,0,77,9,8,1,0,222,0,61,69,93,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2021,Massachusetts,11802,MA01402,0,0,0,0,0,7,7,0,3,1,0,0,2,104,2,9,18,6,69,13,8,5,0,83,13,13,0,0,223,0,35,45,109,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2020,Massachusetts,11682,MA01402,0,0,0,0,0,6,6,0,3,0,0,1,2,97,1,3,15,20,58,14,7,7,0,87,4,4,0,0,211,0,39,48,105,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2019,Massachusetts,11679,MA01402,0,0,0,1,0,7,7,0,2,0,0,0,2,112,1,8,14,14,75,9,3,6,0,88,4,3,0,1,223,0,37,47,101,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2018,Massachusetts,11721,MA01402,0,0,0,0,0,7,7,0,4,0,0,0,4,146,2,4,24,16,100,19,7,11,1,122,3,3,0,0,301,0,46,57,144,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2017,Massachusetts,11630,MA01402,0,0,0,0,0,7,7,0,3,0,2,0,1,154,3,7,18,21,105,47,21,26,0,150,5,5,0,0,366,0,49,59,202,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2016,Massachusetts,11612,MA01402,0,0,0,0,0,2,2,0,1,0,0,0,1,126,2,7,22,15,80,46,28,18,0,158,7,5,1,1,340,0,46,49,211,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2015,Massachusetts,11629,MA01402,0,0,0,0,0,3,3,0,2,0,1,0,1,88,0,7,15,18,48,53,37,15,1,128,1,1,0,0,275,0,40,45,182,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athol Police Department,2014,Massachusetts,11655,MA01402,0,0,0,0,0,5,5,0,3,1,0,1,1,105,2,7,23,6,67,57,35,22,0,131,3,3,0,0,304,0,38,46,191,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
