agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
St. Paul Police Department,2023,Minnesota,300368,MN06209,0,0,0,27,6,202,200,2,381,174,36,42,129,3885,554,283,321,106,2621,1305,746,512,47,5896,2081,1881,102,98,13783,0,1264,1874,9282,11156,24,5,24,24,0,74,28,7,11,28,1154,148,140,122,32,712,132,75,51,6,356,114,103,6,5,1883,0,442,564,602,1166,1,1,1,1,0,18,9,0,4,5,56,11,8,3,1,33,4,3,1,0,6,36,34,1,1,123,0,23,43,46,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul Police Department,2022,Minnesota,277533,MN06209,0,0,0,34,2,247,243,4,414,198,27,37,152,4098,685,295,365,93,2660,1505,866,589,50,8219,3192,2908,134,150,17711,0,1438,2133,12916,15049,37,2,38,38,0,55,20,9,3,23,1178,166,141,134,37,700,127,67,54,6,189,170,151,9,10,1796,0,478,608,486,1094,4,1,3,3,0,9,3,1,0,5,72,11,13,9,1,38,6,3,3,0,4,45,42,1,2,144,0,34,50,55,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul Police Department,2021,Minnesota,309957,MN06209,0,0,0,38,7,288,284,4,519,263,24,53,179,4229,681,302,356,235,2655,1704,1004,633,67,8165,2636,2387,119,130,17586,0,1574,2419,12505,14924,30,4,23,23,0,75,32,4,10,29,1121,126,143,111,86,655,123,77,41,5,205,150,136,6,8,1731,0,466,594,478,1072,0,1,2,2,0,19,10,0,2,7,48,7,7,2,2,30,2,1,1,0,9,23,21,0,2,104,0,18,39,34,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul Police Department,2020,Minnesota,309859,MN06209,0,0,35,33,2,236,213,23,725,322,44,33,326,4107,523,274,302,236,2772,2148,1325,697,126,6821,2831,2509,104,218,16903,0,1335,2329,11800,14129,25,2,57,56,1,108,46,12,6,44,1402,128,109,97,111,957,174,104,58,12,400,237,217,11,9,2405,0,445,635,811,1446,4,1,0,0,0,28,12,1,0,15,123,22,5,5,5,86,8,0,7,1,25,48,46,2,0,237,0,37,69,81,150,1,0,2,0,2,4,3,0,0,1,14,1,0,0,0,13,12,6,6,0,35,106,96,3,7,174,0,1,8,153,161
St. Paul Police Department,2019,Minnesota,310263,MN06209,0,0,16,28,2,236,202,34,542,203,21,22,296,3634,302,180,155,309,2688,2038,968,840,230,6751,2419,2125,115,179,15650,0,946,1752,11208,12960,19,2,66,57,9,115,50,5,7,53,1396,72,65,62,144,1053,189,106,58,25,987,230,205,12,13,3004,0,343,543,1406,1949,1,1,0,0,0,30,12,2,2,14,147,6,2,11,7,121,17,5,6,6,98,37,34,2,1,331,0,26,57,152,209,1,0,1,1,0,4,1,0,0,3,10,1,0,0,0,9,15,2,10,3,41,185,169,3,13,257,0,1,7,241,248
St. Paul Police Department,2018,Minnesota,309756,MN06209,0,0,24,15,0,277,229,48,560,231,39,33,257,3793,309,185,193,402,2704,1909,945,754,210,5877,2296,1979,162,155,14727,0,1089,1941,10082,12023,13,0,56,49,7,150,61,10,11,68,1546,96,80,80,195,1095,165,86,57,22,977,252,231,13,8,3159,0,451,670,1394,2064,1,0,0,0,0,59,17,3,8,31,259,8,20,9,14,208,21,13,5,3,124,71,68,3,0,535,0,51,111,216,327,2,0,7,2,5,2,1,0,0,1,20,0,0,0,0,20,8,2,6,0,38,82,75,6,1,159,0,0,11,128,139
St. Paul Police Department,2017,Minnesota,306696,MN06209,0,0,39,22,0,217,169,48,697,299,48,32,318,3640,371,190,199,300,2580,2274,1323,761,190,6577,2084,1793,129,162,15511,0,1060,1996,10935,12931,18,0,34,30,4,103,51,5,3,44,1230,61,77,72,164,856,166,97,57,12,1509,141,118,11,12,3201,0,374,529,1816,2345,1,0,2,2,0,27,11,1,0,15,118,4,5,3,5,101,9,5,4,0,95,28,24,2,2,280,0,17,47,132,179,2,0,3,3,0,2,0,0,1,1,17,5,0,0,0,12,8,0,7,1,21,58,49,6,3,111,0,5,12,87,99
St. Paul Police Department,2016,Minnesota,303920,MN06209,0,0,24,19,0,184,160,24,700,303,37,29,331,3463,339,242,180,306,2396,2278,1342,770,166,5659,1874,1566,150,158,14177,0,1067,1970,9811,11781,14,0,30,26,4,86,36,4,3,43,1043,63,63,55,141,721,165,107,47,11,1266,147,118,14,15,2751,0,322,452,1578,2030,0,0,1,1,0,21,9,1,0,11,105,2,4,1,1,97,10,8,2,0,123,24,22,1,1,284,0,8,30,157,187,2,0,0,0,0,2,1,0,0,1,12,0,1,0,0,11,22,12,8,2,19,47,43,0,4,104,0,1,5,88,93
St. Paul Police Department,2015,Minnesota,300721,MN06209,0,0,33,16,0,204,186,18,714,285,52,32,345,3628,377,226,238,340,2447,2125,1211,716,198,5997,1748,1499,127,122,14432,0,1181,2115,9870,11985,13,0,25,25,0,91,29,9,7,46,1262,91,77,83,169,842,166,92,47,27,1513,189,164,16,9,3259,0,420,549,1868,2417,0,0,1,1,0,27,7,3,1,16,171,5,17,7,16,126,28,14,6,8,181,22,19,2,1,430,0,45,73,231,304,4,0,4,4,0,3,0,0,1,2,6,0,0,0,0,6,13,9,3,1,31,50,40,5,5,111,0,0,11,94,105
St. Paul Police Department,2014,Minnesota,297984,MN06209,0,0,38,11,0,181,162,19,654,253,52,27,322,3726,298,261,176,393,2598,2330,1311,786,233,6045,2008,1740,144,124,14955,0,1128,1974,10383,12357,10,0,31,25,6,104,42,9,1,52,1511,86,104,64,220,1037,157,86,52,19,1463,153,137,12,4,3429,0,474,619,1773,2392,0,0,0,0,0,25,4,3,1,17,269,9,11,8,9,232,17,5,9,3,203,23,21,1,1,537,0,37,62,243,305,2,0,0,0,0,4,1,0,0,3,16,0,0,2,0,14,16,6,10,0,55,64,54,6,4,157,0,2,8,135,143
