agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hanley Hills Police,1989,Missouri,2609,MO09537,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,4,0,0,19,7,7,0,0,31,0,0,1,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2
Hanley Hills Police,1988,Missouri,2682,MO09537,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,15,10,3,2,5,3,3,0,0,31,0,2,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Police,1987,Missouri,2669,MO09537,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,8,7,1,0,9,2,2,0,0,27,0,2,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Police,1986,Missouri,2582,MO09537,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,12,8,3,1,14,5,5,0,0,39,0,2,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hanley Hills Police,1985,Missouri,2532,MO09537,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,8,8,0,0,15,2,1,0,1,32,0,2,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Hanley Hills Police,1984,Missouri,2521,MO09537,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,1,5,0,3,2,0,1,29,2,1,0,1,41,0,7,7,34,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Police,1983,Missouri,2471,MO09537,0,0,0,0,0,0,0,0,2,0,0,0,2,6,0,1,0,5,0,14,9,1,4,23,2,1,1,0,47,0,6,8,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hanley Hills Police,1982,Missouri,2462,MO09537,0,0,0,0,0,0,0,0,4,0,0,1,3,13,0,0,2,4,7,36,21,14,1,48,5,5,0,0,106,0,6,10,89,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Police,1981,Missouri,2455,MO09537,0,0,0,1,0,1,1,0,3,1,0,0,2,12,1,0,2,9,0,22,16,4,2,49,1,1,0,0,89,0,12,17,72,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Police,1980,Missouri,2437,MO09537,0,0,0,1,0,1,1,0,2,0,2,0,0,12,0,0,0,3,9,22,18,3,1,24,3,2,0,1,65,0,3,7,49,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
