agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Emmett Township Department Of Public Safety,2022,Michigan,11607,MI13379,0,0,0,0,0,6,6,0,6,1,1,2,2,120,10,11,4,5,90,58,44,8,6,599,17,10,7,0,806,0,30,42,674,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2021,Michigan,11531,MI13379,0,0,0,0,0,6,6,0,4,2,0,0,2,113,12,3,11,7,80,43,35,3,5,581,29,22,5,2,776,0,33,43,653,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2020,Michigan,11611,MI13379,0,0,0,1,0,5,4,1,4,1,0,0,3,119,5,7,8,1,98,34,25,4,5,516,16,5,8,3,695,0,21,31,566,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2019,Michigan,11668,MI13379,0,0,0,0,0,6,6,0,4,2,0,0,2,163,5,4,15,9,130,77,60,9,8,507,17,8,7,2,774,0,33,43,601,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2018,Michigan,11619,MI13379,0,0,0,0,0,7,7,0,2,1,0,0,1,151,6,5,19,5,116,57,36,16,5,527,24,16,5,3,768,0,35,44,608,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2017,Michigan,11619,MI13379,0,0,0,0,0,10,10,0,9,7,1,0,1,178,9,5,14,6,144,80,59,16,5,495,17,8,5,4,789,0,34,53,592,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2016,Michigan,11604,MI13379,0,0,0,1,0,9,9,0,6,1,1,2,2,229,5,8,19,8,189,75,41,23,11,484,9,3,3,3,813,0,40,56,568,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2015,Michigan,11669,MI13379,0,0,0,0,0,9,9,0,4,1,2,0,1,199,5,9,13,1,171,73,51,16,6,472,5,4,0,1,762,0,28,41,550,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2014,Michigan,11642,MI13379,0,0,0,0,1,8,8,0,7,2,2,0,3,217,4,18,11,10,174,89,73,10,6,475,11,9,1,1,808,0,43,58,575,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2013,Michigan,11648,MI13379,0,0,0,0,0,7,6,1,9,2,2,1,4,205,13,6,15,9,162,90,73,11,6,545,14,11,2,1,870,0,43,59,649,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2012,Michigan,11722,MI13379,0,0,0,1,0,7,7,0,15,1,2,0,12,191,11,3,11,9,157,65,54,8,3,484,7,7,0,0,770,0,34,57,556,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2011,Michigan,11761,MI13379,0,0,0,0,0,4,4,0,16,1,5,1,9,232,16,8,14,8,186,102,73,14,15,570,11,7,2,2,935,0,46,66,683,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2010,Michigan,11770,MI13379,0,0,0,1,0,7,7,0,9,2,1,2,4,176,6,5,14,5,146,64,47,12,5,397,5,2,3,0,659,0,30,47,466,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2009,Michigan,11791,MI13379,0,0,0,0,0,3,3,0,11,2,1,2,6,209,0,8,14,19,168,95,75,12,8,534,6,1,3,2,858,0,41,55,635,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2008,Michigan,11887,MI13379,0,0,0,1,0,4,4,0,9,2,0,0,7,141,2,4,12,10,113,96,70,14,12,431,9,2,6,1,691,0,28,42,536,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2007,Michigan,12048,MI13379,0,0,0,0,0,4,4,0,9,2,1,0,6,220,7,3,22,14,174,95,71,18,6,497,12,8,3,1,837,0,46,59,604,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2006,Michigan,12101,MI13379,0,0,0,0,0,4,4,0,6,2,0,2,2,190,2,9,14,12,153,72,52,12,8,458,23,18,3,2,753,0,37,47,553,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Department Of Public Safety,2005,Michigan,12125,MI13379,0,0,0,1,0,7,7,0,9,6,1,1,1,211,13,10,12,17,159,72,51,12,9,502,22,22,0,0,824,0,52,69,596,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
