agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Clearfield County,2023,Pennsylvania,40725,PA017SP,0,0,0,1,0,21,21,0,1,0,0,1,0,436,3,4,13,11,405,84,48,36,0,203,34,32,2,0,780,0,31,54,321,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Clearfield County,2022,Pennsylvania,43756,PA017SP,0,0,0,0,0,20,20,0,3,3,0,0,0,363,2,2,9,11,339,93,64,29,0,230,24,22,2,0,733,0,24,47,347,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Clearfield County,2021,Pennsylvania,45034,PA017SP,0,0,0,1,0,23,23,0,2,2,0,0,0,380,4,3,10,4,359,71,43,28,0,235,17,15,2,0,729,0,21,47,323,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Clearfield County,2020,Pennsylvania,39469,PA017SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Clearfield County,2019,Pennsylvania,39582,PA017SP,0,0,0,0,0,36,36,0,5,3,0,0,2,427,0,0,2,6,419,129,75,52,2,275,42,10,9,23,914,0,8,49,446,495,0,0,7,7,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,1,2,1,1,0,22,0,0,7,5,12
State Police: Clearfield County,2018,Pennsylvania,40951,PA017SP,0,0,3,0,0,47,47,0,1,1,0,0,0,449,0,0,0,5,444,111,58,52,1,348,29,14,3,12,985,0,5,53,488,541,0,0,13,13,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,2,0,0,0,0,29,0,0,13,3,16
State Police: Clearfield County,2017,Pennsylvania,35935,PA017SP,0,0,0,2,0,34,34,0,3,1,1,0,1,382,0,0,0,0,382,92,43,49,0,278,18,6,2,10,809,0,0,39,388,427,0,0,5,5,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,7,1,1,0,0,23,0,1,6,8,14
State Police: Clearfield County,2016,Pennsylvania,36025,PA017SP,0,0,2,1,0,25,25,0,5,3,0,0,2,338,0,2,5,6,325,91,63,28,0,286,18,4,1,13,764,0,13,44,395,439,0,0,6,6,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,7,2,0,0,2,21,0,0,6,11,17
State Police: Clearfield County,2015,Pennsylvania,36385,PA017SP,0,0,1,1,0,169,169,0,3,1,1,0,1,394,2,1,14,20,357,103,71,32,0,182,17,2,5,10,869,0,37,210,302,512,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,5,0,0,0,0,15,0,0,1,5,6
State Police: Clearfield County,2014,Pennsylvania,36497,PA017SP,0,0,3,0,0,28,28,0,3,3,0,0,0,359,2,3,6,19,329,75,40,30,5,307,22,9,4,9,794,0,30,61,404,465,0,0,4,4,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,11,0,0,0,0,23,0,0,4,14,18
State Police: Clearfield County,2013,Pennsylvania,36370,PA017SP,0,0,7,3,0,20,20,0,3,1,0,1,1,377,8,2,9,8,350,132,76,56,0,277,15,9,3,3,827,0,27,53,424,477,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,7,1,1,0,0,15,0,0,1,9,10
State Police: Clearfield County,2012,Pennsylvania,36631,PA017SP,0,0,3,0,0,26,26,0,5,1,0,3,1,376,2,7,15,5,347,142,85,55,2,336,17,5,4,8,902,0,29,60,495,555,0,0,2,2,0,1,0,0,1,0,6,0,0,0,1,5,3,0,3,0,6,1,1,0,0,19,0,1,4,10,14
State Police: Clearfield County,2011,Pennsylvania,36711,PA017SP,0,0,4,0,0,14,14,0,4,0,2,0,2,437,4,0,6,19,408,187,116,59,12,388,37,10,6,21,1067,0,29,47,612,659,0,0,6,6,0,0,0,0,0,0,3,0,0,1,0,2,2,1,1,0,6,0,0,0,0,17,0,1,7,8,15
State Police: Clearfield County,2010,Pennsylvania,35454,PA017SP,0,0,0,0,0,19,19,0,8,5,1,2,0,462,0,1,19,10,432,174,96,72,6,338,29,8,6,15,1030,0,30,57,541,598,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,1,1,0,0,11,0,0,2,7,9
State Police: Clearfield County,2009,Pennsylvania,36373,PA017SP,0,0,7,0,0,12,12,0,4,2,0,1,1,493,8,1,4,16,464,179,89,87,3,331,34,5,6,23,1053,0,29,45,544,589,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,11,2,1,1,0,19,0,1,2,13,15
