agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Bates County Sheriff's Office,2023,Missouri,8862,MO00700,0,0,0,0,0,7,7,0,2,0,0,1,1,108,1,0,42,14,51,43,22,14,7,59,16,2,11,3,235,0,57,66,118,184,0,0,4,4,0,1,0,0,1,0,22,0,0,13,4,5,4,1,2,1,6,0,0,0,0,37,0,17,22,10,32,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2022,Missouri,8849,MO00700,0,0,0,0,1,2,2,0,0,0,0,0,0,70,5,3,43,7,12,36,22,12,2,64,18,2,5,11,191,0,58,60,118,178,0,0,0,0,0,0,0,0,0,0,17,1,3,12,1,0,3,2,1,0,1,0,0,0,0,21,0,17,17,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2021,Missouri,9171,MO00700,0,0,0,0,0,6,5,1,1,0,0,1,0,60,9,0,24,6,21,64,43,17,4,52,19,7,7,5,202,0,39,46,135,181,0,0,1,1,0,0,0,0,0,0,13,1,0,9,1,2,5,3,2,0,0,0,0,0,0,19,0,11,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2020,Missouri,9097,MO00700,0,0,1,0,0,1,1,0,2,1,0,0,1,51,0,0,0,0,51,45,28,15,2,42,3,3,0,0,144,0,0,3,90,93,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,6,3,3,0,1,0,0,0,0,14,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2019,Missouri,9174,MO00700,0,0,0,0,0,6,6,0,1,0,0,1,0,79,0,0,7,20,52,51,23,23,5,69,0,0,0,0,206,0,27,34,120,154,0,0,3,3,0,0,0,0,0,0,24,0,0,2,3,19,2,0,2,0,6,0,0,0,0,35,0,5,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2018,Missouri,9176,MO00700,0,0,0,0,0,7,7,0,0,0,0,0,0,67,4,1,12,10,40,60,27,30,3,66,3,2,0,1,203,0,27,34,129,163,0,0,7,7,0,0,0,0,0,0,37,2,1,10,6,18,12,7,5,0,6,3,2,0,1,65,0,19,26,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2017,Missouri,9232,MO00700,0,0,1,0,0,2,2,0,1,0,0,1,0,92,1,3,21,8,59,47,20,25,2,61,4,1,1,2,207,0,33,36,112,148,0,0,2,2,0,0,0,0,0,0,40,0,0,3,0,37,3,1,2,0,3,1,0,0,1,49,0,3,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2016,Missouri,9199,MO00700,0,0,1,0,0,1,1,0,0,0,0,0,0,54,1,4,21,23,5,49,25,20,4,64,12,6,5,1,180,0,49,50,125,175,0,0,1,1,0,0,0,0,0,0,16,0,4,4,7,1,4,2,2,0,4,2,0,2,0,27,0,15,16,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2015,Missouri,9305,MO00700,0,0,1,1,0,1,1,0,5,2,0,3,0,66,5,1,5,32,23,74,31,38,5,114,19,15,1,3,280,0,43,50,207,257,1,0,1,1,0,4,2,0,2,0,44,5,1,4,30,4,28,17,10,1,12,5,3,0,2,95,0,40,46,45,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates County Sheriff's Office,2014,Missouri,9272,MO00700,0,0,1,0,0,4,3,1,1,0,0,1,0,88,5,1,5,47,30,68,26,39,3,100,18,11,6,1,279,0,58,63,186,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
