agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Faribault Police Department,2023,Minnesota,24557,MN06601,0,0,0,0,0,12,12,0,4,0,0,0,4,154,5,5,17,19,108,34,22,12,0,308,5,5,0,0,517,0,46,62,347,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faribault Police Department,2022,Minnesota,24417,MN06601,0,0,0,0,0,20,20,0,6,0,0,2,4,171,6,4,12,15,134,60,28,31,1,409,18,13,3,2,684,0,37,63,487,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faribault Police Department,2021,Minnesota,23960,MN06601,0,0,0,1,0,33,33,0,3,0,0,0,3,173,5,3,11,14,140,47,24,23,0,299,29,24,2,3,585,0,33,70,375,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faribault Police Department,2020,Minnesota,23958,MN06601,0,0,5,0,0,15,15,0,11,2,1,6,2,180,2,11,18,6,143,79,47,28,4,343,45,37,1,7,673,0,37,63,467,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Faribault Police Department,2019,Minnesota,23913,MN06601,0,0,3,0,0,15,15,0,8,0,1,3,4,216,5,9,19,5,178,99,60,31,8,337,34,27,0,7,709,0,38,61,470,531,0,0,6,6,0,0,0,0,0,0,11,0,2,2,1,6,1,0,1,0,3,0,0,0,0,21,0,5,11,4,15
Faribault Police Department,2018,Minnesota,23806,MN06601,0,0,4,1,1,15,15,0,13,5,1,5,2,189,3,7,25,13,141,75,52,16,7,323,25,21,0,4,642,0,48,77,423,500,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
Faribault Police Department,2017,Minnesota,23713,MN06601,0,0,3,0,0,17,17,0,7,3,0,4,0,184,5,11,25,4,139,94,59,30,5,415,32,30,0,2,749,0,45,69,541,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Faribault Police Department,2016,Minnesota,23708,MN06601,0,0,3,2,0,14,14,0,9,0,0,5,4,202,5,0,37,0,160,64,54,9,1,416,44,34,0,10,751,0,42,67,524,591,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,0,1,1,0,0,7,0,1,1,1,2
Faribault Police Department,2015,Minnesota,23648,MN06601,0,0,4,0,0,15,14,1,8,0,0,5,3,217,4,0,30,2,181,109,90,14,5,627,42,41,0,1,1018,0,36,59,778,837,0,0,4,4,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,1,0,0,0,0,10,0,1,5,2,7
Faribault Police Department,2014,Minnesota,23424,MN06601,0,0,9,0,0,13,12,1,12,0,0,6,6,238,4,0,43,3,188,90,75,15,0,478,46,42,0,4,877,0,50,75,614,689,0,0,2,2,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,3,0,0,0,0,10,0,2,4,3,7
