agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sulphur Police Department,2005,Oklahoma,4830,OK05001,0,0,1,0,0,0,0,0,1,1,0,0,0,35,0,1,1,5,28,32,24,6,2,95,6,3,1,2,169,7,0,0,0,0,0,0,0,0,0,0,29,0,1,1,5,22,1,1,0,0,12,1,1,0,0,43,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2004,Oklahoma,4826,OK05001,0,0,0,0,0,1,1,0,1,0,0,0,1,33,1,0,3,2,27,69,52,15,2,170,4,2,1,1,278,6,0,0,1,1,0,1,0,0,0,1,16,0,0,2,1,13,4,3,1,0,14,1,1,0,0,37,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2003,Oklahoma,4802,OK05001,0,0,0,0,0,1,1,0,1,0,0,0,1,48,3,2,7,10,26,44,31,13,0,83,5,2,3,0,182,22,0,0,1,1,0,0,0,0,0,0,19,2,2,3,5,7,5,3,2,0,10,0,0,0,0,35,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,3,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2002,Oklahoma,4854,OK05001,0,0,2,0,0,5,5,0,1,0,0,0,1,65,2,4,9,17,33,49,33,9,7,84,7,2,3,2,211,32,0,0,1,1,0,0,0,0,0,0,21,0,1,5,6,9,5,2,2,1,10,0,0,0,0,37,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,7,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sulphur Police Department,2001,Oklahoma,4807,OK05001,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,3,4,3,23,30,16,13,1,107,4,1,3,0,175,11,0,0,0,0,0,0,0,0,0,0,15,1,2,3,1,8,2,1,1,0,10,1,0,1,0,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2000,Oklahoma,4794,OK05001,0,0,0,1,0,0,0,0,3,0,0,0,3,42,0,3,7,8,24,16,12,4,0,86,2,1,1,0,150,18,1,0,0,0,0,0,0,0,0,0,7,0,1,2,3,1,0,0,0,0,6,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1999,Oklahoma,4899,OK05001,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,5,13,14,50,24,25,1,114,3,2,0,1,199,18,0,0,0,0,0,0,0,0,0,0,30,0,0,5,12,13,4,3,1,0,15,1,1,0,0,50,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,12,1,1,0,0,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sulphur Police Department,1998,Oklahoma,4972,OK05001,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,2,3,24,18,40,26,14,0,148,14,10,3,1,249,29,0,0,0,0,0,0,0,0,0,0,31,0,1,3,15,12,7,5,2,0,21,5,4,1,0,64,19,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,5,4,3,1,0,14,5,4,1,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1997,Oklahoma,4858,OK05001,0,0,0,0,0,1,0,1,0,0,0,0,0,38,1,0,2,20,15,31,16,15,0,174,5,3,2,0,249,23,0,0,1,0,1,0,0,0,0,0,36,1,0,2,18,15,8,5,3,0,33,3,2,1,0,81,21,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,2,0,24,1,0,1,0,29,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Sulphur Police Department,1996,Oklahoma,4835,OK05001,0,0,0,1,0,1,1,0,0,0,0,0,0,47,0,3,5,15,24,57,29,24,4,160,8,5,3,0,274,23,1,0,1,1,0,0,0,0,0,0,24,0,0,3,8,13,6,6,0,0,15,3,1,2,0,50,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,4,4,0,0,9,2,0,2,0,18,2,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,4,6,0,6,0,1,0,0,0,0,14,3
Sulphur Police Department,1995,Oklahoma,4802,OK05001,0,0,1,0,0,0,0,0,1,0,0,0,1,27,1,2,3,11,10,77,40,22,15,194,16,12,4,0,315,17,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,12,6,5,1,27,7,7,0,0,50,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,6,5,1,6,3,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,5,1,1,0,0,0,2,2,0,0,11,3
Sulphur Police Department,1994,Oklahoma,4872,OK05001,0,0,0,0,0,1,0,1,1,0,0,0,1,16,0,0,0,12,4,65,47,13,5,261,8,5,2,1,352,12,0,0,1,0,1,1,0,0,0,1,6,0,0,0,5,1,6,4,2,0,51,5,4,1,0,70,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,0,0,21,0,0,0,0,26,3,0,0,1,0,1,0,0,0,0,0,2,0,0,1,1,0,4,3,1,0,3,1,0,1,0,11,2
Sulphur Police Department,1993,Oklahoma,4832,OK05001,0,0,1,0,0,1,1,0,1,0,0,0,1,19,1,0,1,17,0,19,17,1,1,113,6,6,0,0,159,19,0,0,1,1,0,0,0,0,0,0,4,1,0,1,2,0,9,8,1,0,10,2,2,0,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Sulphur Police Department,1992,Oklahoma,4925,OK05001,0,0,3,0,0,2,1,1,2,1,0,0,1,21,0,0,1,20,0,24,23,1,0,136,9,4,4,1,194,21,0,0,2,1,1,0,0,0,0,0,4,0,0,0,4,0,1,1,0,0,7,4,2,2,0,18,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1991,Oklahoma,4869,OK05001,0,0,4,0,0,0,0,0,0,0,0,0,0,14,0,1,1,12,0,45,43,2,0,112,3,1,1,1,174,14,0,0,0,0,0,0,0,0,0,0,10,0,1,1,8,0,2,2,0,0,7,1,0,1,0,20,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1990,Oklahoma,4824,OK05001,0,0,0,0,0,1,1,0,1,1,0,0,0,12,0,1,0,11,0,47,45,2,0,151,6,2,4,0,218,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,0,0,11,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sulphur Police Department,1989,Oklahoma,5151,OK05001,0,0,1,1,0,1,1,0,0,0,0,0,0,11,0,0,0,11,0,27,27,0,0,134,2,1,1,0,176,11,1,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,1,0,0,3,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1988,Oklahoma,5307,OK05001,0,0,0,0,0,1,1,0,2,1,0,0,1,15,0,1,1,11,2,44,37,7,0,143,7,4,1,2,212,13,0,0,0,0,0,0,0,0,0,0,10,0,1,1,7,1,4,3,1,0,8,4,3,1,0,26,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,7,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1987,Oklahoma,5434,OK05001,0,0,1,0,0,2,1,1,0,0,0,0,0,4,0,0,0,4,0,31,27,3,1,156,3,2,1,0,196,4,0,0,2,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,8,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0
Sulphur Police Department,1986,Oklahoma,5617,OK05001,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,2,1,7,0,36,33,3,0,118,11,3,7,1,176,10,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,4,4,0,0,4,1,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,4,0
Sulphur Police Department,1985,Oklahoma,5835,OK05001,0,0,3,0,0,1,0,1,2,2,0,0,0,43,3,3,3,29,5,60,39,15,6,143,11,4,2,5,260,38,0,0,1,0,1,1,1,0,0,0,20,3,3,1,13,0,2,2,0,0,4,1,1,0,0,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1984,Oklahoma,5830,OK05001,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,58,35,12,11,145,10,4,1,5,215,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,3,1,0,2,7,1,1,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1983,Oklahoma,5937,OK05001,0,0,3,0,0,1,1,0,0,0,0,0,0,6,2,0,0,3,1,49,28,16,5,137,22,14,3,5,215,5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,1,3,3,0,0,4,1,0,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1
Sulphur Police Department,1982,Oklahoma,5720,OK05001,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,0,4,0,67,33,28,6,138,18,14,0,4,229,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1981,Oklahoma,5578,OK05001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,37,19,14,4,105,6,4,0,2,151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1980,Oklahoma,5404,OK05001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50,43,6,1,158,4,4,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,0,38,2,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1979,Oklahoma,5074,OK05001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,41,11,23,7,90,10,6,1,3,146,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,5,5,0,0,18,5,3,0,2,32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1978,Oklahoma,5198,OK05001,0,0,6,0,0,0,0,0,2,2,0,0,0,10,0,0,1,0,9,32,14,14,4,119,7,3,0,4,170,1,0,0,0,0,0,1,1,0,0,0,10,0,0,1,0,9,14,11,3,0,20,5,3,0,2,50,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,1,3,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1977,Oklahoma,5200,OK05001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,23,17,4,2,132,6,4,2,0,164,3,1,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,3,3,0,0,11,4,2,2,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1976,Oklahoma,5194,OK05001,0,0,0,0,0,1,0,1,0,0,0,0,0,19,0,3,0,5,11,36,24,8,4,107,10,8,2,0,173,8,0,0,1,0,1,0,0,0,0,0,8,0,3,0,3,2,6,4,2,0,10,5,4,1,0,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,2,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1975,Oklahoma,5223,OK05001,0,0,2,0,0,0,0,0,0,0,0,0,0,31,8,3,1,8,11,24,13,6,5,124,4,4,0,0,183,20,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,3,1,0,2,12,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,1974,Oklahoma,5412,OK05001,0,0,0,0,0,1,0,1,0,0,0,0,0,27,0,5,1,11,10,52,31,12,9,77,9,7,2,0,166,17,0,0,0,0,0,0,0,0,0,0,8,0,3,0,3,2,16,8,6,2,9,2,1,1,0,35,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,5,1,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
