agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
West Bountiful Police Department,2022,Utah,5981,UT00609,0,0,0,0,0,6,6,0,0,0,0,0,0,49,1,1,3,2,42,5,1,4,0,93,10,5,4,1,163,0,7,13,108,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2021,Utah,5988,UT00609,0,0,0,0,0,8,8,0,0,0,0,0,0,43,1,1,0,1,40,8,2,6,0,99,7,4,3,0,165,0,3,11,114,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2020,Utah,5861,UT00609,0,0,0,0,0,6,6,0,0,0,0,0,0,45,0,0,0,1,44,6,3,3,0,114,22,3,11,8,193,0,1,7,142,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2019,Utah,5790,UT00609,0,0,0,0,0,7,7,0,0,0,0,0,0,67,0,0,2,2,63,10,3,7,0,77,15,5,3,7,176,0,4,11,102,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2018,Utah,5705,UT00609,0,0,0,0,0,13,12,1,1,1,0,0,0,58,0,1,1,2,54,10,3,7,0,115,22,5,6,11,219,0,4,18,147,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2017,Utah,5625,UT00609,0,0,0,0,0,9,9,0,0,0,0,0,0,36,0,1,0,0,35,8,0,8,0,108,27,8,5,14,188,0,1,10,143,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2016,Utah,5559,UT00609,0,0,0,0,0,11,11,0,1,1,0,0,0,46,0,0,1,1,44,16,4,12,0,113,18,8,4,6,205,0,2,14,147,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2015,Utah,5488,UT00609,0,0,0,0,0,8,8,0,0,0,0,0,0,36,0,0,0,1,35,9,5,4,0,99,14,3,4,7,166,0,1,9,122,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2014,Utah,5398,UT00609,0,0,0,0,0,6,6,0,0,0,0,0,0,47,0,0,0,1,46,9,5,3,1,107,2,0,1,1,171,0,1,7,118,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2013,Utah,5345,UT00609,0,0,0,0,0,13,10,3,0,0,0,0,0,51,1,0,1,2,47,19,6,12,1,112,12,3,4,5,207,0,4,17,143,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2012,Utah,5429,UT00609,0,0,0,0,0,1,1,0,1,0,0,0,1,47,2,2,1,0,42,19,9,10,0,133,11,5,4,2,212,0,5,7,163,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2011,Utah,5367,UT00609,0,0,0,0,0,1,1,0,0,0,0,0,0,48,0,0,3,0,45,16,5,9,2,113,9,3,2,4,187,0,3,4,138,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2010,Utah,5265,UT00609,0,0,0,0,0,4,4,0,1,1,0,0,0,60,0,2,0,1,57,11,5,6,0,184,14,6,4,4,274,0,3,8,209,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2009,Utah,5402,UT00609,0,0,0,0,0,1,1,0,0,0,0,0,0,49,0,0,1,0,48,18,8,8,2,182,11,3,5,3,261,0,1,2,211,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2008,Utah,5350,UT00609,0,0,0,0,0,4,4,0,1,1,0,0,0,34,1,2,0,0,31,33,12,21,0,163,9,5,1,3,244,0,3,8,205,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bountiful Police Department,2007,Utah,5287,UT00609,0,0,0,0,0,1,1,0,0,0,0,0,0,22,3,3,0,0,16,25,9,16,0,84,4,2,0,2,136,0,6,7,113,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
