agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
West Haven Police Department,2023,Connecticut,54791,CT00156,0,0,0,1,0,8,8,0,23,12,0,2,9,308,3,5,4,6,290,57,34,21,2,571,306,299,0,7,1274,0,18,50,934,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2022,Connecticut,55133,CT00156,0,0,0,0,0,7,7,0,36,13,5,7,11,398,5,2,11,7,373,62,43,15,4,903,178,162,2,14,1584,0,25,68,1143,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2021,Connecticut,54248,CT00156,0,0,0,2,0,24,24,0,47,23,7,1,16,462,7,10,15,7,423,94,68,20,6,957,219,209,1,9,1805,0,39,112,1270,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2020,Connecticut,54516,CT00156,0,0,5,2,1,13,13,0,36,20,6,3,7,472,6,10,11,4,441,96,56,26,14,894,234,215,0,19,1748,0,31,82,1224,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2019,Connecticut,54794,CT00156,0,0,0,1,0,21,20,1,29,12,4,4,9,509,2,9,19,4,475,96,47,34,15,828,167,153,1,13,1651,0,34,85,1091,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2018,Connecticut,54738,CT00156,0,0,0,1,1,23,22,1,38,8,6,6,18,507,0,5,21,16,465,120,78,32,10,918,140,132,1,7,1748,0,42,104,1178,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2017,Connecticut,54342,CT00156,0,0,8,1,0,24,23,1,34,21,0,6,7,477,9,12,37,27,392,120,67,36,17,919,115,102,1,12,1690,0,85,144,1154,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2016,Connecticut,54800,CT00156,0,0,0,2,0,15,15,0,49,26,3,6,14,257,1,10,33,26,187,130,85,39,6,801,119,103,1,15,1373,0,70,136,1050,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2015,Connecticut,54741,CT00156,0,0,1,1,0,10,7,1,42,12,3,12,12,173,2,7,16,9,138,140,69,53,7,696,107,80,1,17,1169,0,35,88,943,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Haven Police Department,2014,Connecticut,54917,CT00156,0,0,7,0,0,0,0,0,44,18,2,4,20,254,1,4,23,73,153,289,184,91,14,987,244,164,7,73,1818,0,101,145,1520,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
