agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
La Mirada Pd,2017,California,49328,CA01936,0,0,14,2,0,7,7,0,34,13,1,5,15,162,12,17,9,23,101,143,104,33,6,625,138,117,14,7,1111,61,0,0,3,3,0,18,5,1,4,8,121,2,15,6,17,81,20,11,8,1,61,12,11,0,1,235,40,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,2,0,2,0,9,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0
La Mirada Pd,2016,California,49715,CA01936,0,0,3,1,0,9,9,0,27,9,1,5,12,140,10,5,25,8,92,162,106,53,3,606,121,94,22,5,1066,48,0,0,11,11,0,19,6,0,3,10,126,1,7,24,7,87,14,7,7,0,76,12,5,6,1,258,39,0,0,0,0,0,4,2,0,0,2,9,1,1,0,0,7,0,0,0,0,11,0,0,0,0,24,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0
La Mirada Pd,2015,California,49685,CA01936,0,0,2,0,0,9,8,1,22,6,6,2,8,114,11,7,15,10,71,158,115,38,5,576,123,96,22,5,1002,43,0,0,7,6,1,15,4,3,3,5,116,9,6,12,12,77,13,12,1,0,66,9,7,2,0,226,39,0,0,0,0,0,1,1,0,0,0,10,0,1,0,0,9,4,4,0,0,6,0,0,0,0,21,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
La Mirada Pd,2014,California,49277,CA01936,0,0,2,1,0,4,4,0,22,7,3,2,10,143,21,8,16,17,81,125,81,41,3,435,75,55,16,4,805,62,0,0,7,7,0,9,4,0,0,5,99,3,6,11,13,66,25,15,9,1,40,3,2,1,0,183,33,0,0,0,0,0,2,1,0,0,1,6,0,1,1,0,4,3,2,1,0,1,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
La Mirada Pd,2013,California,49150,CA01936,0,0,6,1,0,9,9,0,14,6,0,0,8,126,8,9,11,20,78,207,131,63,13,520,114,71,33,10,991,48,0,0,7,7,0,5,1,1,0,3,103,5,7,8,18,65,24,8,14,2,47,9,8,1,0,195,38,0,0,0,0,0,1,0,0,0,1,7,0,1,0,1,5,2,1,0,1,4,0,0,0,0,14,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0
La Mirada Pd,2012,California,49312,CA01936,0,0,0,2,0,4,4,0,20,4,4,2,10,166,29,8,19,16,94,170,102,55,13,503,103,78,6,19,968,72,1,0,1,1,0,10,2,2,1,5,116,14,4,13,11,74,18,7,11,0,53,5,2,2,1,204,42,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,3,1,2,0,8,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,0,0,1,7,0
La Mirada Pd,2011,California,49097,CA01936,0,0,13,0,0,3,3,0,20,9,1,1,9,159,19,19,10,10,101,129,75,51,3,536,142,81,42,19,989,58,0,0,1,1,0,9,3,0,0,6,132,2,11,8,12,99,14,7,6,1,48,4,4,0,0,208,33,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,3,0,0,0,0,7,2,2,0,0,15,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,2
La Mirada Pd,2010,California,48527,CA01936,0,0,9,0,0,3,2,1,31,9,5,5,12,149,3,5,14,18,109,113,63,48,2,502,111,89,19,3,909,40,0,0,3,2,1,9,3,1,1,4,110,0,4,7,12,87,19,8,11,0,56,14,14,0,0,211,23,0,0,0,0,0,1,0,0,0,1,10,0,0,1,0,9,3,2,1,0,7,2,2,0,0,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0
La Mirada Pd,2009,California,50139,CA01936,0,0,7,1,0,4,4,0,22,8,1,2,11,178,9,5,19,20,125,173,92,72,9,393,105,79,15,11,876,53,0,0,4,4,0,13,3,0,2,8,157,4,5,17,19,112,28,4,21,3,60,10,9,1,0,272,45,0,0,0,0,0,4,0,0,0,4,19,2,1,2,1,13,1,1,0,0,8,2,2,0,0,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
La Mirada Pd,2008,California,50170,CA01936,0,0,4,0,0,7,7,0,37,16,2,3,16,206,41,12,18,22,113,230,119,103,8,632,130,93,28,9,1242,93,0,0,5,5,0,12,4,1,2,5,164,26,7,11,21,99,44,19,25,0,92,6,3,2,1,323,65,0,0,1,1,0,0,0,0,0,0,20,4,0,3,1,12,15,10,5,0,11,0,0,0,0,47,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1
