agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lakewood-Busti Police Department,2023,New York,7434,NY00620,0,0,0,0,0,3,3,0,0,0,0,0,0,52,0,0,0,0,52,18,1,17,0,203,9,7,0,2,285,0,0,3,230,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2022,New York,7434,NY00620,0,0,0,0,0,0,0,0,1,0,0,0,1,49,0,0,0,1,48,37,13,24,0,258,4,3,0,1,349,0,1,2,299,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2021,New York,7077,NY00620,0,0,0,0,0,2,2,0,1,0,0,0,1,23,0,0,0,0,23,57,4,53,0,250,4,4,0,0,337,0,0,3,311,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2020,New York,7125,NY00620,0,0,0,0,0,7,7,0,0,0,0,0,0,17,0,0,0,0,17,48,1,47,0,301,4,3,1,0,377,0,0,7,353,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2019,New York,7193,NY00620,0,0,0,0,0,2,2,0,2,1,0,1,0,28,0,0,0,1,27,42,9,33,0,284,6,6,0,0,364,0,1,5,332,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2018,New York,7260,NY00620,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1,0,37,41,12,29,0,311,3,3,0,0,393,0,1,1,355,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2017,New York,7326,NY00620,0,0,0,0,0,1,1,0,1,0,0,0,1,33,0,0,0,1,32,23,8,14,1,305,6,6,0,0,369,0,1,3,334,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2016,New York,4509,NY00620,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1,1,55,30,12,15,3,343,2,2,0,0,432,0,2,2,375,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2015,New York,7218,NY00620,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,1,87,29,13,16,0,388,2,2,0,0,507,0,1,1,419,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood-Busti Police Department,2014,New York,7265,NY00620,0,0,0,0,0,9,9,0,1,0,0,0,1,62,0,0,0,1,61,31,16,14,1,382,1,1,0,0,486,0,1,11,414,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
