agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Huntington Park Police Department,2023,California,51623,CA01931,0,0,0,2,0,27,26,1,227,47,20,18,142,402,45,36,44,33,244,330,289,35,6,1060,793,612,164,17,2841,0,158,414,2183,2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Park Police Department,2022,California,52507,CA01931,0,0,0,5,0,20,18,2,212,73,23,16,100,487,45,42,74,18,308,374,311,55,8,866,751,578,158,15,2715,0,179,416,1991,2407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Huntington Park Police Department,2021,California,,CA01931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntington Park Police Department,2020,California,57442,CA01931,0,0,12,3,0,25,23,2,209,49,22,15,123,494,39,52,72,21,310,321,270,29,22,751,648,407,212,29,2451,0,184,421,1720,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Park Police Department,2019,California,58181,CA01931,0,0,20,3,0,31,28,3,249,48,39,19,143,487,26,54,65,30,312,214,152,48,14,861,520,363,143,14,2365,0,175,458,1595,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Huntington Park Police Department,2018,California,58922,CA01931,0,0,38,2,0,38,36,2,214,55,18,6,135,499,25,44,80,26,324,256,193,45,18,954,590,467,113,10,2553,0,175,429,1800,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Park Police Department,2017,California,59004,CA01931,0,0,18,4,0,42,39,3,197,54,19,11,113,522,25,36,89,34,338,210,166,36,8,903,704,587,113,4,2582,0,184,427,1817,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Park Police Department,2016,California,59692,CA01931,0,0,16,2,0,28,25,3,216,39,16,14,147,546,66,39,84,28,329,208,163,39,6,1102,678,587,84,7,2780,0,217,463,1988,2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Park Police Department,2015,California,59668,CA01931,0,0,3,1,0,35,34,1,177,44,13,6,114,458,43,41,59,30,285,176,135,29,12,1055,796,732,56,8,2698,0,173,386,2027,2413,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,1,1,1,2
Huntington Park Police Department,2014,California,59064,CA01931,0,0,7,2,0,17,16,1,222,39,35,7,141,463,24,29,74,41,295,181,116,56,9,1031,594,519,71,4,2510,0,168,409,1806,2215,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,0,0,0,0,2,1,1,0,0,10,0,7,7,3,10
Huntington Park Police Department,2013,California,58852,CA01931,0,0,16,1,0,6,6,0,197,28,14,12,143,428,21,33,60,41,273,220,151,61,8,1003,589,508,77,4,2444,0,155,359,1812,2171,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,3,0,0,7,0,0,0,5,5
