agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lunenburg Police Department,2023,Massachusetts,11900,MA01426,0,0,0,1,0,2,2,0,2,1,1,0,0,40,2,0,4,1,33,4,2,2,0,77,3,2,1,0,129,0,7,12,84,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2022,Massachusetts,11903,MA01426,0,0,0,0,0,5,5,0,2,1,0,0,1,42,0,1,12,0,29,6,3,1,2,65,4,4,0,0,124,0,13,20,75,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2021,Massachusetts,12098,MA01426,0,0,0,0,0,1,1,0,0,0,0,0,0,37,0,0,8,0,29,17,12,5,0,75,10,10,0,0,140,0,8,9,102,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2020,Massachusetts,11874,MA01426,0,0,0,0,0,2,2,0,0,0,0,0,0,54,7,0,13,2,32,11,7,2,2,71,8,4,4,0,146,0,22,24,90,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2019,Massachusetts,11781,MA01426,0,0,0,0,0,4,4,0,4,0,3,1,0,43,0,3,11,1,28,13,10,3,0,115,0,0,0,0,179,0,15,23,128,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2018,Massachusetts,11498,MA01426,0,0,0,0,0,3,3,0,0,0,0,0,0,54,0,2,10,3,39,30,19,11,0,144,6,5,1,0,237,0,15,18,180,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2017,Massachusetts,11477,MA01426,0,0,0,0,0,5,5,0,0,0,0,0,0,57,3,4,6,7,37,36,17,19,0,115,8,6,2,0,221,0,20,25,159,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2016,Massachusetts,11438,MA01426,0,0,0,0,0,5,5,0,4,0,1,1,2,65,4,2,5,11,43,31,16,13,2,172,7,7,0,0,284,0,22,31,210,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2015,Massachusetts,11384,MA01426,0,0,0,0,0,3,3,0,2,1,1,0,0,75,1,2,11,3,58,59,26,31,2,274,7,7,0,0,420,0,17,22,340,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2014,Massachusetts,11238,MA01426,0,0,0,0,0,2,2,0,4,0,2,0,2,78,0,3,9,2,64,59,35,23,1,228,6,5,1,0,377,0,14,20,293,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2013,Massachusetts,11149,MA01426,0,0,0,0,0,5,5,0,1,0,0,0,1,61,2,0,12,2,45,62,38,21,3,145,3,3,0,0,277,0,16,22,210,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2012,Massachusetts,10212,MA01426,0,0,0,0,0,1,1,0,1,0,0,0,1,75,0,2,14,9,50,51,27,20,4,167,9,7,0,2,304,0,25,27,227,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2011,Massachusetts,10147,MA01426,0,0,0,0,0,0,0,0,2,1,0,1,0,73,0,4,15,8,46,59,37,19,3,207,6,6,0,0,347,0,27,29,272,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2010,Massachusetts,10086,MA01426,0,0,0,0,0,0,0,0,2,1,1,0,0,66,0,3,9,3,51,86,56,25,5,161,8,5,3,0,323,0,15,17,255,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2009,Massachusetts,10087,MA01426,0,0,0,0,0,2,2,0,0,0,0,0,0,75,2,7,13,5,48,38,24,12,2,118,2,2,0,0,235,0,27,29,158,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2008,Massachusetts,10012,MA01426,0,0,0,0,0,1,1,0,2,0,0,0,2,78,1,4,13,3,57,37,24,6,7,124,13,10,3,0,255,0,21,24,174,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2007,Massachusetts,10105,MA01426,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,8,1,40,46,23,16,7,95,5,5,0,0,196,0,10,10,146,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2006,Massachusetts,10084,MA01426,0,0,0,0,0,1,1,0,2,0,0,0,2,39,0,4,4,0,31,34,15,15,4,95,4,4,0,0,175,0,8,11,133,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2005,Massachusetts,9952,MA01426,0,0,0,0,0,0,0,0,1,0,0,0,1,37,0,2,1,2,32,17,12,2,3,137,8,8,0,0,200,0,5,6,162,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2004,Massachusetts,9883,MA01426,0,0,0,0,0,1,1,0,2,2,0,0,0,29,0,0,0,1,28,28,13,11,4,95,14,14,0,0,169,0,1,4,137,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2003,Massachusetts,9792,MA01426,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,2,5,1,10,15,5,7,3,60,6,6,0,0,103,0,12,12,81,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2002,Massachusetts,9517,MA01426,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3,0,6,12,6,3,3,84,5,3,2,0,112,0,5,5,101,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2001,Massachusetts,9446,MA01426,0,0,0,0,0,0,0,0,2,2,0,0,0,36,1,0,5,1,29,54,36,13,5,137,10,9,1,0,239,0,7,9,201,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,2000,Massachusetts,9401,MA01426,0,0,0,0,0,1,1,0,2,1,1,0,0,55,0,2,8,1,44,42,23,15,4,135,7,6,1,0,242,0,11,14,184,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1999,Massachusetts,9516,MA01426,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,7,4,4,31,64,44,13,7,177,2,1,1,0,289,0,15,15,243,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1998,Massachusetts,,MA01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunenburg Police Department,1997,Massachusetts,9565,MA01426,0,0,0,1,0,2,2,0,0,0,0,0,0,64,1,2,4,11,46,52,28,16,8,171,1,1,0,0,291,0,18,21,224,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1996,Massachusetts,9525,MA01426,0,0,0,0,0,1,1,0,3,1,1,0,1,63,1,1,3,12,46,36,15,12,9,191,18,18,0,0,312,0,17,21,245,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1995,Massachusetts,9497,MA01426,0,0,0,2,0,4,4,0,2,1,1,0,0,95,1,2,7,21,64,80,53,18,9,192,30,20,8,2,405,0,31,39,302,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1994,Massachusetts,9335,MA01426,0,0,0,0,0,1,1,0,2,0,0,0,2,41,0,3,5,2,31,93,61,28,4,145,22,13,1,8,304,0,10,13,260,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1993,Massachusetts,,MA01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunenburg Police Department,1992,Massachusetts,,MA01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunenburg Police Department,1991,Massachusetts,,MA01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunenburg Police Department,1990,Massachusetts,,MA01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunenburg Police Department,1989,Massachusetts,,MA01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunenburg Police Department,1988,Massachusetts,,MA01426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunenburg Police Department,1987,Massachusetts,8885,MA01426,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,1,3,27,62,38,20,4,83,25,11,2,12,201,0,4,4,170,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1986,Massachusetts,8878,MA01426,0,0,1,0,0,0,0,0,1,1,0,0,0,34,0,0,2,3,29,57,33,16,8,108,27,17,1,9,227,0,5,6,192,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1985,Massachusetts,8847,MA01426,0,0,2,0,0,2,2,0,1,1,0,0,0,18,1,2,2,6,7,31,22,6,3,84,15,10,1,4,151,0,11,14,130,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1984,Massachusetts,8810,MA01426,0,0,6,0,0,1,1,0,0,0,0,0,0,19,0,2,0,16,1,41,29,7,5,47,12,10,2,0,120,0,18,19,100,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1983,Massachusetts,8431,MA01426,0,0,3,0,0,3,2,1,2,1,1,0,0,33,1,1,4,26,1,57,35,14,8,98,7,5,1,1,200,0,32,37,162,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Lunenburg Police Department,1982,Massachusetts,8452,MA01426,0,0,4,0,0,4,4,0,5,1,2,1,1,40,3,4,5,23,5,59,50,8,1,99,13,9,4,0,220,0,35,44,171,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1981,Massachusetts,8436,MA01426,0,0,12,0,0,0,0,0,3,2,0,0,1,45,2,3,10,22,8,97,67,20,10,145,25,17,2,6,315,0,37,40,267,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1980,Massachusetts,8375,MA01426,0,0,17,0,0,1,1,0,3,2,0,0,1,58,0,3,15,29,11,118,85,27,6,151,29,21,2,6,360,0,47,51,298,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1979,Massachusetts,8185,MA01426,0,0,12,0,0,3,2,1,2,1,1,0,0,25,0,0,6,10,9,70,47,21,2,150,44,33,4,7,294,0,16,21,264,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1978,Massachusetts,8219,MA01426,0,0,6,0,0,3,3,0,5,1,2,1,1,45,2,4,15,18,6,120,86,25,9,147,30,12,7,11,350,0,39,47,297,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunenburg Police Department,1977,Massachusetts,8496,MA01426,0,0,2,0,2,1,0,1,1,1,0,0,0,34,1,2,2,19,10,107,84,19,4,190,39,32,3,4,374,0,24,26,336,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
