agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: St Lawrence County,2023,New York,0,NY344SB,0,0,0,4,0,27,27,0,2,0,1,0,1,440,1,7,6,9,417,80,36,44,0,237,28,16,3,9,818,0,23,56,345,401,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,5,0,0,0,0,10,0,0,1,8,9
State Police: St Lawrence County,2022,New York,0,NY344SB,0,0,0,1,0,37,37,0,3,1,1,0,1,394,3,5,2,14,370,93,37,56,0,274,27,14,3,10,829,0,24,65,394,459,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,8,0,0,2,3,5
State Police: St Lawrence County,2021,New York,,NY344SB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: St Lawrence County,2020,New York,0,NY344SB,0,0,0,1,0,34,34,0,3,0,2,0,1,309,1,6,8,7,287,78,20,58,0,227,8,7,0,1,660,0,22,60,313,373,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,1,1,2
State Police: St Lawrence County,2019,New York,0,NY344SB,0,0,0,0,0,23,23,0,2,0,2,0,0,281,2,3,3,3,270,68,18,49,1,183,25,19,0,6,582,0,11,36,276,312,0,0,4,4,0,0,0,0,0,0,6,0,0,0,0,6,3,0,3,0,0,0,0,0,0,13,0,0,4,3,7
State Police: St Lawrence County,2018,New York,0,NY344SB,0,0,0,0,0,48,47,1,0,0,0,0,0,317,2,6,7,8,294,101,33,68,0,204,12,11,0,1,682,0,23,71,317,388,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,0,2,0,4,0,0,0,0,11,0,1,1,6,7
State Police: St Lawrence County,2017,New York,0,NY344SB,0,0,0,0,0,33,32,1,1,1,0,0,0,314,2,1,5,8,298,83,29,54,0,285,14,9,1,4,730,0,16,50,382,432,0,0,2,2,0,1,0,0,0,1,3,0,0,0,0,3,2,0,2,0,7,0,0,0,0,15,0,0,3,9,12
State Police: St Lawrence County,2016,New York,0,NY344SB,0,0,0,0,0,47,47,0,6,1,0,1,4,332,2,8,8,13,301,95,32,62,1,300,19,15,1,3,799,0,31,84,414,498,0,0,7,7,0,0,0,0,0,0,9,0,0,0,1,8,2,1,1,0,6,0,0,0,0,24,0,1,8,8,16
State Police: St Lawrence County,2015,New York,0,NY344SB,0,0,0,1,0,42,42,0,4,1,0,0,3,434,2,4,8,8,412,126,38,87,1,286,10,10,0,0,903,0,22,69,422,491,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,1,3,0,4,1,1,0,0,15,0,0,0,9,9
State Police: St Lawrence County,2014,New York,0,NY344SB,0,0,0,2,0,40,40,0,3,1,0,1,1,329,1,3,6,5,314,125,54,71,0,330,14,8,0,6,843,0,15,60,469,529,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,6,0,1,2,2,4
State Police: St Lawrence County,2013,New York,0,NY344SB,0,0,0,1,0,3,3,0,3,1,0,1,1,447,5,7,10,12,413,174,60,114,0,397,25,19,1,5,1050,0,34,41,596,637,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,2,0,0,0,0,6,0,0,0,3,3
State Police: St Lawrence County,2012,New York,0,NY344SB,0,0,0,0,0,4,4,0,2,1,0,0,1,439,4,7,16,3,409,170,64,105,1,378,19,14,3,2,1012,0,30,36,567,603,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,2,0,0,0,0,12,0,0,0,2,2
State Police: St Lawrence County,2011,New York,0,NY344SB,0,0,0,0,0,7,7,0,1,0,0,1,0,481,11,7,6,3,454,189,74,114,1,359,21,13,2,6,1058,0,27,35,569,604,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,6,1,1,0,0,15,0,0,0,10,10
State Police: St Lawrence County,2010,New York,0,NY344SB,0,0,0,0,0,12,12,0,6,1,0,0,5,534,5,8,9,6,506,173,78,94,1,377,25,10,2,13,1127,0,28,46,575,621,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,2,0,0,0,0,10,0,1,1,3,4
State Police: St Lawrence County,2009,New York,0,NY344SB,0,0,2,0,3,22,21,1,3,1,0,0,2,266,3,7,8,51,197,203,106,97,0,235,14,6,1,7,746,0,69,94,452,546,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,7,1,6,0,4,1,0,0,1,15,0,2,2,12,14
State Police: St Lawrence County,2008,New York,0,NY344SB,0,0,0,0,7,10,10,0,1,0,0,0,1,264,1,7,12,80,164,174,75,94,5,333,20,8,1,11,809,0,100,111,527,638,0,1,0,0,0,0,0,0,0,0,5,0,0,0,2,3,3,1,2,0,11,0,0,0,0,20,0,2,2,14,16
State Police: St Lawrence County,2007,New York,0,NY344SB,0,0,1,0,8,9,8,1,2,1,0,0,1,275,4,3,7,91,170,172,76,94,2,303,15,10,0,5,784,0,105,116,490,606,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13,6,5,0,1,23,0,0,1,20,21
