agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Milam County Sheriff's Office,2023,Texas,13623,TX16600,0,0,0,0,0,1,1,0,1,0,0,0,1,51,11,0,1,1,38,12,4,6,2,34,8,4,1,3,107,0,13,15,54,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milam County Sheriff's Office,2022,Texas,13447,TX16600,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,2,2,0,26,13,8,5,0,32,16,7,7,2,92,0,5,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milam County Sheriff's Office,2021,Texas,12321,TX16600,0,0,0,1,0,1,1,0,1,0,0,1,0,51,6,4,6,2,33,10,8,2,0,28,4,1,0,3,96,0,18,21,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milam County Sheriff's Office,2020,Texas,12492,TX16600,0,0,0,0,0,1,1,0,1,0,0,0,1,42,6,0,0,1,35,12,11,1,0,44,3,3,0,0,103,0,7,9,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milam County Sheriff's Office,2019,Texas,12530,TX16600,0,0,0,0,0,2,2,0,0,0,0,0,0,52,4,5,1,1,41,19,11,8,0,60,8,6,0,2,141,0,11,13,87,100,0,0,2,0,2,0,0,0,0,0,13,0,1,0,1,11,0,0,0,0,0,2,1,0,1,17,0,2,4,2,6
Milam County Sheriff's Office,2018,Texas,12551,TX16600,0,0,0,0,0,0,0,0,1,1,0,0,0,62,2,2,2,11,45,20,8,12,0,47,7,5,1,1,137,0,17,18,74,92,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,4,0,2,2,0,2
Milam County Sheriff's Office,2017,Texas,12368,TX16600,0,0,0,0,1,1,1,0,1,0,0,1,0,46,6,1,2,1,36,27,11,16,0,61,6,5,1,0,143,0,10,12,94,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milam County Sheriff's Office,2016,Texas,12032,TX16600,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3,1,1,6,53,32,18,14,0,58,6,2,3,1,160,0,11,11,96,107,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1
Milam County Sheriff's Office,2015,Texas,11986,TX16600,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,1,0,8,49,43,27,16,0,52,7,1,3,3,161,0,10,10,102,112,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Milam County Sheriff's Office,2014,Texas,12140,TX16600,0,0,0,0,0,1,1,0,0,0,0,0,0,58,0,2,3,5,48,45,16,28,1,59,6,1,2,3,169,0,10,11,110,121,0,0,0,0,0,0,0,0,0,0,18,1,1,0,2,14,2,1,1,0,2,0,0,0,0,22,0,4,4,4,8
