agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Osceola County Sheriff's Office,2020,Florida,257516,FL04900,0,0,111,11,1,76,76,0,110,44,6,6,54,2686,171,137,175,52,2151,797,307,459,31,2893,284,167,68,49,6858,0,535,732,3974,4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2019,Florida,247698,FL04900,0,0,148,9,0,80,79,1,86,42,6,3,35,2840,137,134,192,40,2337,830,286,512,32,3408,271,150,61,60,7524,0,503,678,4509,5187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2018,Florida,,FL04900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Osceola County Sheriff's Office,2017,Florida,228579,FL04900,0,0,115,11,1,91,89,2,86,47,4,4,31,3091,159,101,345,43,2443,1067,433,571,63,3305,300,222,28,50,7952,0,648,836,4672,5508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2016,Florida,218248,FL04900,0,0,102,7,0,79,78,1,83,48,8,2,25,2957,158,140,296,72,2291,1240,537,640,63,3173,258,193,25,40,7797,0,666,835,4671,5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2015,Florida,209530,FL04900,0,0,96,6,0,76,76,0,91,49,3,5,34,2507,125,121,247,114,1900,1141,490,615,36,3251,203,129,21,53,7275,0,607,780,4595,5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2014,Florida,199919,FL04900,0,0,85,3,0,69,67,2,64,29,6,3,26,2329,85,121,231,113,1779,1299,524,734,41,3079,161,96,22,43,7004,0,550,686,4539,5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2013,Florida,189875,FL04900,0,0,110,2,1,49,48,1,74,31,6,4,33,2759,94,123,218,165,2159,1519,645,815,59,3135,176,81,53,42,7715,0,600,725,4830,5555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2012,Florida,181092,FL04900,0,0,162,5,0,33,33,0,65,30,5,6,24,2779,91,165,221,172,2130,1740,764,870,106,3089,202,110,57,35,7913,0,649,752,5031,5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2011,Florida,176190,FL04900,0,0,156,2,0,36,36,0,91,47,9,7,28,3147,128,138,251,220,2410,1691,755,867,69,3469,248,129,69,50,8684,0,737,866,5408,6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
