agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Souderton Police Department.,2022,Pennsylvania,7249,PA04626,0,0,0,0,0,3,3,0,1,0,0,0,1,18,2,0,0,7,9,3,2,1,0,39,5,4,0,1,69,0,9,13,47,60,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,2,2,2,0,0,8,0,2,2,4,6
Souderton Police Department.,2021,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,2020,Pennsylvania,7134,PA04626,0,0,0,0,0,2,2,0,2,0,0,1,1,19,0,3,1,2,13,1,1,0,0,34,4,3,0,1,62,0,6,10,39,49,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,4,1,1,0,0,12,0,1,2,6,8
Souderton Police Department.,2019,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,2018,Pennsylvania,7063,PA04626,0,0,4,0,0,2,1,1,1,1,0,0,0,35,1,3,0,10,21,13,4,4,5,35,3,3,0,0,89,0,14,17,51,68,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,1,1,1,0,0,10,0,0,0,3,3
Souderton Police Department.,2017,Pennsylvania,6927,PA04626,0,0,0,0,0,4,3,1,2,0,0,2,0,26,0,0,1,15,10,9,5,3,1,35,3,2,1,0,79,0,16,22,47,69,0,0,2,1,1,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,1,0,1,0,15,0,0,2,5,7
Souderton Police Department.,2016,Pennsylvania,6771,PA04626,0,0,2,0,0,3,3,0,1,0,1,0,0,28,3,1,3,8,13,8,2,2,4,46,2,1,0,1,88,0,15,19,56,75,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,13,0,0,0,0,1,0,0,0,0,16,0,2,2,1,3
Souderton Police Department.,2015,Pennsylvania,6767,PA04626,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,2,0,13,18,14,5,7,2,48,2,1,0,1,97,0,15,15,64,79,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,0,0,0,0,12,0,0,1,1,2
Souderton Police Department.,2014,Pennsylvania,6649,PA04626,0,0,0,3,0,4,3,1,3,1,0,0,2,34,2,3,3,17,9,8,3,2,3,68,2,2,0,0,122,0,25,35,78,113,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,6,0,0,2,3,5
Souderton Police Department.,2013,Pennsylvania,6647,PA04626,0,0,2,0,0,1,0,1,4,0,2,0,2,22,3,0,1,9,9,23,16,2,5,78,7,5,0,2,135,0,13,18,108,126,0,0,1,0,1,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,2,1,1,0,0,9,0,1,2,3,5
Souderton Police Department.,2012,Pennsylvania,6669,PA04626,0,0,0,0,0,4,2,2,3,0,1,0,2,20,0,2,0,11,7,5,2,2,1,77,10,8,1,1,119,0,13,20,92,112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,4,0,0,0,3,3
Souderton Police Department.,2011,Pennsylvania,6639,PA04626,0,0,0,1,0,3,1,2,2,0,0,1,1,16,1,3,0,9,3,12,6,2,4,49,1,1,0,0,84,0,13,19,62,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Souderton Police Department.,2010,Pennsylvania,6618,PA04626,0,0,0,1,0,0,0,0,2,0,0,0,2,17,1,2,0,5,9,5,2,3,0,53,3,3,0,0,81,0,8,11,61,72,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,2,1,1,0,0,6,0,1,2,3,5
Souderton Police Department.,2009,Pennsylvania,6533,PA04626,0,0,0,0,0,1,1,0,2,1,0,0,1,15,0,1,0,1,13,10,7,2,1,82,6,2,1,3,116,0,2,5,98,103,0,0,2,2,0,0,0,0,0,0,2,1,0,0,1,0,2,0,2,0,4,0,0,0,0,10,0,2,4,6,10
Souderton Police Department.,2008,Pennsylvania,6553,PA04626,0,0,1,0,0,2,1,1,3,1,0,0,2,23,0,0,0,21,2,12,6,3,3,94,2,1,0,1,136,0,21,26,108,134,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,2,4,1,5
Souderton Police Department.,2007,Pennsylvania,6623,PA04626,0,0,0,0,0,1,1,0,3,1,0,1,1,29,1,2,1,21,4,10,5,4,1,90,7,6,0,1,140,0,25,29,107,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Souderton Police Department.,2006,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,2005,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,2004,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,2003,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,2002,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,2001,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,2000,Pennsylvania,6730,PA04626,0,0,2,0,0,0,0,0,1,1,0,0,0,35,0,0,7,26,2,20,11,4,5,68,1,0,0,1,125,0,33,34,89,123,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,6,1,1,0,0,10,0,2,3,7,10
Souderton Police Department.,1999,Pennsylvania,6290,PA04626,0,0,1,0,0,-1,-1,0,0,0,0,0,0,21,0,1,1,14,5,23,14,8,1,113,4,3,0,1,160,0,16,15,140,155,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,8,1,1,0,0,13,0,1,3,9,12
Souderton Police Department.,1998,Pennsylvania,6273,PA04626,0,0,0,0,0,0,0,0,3,0,0,0,3,26,0,1,1,13,11,30,24,1,5,86,12,10,1,1,157,0,15,18,128,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,1,1,0,0,9,0,0,0,9,9
Souderton Police Department.,1997,Pennsylvania,,PA04626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souderton Police Department.,1996,Pennsylvania,6613,PA04626,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,0,0,2,12,13,5,5,3,127,18,17,1,0,173,0,2,3,158,161,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0,0,1,2,3
Souderton Police Department.,1995,Pennsylvania,6622,PA04626,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,1,1,2,15,11,4,4,3,137,5,4,0,1,172,0,4,4,153,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,1,1,0,0,6,0,0,0,6,6
Souderton Police Department.,1994,Pennsylvania,6271,PA04626,0,0,0,0,0,3,2,1,4,1,0,0,3,22,0,2,0,1,19,8,2,5,1,120,8,3,4,1,165,0,3,10,136,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,1,0,0,5,0,0,0,5,5
Souderton Police Department.,1993,Pennsylvania,6269,PA04626,0,0,1,1,0,1,1,0,0,0,0,0,0,15,0,1,0,4,10,26,10,8,8,135,8,7,0,1,186,0,5,7,169,176,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,1,1,0,0,5,0,0,0,3,3
