agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: New Castle County,2023,Delaware,0,DE302SP,0,0,0,4,0,14,14,0,97,50,4,11,32,1683,90,50,112,51,1380,220,133,70,17,4251,297,251,31,15,6566,0,303,418,4768,5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2022,Delaware,0,DE302SP,0,0,0,7,0,30,29,1,130,57,14,17,42,1517,95,55,127,37,1203,227,134,70,23,4436,246,193,33,20,6593,0,314,481,4909,5390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2021,Delaware,0,DE302SP,0,0,0,8,1,35,35,0,105,41,17,7,40,1520,130,49,104,42,1195,406,288,87,31,3730,302,248,42,12,6107,0,325,473,4438,4911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2020,Delaware,0,DE302SP,0,0,0,7,0,34,31,3,124,55,12,19,38,1360,133,38,101,33,1055,332,209,89,34,3107,206,159,32,15,5170,0,305,470,3645,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2019,Delaware,0,DE302SP,0,0,0,6,0,28,28,0,137,41,34,22,40,1525,84,43,96,40,1262,255,147,86,22,3814,206,153,31,22,5971,0,263,434,4275,4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2018,Delaware,0,DE302SP,0,0,0,4,0,35,35,0,141,64,12,15,50,1550,58,42,99,45,1306,298,157,109,32,3944,175,121,34,20,6147,0,244,424,4417,4841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2017,Delaware,0,DE302SP,2,0,0,4,0,26,24,2,215,134,17,13,51,1519,91,44,91,38,1255,463,271,163,29,4039,153,109,25,19,6419,0,264,509,4655,5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2016,Delaware,0,DE302SP,0,0,0,4,0,45,45,0,322,166,32,27,97,1596,69,47,101,64,1315,481,302,149,30,4978,150,97,25,28,7576,0,281,652,5609,6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2015,Delaware,0,DE302SP,0,0,0,9,1,36,36,0,275,163,24,22,66,1792,88,49,105,64,1486,580,353,179,48,5159,140,88,35,17,7992,0,306,626,5879,6505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: New Castle County,2014,Delaware,0,DE302SP,0,0,0,3,0,43,43,0,334,155,50,16,113,1674,62,42,140,52,1378,553,314,184,55,5280,154,106,28,20,8041,0,296,676,5987,6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
