agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Lehigh County,2023,Pennsylvania,83450,PA039SP,0,0,0,0,0,18,18,0,10,6,0,2,2,358,2,1,12,6,337,71,50,20,1,637,49,48,1,0,1143,0,21,49,757,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Lehigh County,2022,Pennsylvania,84296,PA039SP,0,0,0,0,0,20,20,0,6,3,2,0,1,449,7,6,8,6,422,57,37,20,0,577,44,37,6,1,1153,0,27,53,678,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Lehigh County,2021,Pennsylvania,91050,PA039SP,0,0,0,0,0,16,16,0,9,2,2,1,4,453,4,3,18,11,417,113,93,20,0,400,22,21,1,0,1013,0,36,61,535,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Lehigh County,2020,Pennsylvania,,PA039SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Lehigh County,2019,Pennsylvania,84689,PA039SP,0,0,0,0,0,15,15,0,7,3,1,0,3,400,4,2,9,9,376,93,60,28,5,570,28,19,3,6,1113,0,24,46,691,737,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,11,3,1,1,1,24,0,0,2,14,16
State Police: Lehigh County,2018,Pennsylvania,84374,PA039SP,0,0,0,1,2,6,6,0,6,0,1,0,5,458,4,2,7,11,434,99,53,37,9,591,19,10,1,8,1182,0,24,37,709,746,0,0,3,3,0,2,1,0,1,0,8,0,0,0,0,8,2,2,0,0,16,4,3,0,1,35,0,0,5,22,27
State Police: Lehigh County,2017,Pennsylvania,84041,PA039SP,0,0,0,1,0,6,5,1,7,2,0,0,5,406,5,5,6,7,383,110,67,39,4,637,31,18,5,8,1198,0,23,37,778,815,0,0,1,1,0,0,0,0,0,0,9,1,0,0,0,8,1,1,0,0,5,1,1,0,0,17,0,1,2,7,9
State Police: Lehigh County,2016,Pennsylvania,78444,PA039SP,0,0,0,2,0,6,6,0,8,1,0,2,5,378,7,6,4,9,352,133,66,59,8,615,37,18,6,13,1179,0,26,42,785,827,0,0,2,2,0,1,0,0,0,1,13,1,0,1,0,11,0,0,0,0,12,4,2,1,1,32,0,2,5,16,21
State Police: Lehigh County,2015,Pennsylvania,78924,PA039SP,0,0,1,0,0,10,10,0,8,2,1,0,5,350,6,5,6,5,328,134,70,55,9,603,19,11,4,4,1124,0,22,40,756,796,1,0,2,2,0,1,0,1,0,0,12,0,0,0,1,11,1,0,0,1,7,5,4,0,1,29,0,1,5,13,18
State Police: Lehigh County,2014,Pennsylvania,78139,PA039SP,0,0,0,1,0,13,13,0,5,3,1,0,1,376,3,8,3,10,352,164,94,58,12,586,26,11,9,6,1171,0,24,43,776,819,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,1,1,0,11,3,3,0,0,28,0,0,0,16,16
State Police: Lehigh County,2013,Pennsylvania,78158,PA039SP,0,0,0,1,0,13,13,0,10,6,2,0,2,474,7,7,16,15,429,244,151,74,19,712,30,13,4,13,1484,0,45,69,986,1055,0,0,5,5,0,0,0,0,0,0,25,0,0,0,0,25,10,2,5,3,9,2,0,2,0,51,0,0,5,21,26
State Police: Lehigh County,2012,Pennsylvania,77438,PA039SP,0,0,0,0,0,16,13,3,15,10,0,0,5,433,2,4,14,10,403,175,101,62,12,685,28,14,3,11,1352,0,30,61,888,949,0,0,2,2,0,1,0,0,0,1,15,0,0,0,0,15,3,1,2,0,17,2,1,0,1,40,0,0,3,22,25
State Police: Lehigh County,2011,Pennsylvania,76808,PA039SP,0,0,0,5,0,9,9,0,6,2,1,1,2,406,4,8,21,38,335,138,76,45,17,708,19,14,1,4,1291,0,71,91,865,956,0,0,5,5,0,0,0,0,0,0,10,0,0,1,0,9,1,0,1,0,9,4,4,0,0,29,0,1,6,14,20
State Police: Lehigh County,2010,Pennsylvania,76564,PA039SP,0,0,1,0,1,10,9,1,3,2,0,0,1,376,5,3,14,8,346,168,88,64,16,588,21,14,3,4,1167,0,30,43,777,820,0,0,2,1,1,0,0,0,0,0,18,0,0,0,0,18,4,1,1,2,16,5,4,0,1,45,0,0,2,25,27
State Police: Lehigh County,2009,Pennsylvania,80142,PA039SP,0,0,1,2,1,11,10,1,7,3,0,0,4,412,2,3,11,14,382,206,78,100,28,626,37,14,3,20,1302,0,30,50,869,919,1,0,4,4,0,0,0,0,0,0,4,0,0,0,2,2,3,0,2,1,6,2,1,1,0,20,0,2,7,11,18
State Police: Lehigh County,2008,Pennsylvania,78032,PA039SP,0,0,0,1,0,9,8,1,9,5,1,1,2,386,2,1,8,13,362,180,74,95,11,665,38,22,3,13,1288,0,24,43,883,926,0,0,5,5,0,0,0,0,0,0,13,0,0,1,1,11,10,3,5,2,10,3,2,1,0,41,0,2,7,23,30
State Police: Lehigh County,2007,Pennsylvania,76370,PA039SP,0,0,0,0,0,11,10,1,13,8,0,1,4,441,5,0,12,16,408,171,85,67,19,563,41,22,2,17,1240,0,33,57,775,832,0,0,4,4,0,0,0,0,0,0,10,0,0,1,0,9,3,0,2,1,9,2,1,0,1,28,0,1,5,14,19
State Police: Lehigh County,2006,Pennsylvania,76730,PA039SP,0,0,3,1,0,6,5,1,27,13,1,3,10,435,1,6,26,24,378,196,107,71,18,693,53,32,6,15,1411,0,57,91,942,1033,0,0,3,3,0,0,0,0,0,0,8,0,0,1,1,6,5,1,3,1,19,3,1,1,1,38,0,2,5,27,32
State Police: Lehigh County,2005,Pennsylvania,74312,PA039SP,0,0,3,0,0,6,5,1,19,12,2,2,3,432,1,6,24,18,383,156,75,66,15,722,50,32,5,13,1385,0,49,74,928,1002,0,0,2,2,0,0,0,0,0,0,17,1,0,0,1,15,3,1,2,0,30,6,5,1,0,58,0,2,4,39,43
State Police: Lehigh County,2004,Pennsylvania,71919,PA039SP,0,0,2,6,0,13,9,4,10,3,0,0,7,494,4,3,23,24,440,161,74,67,20,721,44,29,0,15,1449,0,54,83,926,1009,0,0,0,0,0,1,1,0,0,0,19,0,0,0,0,19,7,1,4,2,18,7,5,1,1,52,0,0,1,32,33
State Police: Lehigh County,2003,Pennsylvania,69913,PA039SP,0,0,0,2,0,17,12,5,16,9,2,2,3,598,3,6,26,27,536,237,112,95,30,699,62,57,3,2,1631,0,62,97,998,1095,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,10,4,0,3,1,18,3,1,1,1,40,0,0,5,25,30
State Police: Lehigh County,2002,Pennsylvania,66390,PA039SP,0,0,1,1,0,13,11,2,8,5,1,1,1,511,7,2,43,19,440,177,100,57,20,556,52,44,6,2,1318,0,71,93,785,878,0,0,2,2,0,1,0,0,0,1,22,0,1,4,0,17,4,0,3,1,20,10,6,3,1,59,0,5,8,34,42
State Police: Lehigh County,2001,Pennsylvania,80034,PA039SP,0,0,1,3,0,13,10,3,9,1,0,0,8,564,2,1,44,47,470,206,115,71,20,690,76,50,4,22,1561,0,94,119,972,1091,1,0,0,0,0,0,0,0,0,0,16,0,0,1,5,10,7,2,5,0,24,6,4,1,1,54,0,6,7,37,44
